S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
51,ISAPUR,441.0,436.38,0.965,0.544,11-05-2022,56.0,51.0,26.0,104.0,0.0
52,MULA,552.3,543.01,0.609,0.215,12-05-2022,35.0,44.0,19.0,139.0,0.0
53,YELDARI,461.77,457.86,0.809,0.453,12-05-2022,56.0,64.0,21.0,78.0,0.0
54,GIRNA,398.07,390.29,0.524,0.203,12-05-2022,39.0,39.0,19.0,79.0,0.0
55,KHADAKVASLA,582.47,579.58,0.056,0.021,12-05-2022,38.0,23.0,55.0,78.0,8.0
*56,UPPER VAITARNA,603.5,595.85,0.331,0.113,11-05-2022,34.0,37.0,36.0,0.0,61.0
57,UPPER TAPI,214.0,211.35,0.255,0.117,12-05-2022,46.0,20.0,30.0,45.0,0.0
*58,PENCH(TOTLADOH),490.0,483.37,1.091,0.577,12-05-2022,53.0,64.0,36.0,127.0,160.0
59,UPPER WARDHA,342.5,338.82,0.564,0.282,12-05-2022,50.0,47.0,34.0,70.0,0.0
60,BHATSA,142.07,117.3,0.942,0.402,12-05-2022,43.0,40.0,40.0,29.378,15.0
61,DHOM,747.7,736.73,0.331,0.123,12-05-2022,37.0,31.0,27.0,36.2,2.0
62,DUDHGANGA,646.0,630.1,0.664,0.24,12-05-2022,36.0,31.0,28.0,2.441,24.0
63,MANIKDOH,711.25,688.75,0.288,0.024,11-05-2022,8.0,8.0,6.0,2.2,6.0
64,BHANDARDARA,744.91,731.71,0.304,0.131,11-05-2022,43.0,55.0,25.0,63.74,46.0
65,URMODI,696.0,688.88,0.273,0.171,12-05-2022,63.0,59.0,60.0,37.0,3.0
66,BHATGHAR,623.28,608.53,0.673,0.242,12-05-2022,36.0,24.0,14.0,60.656,14.09
67,NIRA DEOGHAR,667.1,647.35,0.332,0.105,12-05-2022,32.0,22.0,16.0,0.0,6.0
*68,THOKARWADI,667.14,656.11,0.353,0.113,12-05-2022,32.0,27.0,32.0,0.0,72.0
69,KANHER,690.78,678.2,0.272,0.092,12-05-2022,34.0,28.0,27.0,44.78,4.0
*70,MULSHI,607.1,592.96,0.572,0.072,12-05-2022,13.0,15.0,15.0,0.0,300.0
71,PRIYADARSHINI JURALA,118.6,103.35,0.276,0.086,12-05-2022,31.0,26.0,36.0,18.324,6.0
72,TILLARI,113.2,101.28,0.447,0.274,12-05-2022,61.0,51.0,46.0,21.26,10.0
73,DIMBHE DAM,719.15,693.07,0.354,0.049,12-05-2022,14.0,36.0,15.0,52.569,5.0
74,VEER DAM,579.85,574.76,0.266,0.133,12-05-2022,50.0,56.0,30.0,181.27,13.5
75,BARVI DAM,72.6,63.2,0.339,0.143,12-05-2022,42.0,76.0,28.0,0.0,1.1
76,CHASKAMAN,649.53,638.61,0.215,0.068,11-05-2022,32.0,76.0,20.0,55.214,3.0
77,MATATILA,308.46,303.34,0.707,0.182,12-05-2022,26.0,27.0,31.0,0.0,30.0
*78,RIHAND,268.22,256.79,5.649,1.085,11-05-2022,19.0,24.0,21.0,0.0,300.0
79,SHARDA SAGAR,190.5,186.84,0.33,0.206,12-05-2022,62.0,51.0,52.0,126.5,0.0
80,SIRSI,217.93,211.2,0.19,0.029,12-05-2022,15.0,6.0,21.0,80.566,0.0
81,MAUDAHA,147.8,144.0,0.179,0.063,12-05-2022,35.0,12.0,31.0,41.7,0.0
82,JIRGO,98.2,92.98,0.147,0.049,12-05-2022,33.0,30.0,37.0,13.14,0.0
83,RANGAWAN,233.17,220.22,0.155,0.01,12-05-2022,6.0,1.0,9.0,20.235,0.0
84,MEJA,178.0,165.05,0.299,0.076,12-05-2022,25.0,15.0,26.0,71.048,0.0
*85,RAMGANGA,365.3,348.95,2.196,1.122,12-05-2022,51.0,35.0,37.0,1897.0,198.0
*86,TEHRI,830.0,750.9,2.615,0.203,12-05-2022,8.0,0.0,9.0,2351.0,1000.0
87,NANAK SAGAR,215.19,207.69,0.176,0.002,12-05-2022,1.0,1.0,9.0,250.0,0.0
*88,GANDHI SAGAR,399.9,396.18,6.827,4.49,12-05-2022,66.0,47.0,42.0,220.0,115.0
89,TAWA,355.4,340.64,1.944,0.299,12-05-2022,15.0,9.0,17.0,247.0,0.0
*90,BARGI,422.76,415.1,3.18,1.369,12-05-2022,43.0,51.0,35.0,157.0,90.0
*91,BANSAGAR,341.64,335.55,5.166,2.68,12-05-2022,52.0,41.0,54.0,488.0,425.0
*92,INDIRA SAGAR,262.13,249.51,9.745,1.986,12-05-2022,20.0,28.0,24.0,2380.0,1000.0
93,BARNA DAM,348.55,343.49,0.456,0.159,12-05-2022,35.0,42.0,24.0,546.0,0.0
*94,OMKARESHWAR,196.6,193.72,0.299,0.016,12-05-2022,5.0,10.0,9.0,132.5,520.0
95,SANJAY SAROVAR,519.38,508.0,0.508,0.032,12-05-2022,6.0,9.0,9.0,12.646,3.45
96,RAJGHAT DAM,370.89,365.65,1.945,0.97,12-05-2022,50.0,8.0,11.0,270.0,45.0
97,KOLAR DAM,462.2,449.72,0.27,0.088,12-05-2022,33.0,37.0,23.0,25.677,0.0
*98,MINIMATA BANGO,359.66,350.24,3.046,1.48,12-05-2022,49.0,54.0,58.0,0.0,120.0
99,MAHANADI,348.7,344.54,0.767,0.418,12-05-2022,54.0,38.0,28.0,319.0,10.0
100,DUDHAWA,425.1,416.0,0.284,0.045,12-05-2022,16.0,31.0,24.0,324.54,0.0
101,TANDULA,332.2,325.65,0.312,0.073,12-05-2022,23.0,17.0,23.0,246.36,0.0
*102,SRISAILAM,269.75,247.56,6.013,0.911,12-05-2022,15.0,14.0,11.0,0.0,770.0
*103,NAGARJUNA SAGAR,179.83,164.01,5.108,1.493,12-05-2022,29.0,27.0,11.0,895.0,810.0
104,SOMASILA,100.58,97.51,1.994,1.606,12-05-2022,81.0,74.0,31.0,168.0,0.0
105,YELERU,86.56,77.4,0.508,0.126,12-05-2022,25.0,33.0,18.0,66.6,0.0
106,KANDALERU,85.0,78.83,1.792,1.045,12-05-2022,58.0,66.0,22.0,300.0,9.0
107,SRIRAMSAGAR,332.54,324.7,2.3,0.587,12-05-2022,26.0,24.0,17.0,411.0,27.0
108,LOWER MANAIR,280.42,272.89,0.621,0.229,12-05-2022,37.0,49.0,28.0,199.0,60.0
109,NIZAM SAGAR,428.24,425.11,0.482,0.188,12-05-2022,39.0,42.0,12.0,93.619,10.0
110,SINGUR,523.6,521.88,0.822,0.575,12-05-2022,70.0,57.0,29.0,16.187,15.0
*111,PRIYADARSHINI JURALA,318.52,316.78,0.168,0.075,12-05-2022,45.0,59.0,10.0,42.388,234.16
112,KRISHNARAJA SAGARA,752.5,744.94,1.163,0.409,11-05-2022,35.0,29.0,17.0,79.0,0.0
*113,TUNGABHADRA,497.74,485.08,3.276,0.311,12-05-2022,9.0,5.0,6.0,529.0,72.0
114,GHATAPRABHA(HIDKAL),662.95,640.38,1.391,0.226,12-05-2022,16.0,17.0,9.0,317.0,0.0
115,BHADRA,657.76,646.47,1.785,0.708,12-05-2022,40.0,28.0,21.0,106.0,39.0
116,LINGANAMAKKI,554.43,538.23,4.294,0.972,12-05-2022,23.0,39.0,23.0,0.0,55.0
117,NARAYANPUR,492.25,489.03,0.863,0.38,12-05-2022,44.0,42.0,29.0,425.0,0.0
118,MALAPRABHA(RENUKA),633.83,625.8,0.972,0.233,12-05-2022,24.0,22.0,9.0,215.0,0.0
119,KABINI,696.66,689.05,0.444,0.106,11-05-2022,24.0,19.0,17.0,85.0,0.0
120,HEMAVATHY,890.63,884.31,0.927,0.544,11-05-2022,59.0,30.0,14.0,265.0,0.0
121,HARANGI,871.42,867.98,0.22,0.132,11-05-2022,60.0,29.0,17.0,53.0,0.0
122,SUPA,564.0,526.83,4.12,0.916,12-05-2022,22.0,42.0,31.0,0.0,0.0
123,VANI VILAS SAGAR,652.28,649.22,0.802,0.57,12-05-2022,71.0,29.0,11.0,123.0,0.0
*125,GERUSOPPA,55.0,49.51,0.13,0.099,12-05-2022,76.0,84.0,84.0,83.0,240.0
*126,MANI DAM,594.36,571.8,0.884,0.092,12-05-2022,10.0,14.0,18.0,0.0,469.0
*127,TATTIHALLA,468.3,450.07,0.249,0.002,12-05-2022,1.0,1.0,1.0,0.0,0.0
128,KALLADA(PARAPPAR),115.82,96.85,0.507,0.149,12-05-2022,29.0,32.0,34.0,62.0,0.0
*129,IDAMALAYAR,169.0,140.78,1.018,0.324,12-05-2022,32.0,30.0,23.0,33.0,75.0
*130,IDUKKI,732.43,713.04,1.46,0.54,12-05-2022,37.0,33.0,28.0,0.0,780.0
*131,KAKKI,981.46,955.31,0.447,0.145,12-05-2022,32.0,44.0,27.0,23.0,300.0
*132,PERIYAR,867.41,865.16,0.173,0.118,12-05-2022,68.0,63.0,21.0,84.0,140.0
133,MALAMPUZHA,115.06,106.48,0.224,0.07,12-05-2022,31.0,17.0,14.0,21.165,2.5
134,LOWER BHAWANI,278.89,273.1,0.792,0.459,12-05-2022,58.0,73.0,23.0,105.0,8.0
*135,METTUR(STANLEY),240.79,236.9,2.647,2.109,12-05-2022,80.0,66.0,28.0,122.0,360.0
136,VAIGAI,279.2,278.15,0.172,0.148,12-05-2022,86.0,68.0,18.0,61.0,6.0
137,PARAMBIKULAM,556.26,547.92,0.38,0.214,12-05-2022,56.0,33.0,20.0,101.0,0.0
138,ALIYAR,320.04,309.31,0.095,0.033,12-05-2022,35.0,48.0,29.0,0.0,60.0
140,SATHANUR,222.2,210.28,0.207,0.043,12-05-2022,21.0,27.0,19.0,20.243,7.5
