S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
26,MANDIRA DAM,210.31,206.56,0.309,0.164,08-09-2022,53.0,64.0,63.0,0.0,0.0
27,MAYURAKSHI,121.31,112.0,0.48,0.122,08-09-2022,25.0,62.0,59.0,227.0,0.0
28,KANGSABATI,134.14,130.62,0.914,0.628,08-09-2022,69.0,65.0,63.0,341.0,0.0
29,GUMTI,93.55,89.6,0.312,0.144,05-09-2022,46.0,61.0,69.0,0.0,15.0
*30,DOYANG HEP,333.0,316.0,0.535,0.276,08-09-2022,52.0,53.0,64.0,0.0,75.0
31,CHANDAN DAM,152.39,135.64,0.14,0.02,08-09-2022,13.97,100.0,62.5,75.0,0.0
*32,UKAI,105.16,103.03,6.615,5.521,08-09-2022,83.0,74.0,72.0,348.0,300.0
33,SABARMATI(DHAROI),189.59,189.29,0.735,0.714,08-09-2022,97.0,27.0,65.0,95.0,1.0
*34,KADANA,127.7,127.66,1.472,1.186,08-09-2022,81.0,33.0,62.0,200.0,120.0
35,SHETRUNJI,55.53,54.5,0.3,0.274,08-09-2022,91.0,93.0,57.0,36.0,0.0
36,BHADAR,107.89,107.12,0.188,0.154,08-09-2022,82.0,31.0,51.0,27.0,0.0
37,DAMANGANGA,79.86,77.7,0.502,0.381,08-09-2022,76.0,72.0,73.0,51.0,1.0
38,DANTIWADA,184.1,183.46,0.399,0.365,08-09-2022,91.0,6.0,37.0,45.0,0.0
39,PANAM,127.41,121.3,0.697,0.23,08-09-2022,33.0,27.0,68.0,36.0,2.0
*40,SARDAR SAROVAR,138.68,137.27,5.76,5.315,08-09-2022,92.0,17.0,41.0,2120.0,1450.0
41,KARJAN,115.25,111.4,0.523,0.407,08-09-2022,78.0,62.0,76.0,51.0,3.0
42,SUKHI(GUJ),147.82,145.51,0.167,0.118,08-09-2022,71.0,61.0,65.0,20.701,0.0
43,WATRAK,136.25,135.1,0.154,0.106,08-09-2022,69.0,16.0,60.0,22.977,0.0
44,HATHMATI,180.74,180.87,0.153,0.149,08-09-2022,97.0,32.0,35.0,5.166,0.0
45,MACHCHHU-I,135.33,134.0,0.071,0.046,08-09-2022,65.0,20.0,41.0,0.0,0.0
46,MACHCHHU-II,57.3,55.42,0.091,0.053,08-09-2022,58.0,42.0,44.0,10.13,0.0
47,UND-I,98.0,97.1,0.066,0.053,08-09-2022,80.0,33.0,33.0,9.9,0.0
48,BRAHMANI(GUJ),64.62,60.62,0.071,0.016,08-09-2022,23.0,20.0,37.0,6.413,0.0
49,JAYAKWADI(PAITHAN),463.91,463.75,2.171,2.111,08-09-2022,97.0,48.0,43.0,227.0,0.0
*50,KOYANA,657.9,658.24,2.652,2.652,08-09-2022,100.0,97.0,97.0,0.0,1920.0
51,BHIMA(UJJANI),496.83,496.83,1.517,1.517,08-09-2022,100.0,62.0,73.0,125.0,12.0
52,ISAPUR,441.0,440.76,0.965,0.941,07-09-2022,98.0,90.0,54.0,104.0,0.0
53,MULA,552.3,552.11,0.609,0.599,08-09-2022,98.0,75.0,75.0,139.0,0.0
54,YELDARI,461.77,461.75,0.809,0.807,08-09-2022,100.0,100.0,35.0,78.0,0.0
55,GIRNA,398.07,397.91,0.524,0.513,08-09-2022,98.0,48.0,45.0,79.0,0.0
56,KHADAKVASLA,582.47,582.35,0.056,0.054,08-09-2022,96.0,55.0,77.0,78.0,8.0
*57,UPPER VAITARNA,603.5,603.38,0.331,0.328,08-09-2022,99.0,88.0,91.0,0.0,61.0
58,UPPER TAPI,214.0,212.88,0.255,0.19,08-09-2022,75.0,16.0,62.0,45.0,0.0
*59,PENCH(TOTLADOH),490.0,489.81,1.091,1.002,08-09-2022,92.0,62.0,67.0,127.0,160.0
60,UPPER WARDHA,342.5,342.19,0.564,0.536,08-09-2022,95.0,97.0,88.0,70.0,0.0
61,BHATSA,142.07,141.68,0.942,0.933,08-09-2022,99.0,96.0,94.0,29.378,15.0
62,DHOM,747.7,746.97,0.331,0.314,08-09-2022,95.0,86.0,86.0,36.2,2.0
63,DUDHGANGA,646.0,642.72,0.664,0.611,07-09-2022,92.0,96.0,97.0,2.441,24.0
64,MANIKDOH,711.25,707.38,0.288,0.222,08-09-2022,77.0,49.0,59.0,2.2,6.0
65,BHANDARDARA,744.91,744.64,0.304,0.302,07-09-2022,99.0,86.0,95.0,63.74,46.0
66,URMODI,696.0,695.18,0.273,0.26,08-09-2022,95.0,82.0,95.0,37.0,3.0
67,BHATGHAR,623.28,623.28,0.673,0.666,08-09-2022,99.0,93.0,95.0,60.656,14.09
68,NIRA DEOGHAR,667.1,667.1,0.332,0.332,08-09-2022,100.0,100.0,95.0,0.0,6.0
*69,THOKARWADI,667.14,665.47,0.353,0.306,08-09-2022,87.0,72.0,74.0,0.0,72.0
70,KANHER,690.78,690.5,0.272,0.267,08-09-2022,98.0,90.0,92.0,44.78,4.0
*71,MULSHI,607.1,606.22,0.572,0.528,08-09-2022,92.0,82.0,85.0,0.0,300.0
72,PRIYADARSHINI JURALA,118.6,118.05,0.276,0.269,08-09-2022,97.0,100.0,97.0,18.324,6.0
73,TILLARI,113.2,108.2,0.447,0.371,08-09-2022,83.0,90.0,93.0,21.26,10.0
74,DIMBHE DAM,719.15,719.08,0.354,0.353,08-09-2022,100.0,28.0,84.0,52.569,5.0
75,VEER DAM,579.85,579.85,0.266,0.266,08-09-2022,100.0,95.0,88.0,181.27,13.5
76,BARVI DAM,72.6,75.67,0.339,0.339,08-09-2022,100.0,40.0,64.0,0.0,1.1
77,CHASKAMAN,649.53,649.53,0.215,0.214,08-09-2022,100.0,76.0,93.0,55.214,3.0
78,MATATILA,308.46,308.24,0.707,0.618,08-09-2022,87.0,87.0,83.0,0.0,30.0
*79,RIHAND,268.22,259.11,5.649,1.903,08-09-2022,34.0,58.0,57.0,0.0,300.0
80,SHARDA SAGAR,190.5,184.51,0.33,0.101,08-09-2022,31.0,34.0,53.0,126.5,0.0
81,SIRSI,217.93,212.5,0.19,0.049,08-09-2022,26.0,77.0,67.0,80.566,0.0
82,MAUDAHA,147.8,147.7,0.179,0.176,08-09-2022,98.0,50.0,54.0,41.7,0.0
83,JIRGO,98.2,91.79,0.147,0.036,08-09-2022,24.0,62.0,57.0,13.14,0.0
84,RANGAWAN,233.17,229.27,0.155,0.08,08-09-2022,52.0,24.0,50.0,20.235,0.0
85,MEJA,178.0,172.15,0.299,0.182,08-09-2022,61.0,85.0,71.0,71.048,0.0
*86,RAMGANGA,365.3,350.56,2.196,1.208,08-09-2022,55.0,74.0,65.0,1897.0,198.0
*87,TEHRI,830.0,827.15,2.615,2.501,08-09-2022,96.0,93.0,88.0,2351.0,1000.0
88,NANAK SAGAR,215.19,213.36,0.176,0.101,08-09-2022,57.0,2.0,44.0,250.0,0.0
*89,GANDHI SAGAR,399.9,398.79,6.827,5.945,08-09-2022,87.0,72.0,77.0,220.0,115.0
90,TAWA,355.4,355.34,1.944,1.944,08-09-2022,100.0,96.0,92.0,247.0,0.0
*91,BARGI,422.76,422.76,3.18,3.18,08-09-2022,100.0,83.0,93.0,157.0,90.0
*92,BANSAGAR,341.64,340.11,5.166,4.48,08-09-2022,87.0,71.0,87.0,488.0,425.0
*93,INDIRA SAGAR,262.13,262.11,9.745,9.266,08-09-2022,95.0,35.0,80.0,123.0,1000.0
94,BARNA DAM,348.55,348.26,0.456,0.435,08-09-2022,95.0,66.0,86.0,546.0,0.0
*95,OMKARESHWAR,196.6,195.97,0.299,0.218,08-09-2022,73.0,61.0,8.0,132.5,520.0
96,SANJAY SAROVAR,519.38,518.1,0.508,0.35,08-09-2022,69.0,51.0,65.0,12.646,3.45
97,RAJGHAT DAM,370.89,370.8,1.945,1.923,08-09-2022,99.0,100.0,92.0,270.0,45.0
98,KOLAR DAM,462.2,462.11,0.27,0.263,08-09-2022,97.0,61.0,71.0,25.677,0.0
*99,ATAL SAGAR(MADIKHEDA),346.25,346.1,0.835,0.824,08-09-2022,99.0,98.0,87.0,98.25,60.0
*100,MINIMATA BANGO,359.66,356.2,3.046,2.317,08-09-2022,76.0,85.0,80.0,0.0,120.0
101,MAHANADI,348.7,348.71,0.767,0.767,08-09-2022,100.0,47.0,71.0,319.0,10.0
102,DUDHAWA,425.1,424.81,0.284,0.273,08-09-2022,96.0,34.0,65.0,324.54,0.0
103,TANDULA,332.2,331.96,0.312,0.293,08-09-2022,94.0,24.0,56.0,246.36,0.0
*104,SRISAILAM,269.75,269.69,6.013,5.973,08-09-2022,99.0,79.0,69.0,0.0,770.0
*105,NAGARJUNA SAGAR,179.83,179.62,5.108,5.049,08-09-2022,99.0,97.0,58.0,895.0,810.0
106,SOMASILA,100.58,99.78,1.994,1.994,08-09-2022,100.0,100.0,38.0,168.0,0.0
107,YELERU,86.56,79.5,0.508,0.19,08-09-2022,37.0,31.0,33.0,66.6,0.0
108,KANDALERU,85.0,79.78,1.792,1.122,08-09-2022,63.0,79.0,19.0,300.0,9.0
109,DONKARAYI,316.08,309.34,0.376,0.219,08-09-2022,58.0,92.0,92.0,0.0,25.0
110,SRIRAMSAGAR,332.54,332.54,2.3,2.3,08-09-2022,100.0,100.0,61.0,411.0,27.0
111,LOWER MANAIR,280.42,279.5,0.621,0.609,08-09-2022,98.0,100.0,51.0,199.0,60.0
112,NIZAM SAGAR,428.24,427.91,0.482,0.459,08-09-2022,95.0,100.0,28.0,93.619,10.0
113,SINGUR,523.6,523.52,0.822,0.809,08-09-2022,98.0,96.0,45.0,16.187,15.0
*114,PRIYADARSHINI JURALA,318.52,318.16,0.168,0.148,08-09-2022,88.0,58.0,85.0,42.388,234.16
115,KRISHNARAJA SAGARA,752.5,752.29,1.163,1.136,08-09-2022,98.0,82.0,76.0,79.0,0.0
*116,TUNGABHADRA,497.74,497.58,3.276,2.935,08-09-2022,90.0,86.0,77.0,529.0,72.0
117,GHATAPRABHA(HIDKAL),662.95,662.94,1.391,1.387,08-09-2022,100.0,100.0,87.0,317.0,0.0
118,BHADRA,657.76,657.54,1.785,1.76,08-09-2022,99.0,99.0,85.0,106.0,39.0
119,LINGANAMAKKI,554.43,553.14,4.294,3.898,08-09-2022,91.0,88.0,77.0,0.0,55.0
120,NARAYANPUR,492.25,491.45,0.863,0.638,08-09-2022,74.0,80.0,80.0,425.0,0.0
121,MALAPRABHA(RENUKA),633.83,633.83,0.972,0.972,08-09-2022,100.0,97.0,61.0,215.0,0.0
122,KABINI,696.66,696.04,0.444,0.436,08-09-2022,98.0,85.0,79.0,85.0,0.0
123,HEMAVATHY,890.63,890.6,0.927,0.924,08-09-2022,100.0,80.0,81.0,265.0,0.0
124,HARANGI,871.42,870.68,0.22,0.196,08-09-2022,89.0,100.0,92.0,53.0,0.0
125,SUPA,564.0,550.98,4.12,2.685,08-09-2022,65.0,76.0,69.0,0.0,0.0
126,VANI VILAS SAGAR,652.28,653.81,0.802,0.802,08-09-2022,100.0,43.0,12.0,123.0,0.0
*128,GERUSOPPA,55.0,49.88,0.13,0.101,08-09-2022,78.0,86.0,80.0,83.0,240.0
*129,MANI DAM,594.36,589.04,0.884,0.613,08-09-2022,69.0,58.0,70.0,0.0,469.0
*130,TATTIHALLA,468.3,466.12,0.249,0.194,08-09-2022,78.0,22.0,28.0,0.0,0.0
131,KALLADA(PARAPPAR),115.82,110.5,0.507,0.372,07-09-2022,73.0,69.0,63.0,62.0,0.0
*132,IDAMALAYAR,169.0,164.88,1.018,0.899,07-09-2022,88.0,74.0,69.0,33.0,75.0
*133,IDUKKI,732.43,727.29,1.46,1.178,07-09-2022,81.0,73.0,63.0,0.0,780.0
*134,KAKKI,981.46,976.68,0.447,0.367,07-09-2022,82.0,76.0,67.0,23.0,300.0
*135,PERIYAR,867.41,867.56,0.173,0.169,08-09-2022,98.0,76.0,57.0,84.0,140.0
136,MALAMPUZHA,115.06,114.09,0.224,0.2,08-09-2022,89.0,62.0,70.0,21.165,2.5
137,LOWER BHAWANI,278.89,279.5,0.792,0.792,08-09-2022,100.0,100.0,61.0,105.0,8.0
*138,METTUR(STANLEY),240.79,240.8,2.647,2.647,08-09-2022,100.0,39.0,62.0,122.0,360.0
139,VAIGAI,279.2,279.11,0.172,0.17,08-09-2022,99.0,63.0,39.0,61.0,6.0
140,PARAMBIKULAM,556.26,555.84,0.38,0.371,08-09-2022,98.0,99.0,76.0,101.0,0.0
141,ALIYAR,320.04,319.34,0.095,0.091,08-09-2022,96.0,98.0,69.0,0.0,60.0
143,SATHANUR,222.2,221.42,0.207,0.191,08-09-2022,92.0,25.0,22.0,20.243,7.5
