S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
19,SALANADI,82.3,77.15,0.558,0.398,15-09-2022,71.0,46.0,57.0,42.0,0.0
*20,RENGALI,123.5,121.71,3.432,2.827,14-09-2022,82.0,85.0,83.0,3.0,200.0
*21,MACHKUND(JALAPUT),838.16,832.21,0.893,0.461,14-09-2022,52.0,52.0,70.0,0.0,115.0
*22,UPPER KOLAB,858.0,853.76,0.935,0.558,14-09-2022,60.0,27.0,56.0,89.0,320.0
*23,UPPER INDRAVATI,642.0,640.49,1.456,1.288,14-09-2022,88.0,36.0,66.0,128.0,600.0
24,SAPUA,168.5,168.55,0.006,0.006,15-09-2022,100.0,0.0,67.0,0.0,0.0
25,HARIHARJHOR,147.5,146.33,0.059,0.053,15-09-2022,90.0,75.0,88.0,9.95,0.0
26,MANDIRA DAM,210.31,207.14,0.309,0.181,15-09-2022,59.0,65.0,65.0,0.0,0.0
27,MAYURAKSHI,121.31,113.2,0.48,0.153,15-09-2022,32.0,60.0,58.0,227.0,0.0
28,KANGSABATI,134.14,130.47,0.914,0.616,15-09-2022,67.0,72.0,66.0,341.0,0.0
29,GUMTI,93.55,89.6,0.312,0.144,05-09-2022,46.0,61.0,69.0,0.0,15.0
*30,DOYANG HEP,333.0,318.6,0.535,0.308,15-09-2022,58.0,56.0,64.0,0.0,75.0
31,CHANDAN DAM,152.39,141.49,0.14,0.04,15-09-2022,32.35,100.0,58.09,75.0,0.0
*32,UKAI,105.16,104.06,6.615,6.087,15-09-2022,92.0,89.0,76.0,348.0,300.0
33,SABARMATI(DHAROI),189.59,189.29,0.735,0.714,15-09-2022,97.0,34.0,72.0,95.0,1.0
*34,KADANA,127.7,127.38,1.472,1.158,15-09-2022,79.0,39.0,65.0,200.0,120.0
35,SHETRUNJI,55.53,55.53,0.3,0.3,15-09-2022,100.0,100.0,60.0,36.0,0.0
36,BHADAR,107.89,107.9,0.188,0.188,15-09-2022,100.0,79.0,57.0,27.0,0.0
37,DAMANGANGA,79.86,78.5,0.502,0.415,15-09-2022,83.0,78.0,79.0,51.0,1.0
38,DANTIWADA,184.1,183.51,0.399,0.367,15-09-2022,92.0,7.0,41.0,45.0,0.0
39,PANAM,127.41,121.85,0.697,0.251,15-09-2022,36.0,31.0,71.0,36.0,2.0
*40,SARDAR SAROVAR,138.68,138.68,5.76,5.76,15-09-2022,100.0,23.0,44.0,2120.0,1450.0
41,KARJAN,115.25,112.64,0.523,0.443,15-09-2022,85.0,79.0,78.0,51.0,3.0
42,SUKHI(GUJ),147.82,145.73,0.167,0.122,15-09-2022,73.0,73.0,71.0,20.701,0.0
43,WATRAK,136.25,135.45,0.154,0.115,15-09-2022,75.0,20.0,67.0,22.977,0.0
44,HATHMATI,180.74,180.96,0.153,0.149,15-09-2022,97.0,37.0,41.0,5.166,0.0
45,MACHCHHU-I,135.33,134.27,0.071,0.049,12-09-2022,69.0,23.0,37.0,0.0,0.0
46,MACHCHHU-II,57.3,56.63,0.091,0.073,15-09-2022,80.0,46.0,49.0,10.13,0.0
47,UND-I,98.0,98.0,0.066,0.066,15-09-2022,100.0,100.0,53.0,9.9,0.0
48,BRAHMANI(GUJ),64.62,61.23,0.071,0.02,15-09-2022,28.0,23.0,37.0,6.413,0.0
49,JAYAKWADI(PAITHAN),463.91,463.83,2.171,2.141,15-09-2022,99.0,63.0,53.0,227.0,0.0
*50,KOYANA,657.9,658.57,2.652,2.652,13-09-2022,100.0,100.0,98.0,0.0,1920.0
51,BHIMA(UJJANI),496.83,496.83,1.517,1.517,15-09-2022,100.0,74.0,76.0,125.0,12.0
52,ISAPUR,441.0,440.74,0.965,0.939,15-09-2022,97.0,98.0,61.0,104.0,0.0
53,MULA,552.3,552.11,0.609,0.599,15-09-2022,98.0,94.0,79.0,139.0,0.0
54,YELDARI,461.77,461.77,0.809,0.809,15-09-2022,100.0,100.0,37.0,78.0,0.0
55,GIRNA,398.07,398.05,0.524,0.522,15-09-2022,100.0,61.0,51.0,79.0,0.0
56,KHADAKVASLA,582.47,582.47,0.056,0.056,15-09-2022,100.0,100.0,82.0,78.0,8.0
*57,UPPER VAITARNA,603.5,603.44,0.331,0.33,15-09-2022,100.0,99.0,94.0,0.0,61.0
58,UPPER TAPI,214.0,212.57,0.255,0.176,15-09-2022,69.0,64.0,75.0,45.0,0.0
*59,PENCH(TOTLADOH),490.0,490.0,1.091,1.017,15-09-2022,93.0,77.0,73.0,127.0,160.0
60,UPPER WARDHA,342.5,342.21,0.564,0.538,15-09-2022,95.0,97.0,90.0,70.0,0.0
61,BHATSA,142.07,141.66,0.942,0.932,15-09-2022,99.0,99.0,95.0,29.378,15.0
62,DHOM,747.7,747.24,0.331,0.32,14-09-2022,97.0,95.0,90.0,36.2,2.0
63,DUDHGANGA,646.0,644.31,0.664,0.662,15-09-2022,100.0,100.0,97.0,2.441,24.0
64,MANIKDOH,711.25,708.04,0.288,0.233,15-09-2022,81.0,57.0,60.0,2.2,6.0
65,BHANDARDARA,744.91,744.73,0.304,0.304,13-09-2022,100.0,100.0,96.0,63.74,46.0
66,URMODI,696.0,695.92,0.273,0.272,15-09-2022,100.0,91.0,95.0,37.0,3.0
67,BHATGHAR,623.28,623.28,0.673,0.666,15-09-2022,99.0,99.0,95.0,60.656,14.09
68,NIRA DEOGHAR,667.1,667.1,0.332,0.332,15-09-2022,100.0,100.0,86.0,0.0,6.0
*69,THOKARWADI,667.14,666.08,0.353,0.322,15-09-2022,91.0,78.0,81.0,0.0,72.0
70,KANHER,690.78,690.76,0.272,0.271,15-09-2022,100.0,99.0,95.0,44.78,4.0
*71,MULSHI,607.1,606.97,0.572,0.565,15-09-2022,99.0,97.0,87.0,0.0,300.0
72,PRIYADARSHINI JURALA,118.6,118.6,0.276,0.276,15-09-2022,100.0,100.0,97.0,18.324,6.0
73,TILLARI,113.2,110.63,0.447,0.408,15-09-2022,91.0,91.0,94.0,21.26,10.0
74,DIMBHE DAM,719.15,719.15,0.354,0.354,15-09-2022,100.0,28.0,85.0,52.569,5.0
75,VEER DAM,579.85,579.85,0.266,0.266,15-09-2022,100.0,95.0,90.0,181.27,13.5
76,BARVI DAM,72.6,72.38,0.339,0.331,15-09-2022,98.0,40.0,64.0,0.0,1.1
77,CHASKAMAN,649.53,649.53,0.215,0.214,15-09-2022,100.0,76.0,93.0,55.214,3.0
78,MATATILA,308.46,308.4,0.707,0.635,15-09-2022,90.0,91.0,84.0,0.0,30.0
*79,RIHAND,268.22,259.23,5.649,1.948,15-09-2022,34.0,59.0,58.0,0.0,300.0
80,SHARDA SAGAR,190.5,184.6,0.33,0.105,15-09-2022,32.0,13.0,47.0,126.5,0.0
81,SIRSI,217.93,212.5,0.19,0.049,15-09-2022,26.0,81.0,68.0,80.566,0.0
82,MAUDAHA,147.8,147.7,0.179,0.176,15-09-2022,98.0,52.0,54.0,41.7,0.0
83,JIRGO,98.2,91.28,0.147,0.031,15-09-2022,21.0,60.0,61.0,13.14,0.0
84,RANGAWAN,233.17,229.73,0.155,0.087,15-09-2022,56.0,25.0,51.0,20.235,0.0
85,MEJA,178.0,171.75,0.299,0.175,15-09-2022,59.0,85.0,62.0,71.048,0.0
*86,RAMGANGA,365.3,351.36,2.196,1.252,15-09-2022,57.0,79.0,67.0,1897.0,198.0
*87,TEHRI,830.0,828.35,2.615,2.553,15-09-2022,98.0,99.0,91.0,2351.0,1000.0
88,NANAK SAGAR,215.19,213.42,0.176,0.103,15-09-2022,59.0,2.0,49.0,250.0,0.0
*89,GANDHI SAGAR,399.9,398.87,6.827,5.995,15-09-2022,88.0,75.0,83.0,220.0,115.0
90,TAWA,355.4,355.43,1.944,1.944,15-09-2022,100.0,100.0,94.0,247.0,0.0
*91,BARGI,422.76,422.95,3.18,3.18,15-09-2022,100.0,90.0,94.0,157.0,90.0
*92,BANSAGAR,341.64,340.43,5.166,4.625,15-09-2022,90.0,74.0,88.0,488.0,425.0
*93,INDIRA SAGAR,262.13,262.07,9.745,9.234,14-09-2022,95.0,41.0,82.0,123.0,1000.0
94,BARNA DAM,348.55,348.4,0.456,0.445,15-09-2022,98.0,77.0,87.0,546.0,0.0
*95,OMKARESHWAR,196.6,196.05,0.299,0.234,15-09-2022,78.0,75.0,9.0,132.5,520.0
96,SANJAY SAROVAR,519.38,518.0,0.508,0.345,15-09-2022,68.0,71.0,68.0,12.646,3.45
97,RAJGHAT DAM,370.89,370.8,1.945,1.923,15-09-2022,99.0,100.0,94.0,270.0,45.0
98,KOLAR DAM,462.2,462.2,0.27,0.265,15-09-2022,98.0,65.0,74.0,25.677,0.0
*99,ATAL SAGAR(MADIKHEDA),346.25,346.25,0.835,0.835,15-09-2022,100.0,99.0,88.0,98.25,60.0
*100,MINIMATA BANGO,359.66,356.5,3.046,2.365,15-09-2022,78.0,84.0,80.0,0.0,120.0
101,MAHANADI,348.7,348.64,0.767,0.761,15-09-2022,99.0,63.0,79.0,319.0,10.0
102,DUDHAWA,425.1,424.98,0.284,0.28,15-09-2022,99.0,43.0,68.0,324.54,0.0
103,TANDULA,332.2,332.3,0.312,0.308,15-09-2022,99.0,44.0,64.0,246.36,0.0
*104,SRISAILAM,269.75,269.69,6.013,5.973,15-09-2022,99.0,95.0,73.0,0.0,770.0
*105,NAGARJUNA SAGAR,179.83,179.44,5.108,4.998,15-09-2022,98.0,96.0,57.0,895.0,810.0
106,SOMASILA,100.58,99.14,1.994,1.911,15-09-2022,96.0,100.0,45.0,168.0,0.0
107,YELERU,86.56,81.0,0.508,0.238,15-09-2022,47.0,41.0,38.0,66.6,0.0
108,KANDALERU,85.0,80.8,1.792,1.257,14-09-2022,70.0,83.0,20.0,300.0,9.0
109,DONKARAYI,316.08,310.74,0.376,0.246,15-09-2022,65.0,98.0,95.0,0.0,25.0
110,SRIRAMSAGAR,332.54,322.54,2.3,2.3,15-09-2022,100.0,100.0,62.0,411.0,27.0
111,LOWER MANAIR,280.42,280.08,0.621,0.621,15-09-2022,100.0,100.0,53.0,199.0,60.0
112,NIZAM SAGAR,428.24,428.05,0.482,0.478,15-09-2022,99.0,100.0,26.0,93.619,10.0
113,SINGUR,523.6,523.5,0.822,0.806,15-09-2022,98.0,99.0,41.0,16.187,15.0
*114,PRIYADARSHINI JURALA,318.52,317.76,0.168,0.126,14-09-2022,75.0,58.0,89.0,42.388,234.16
115,KRISHNARAJA SAGARA,752.5,752.33,1.163,1.141,15-09-2022,98.0,85.0,77.0,79.0,0.0
*116,TUNGABHADRA,497.74,497.65,3.276,2.961,15-09-2022,90.0,87.0,77.0,529.0,72.0
117,GHATAPRABHA(HIDKAL),662.95,662.52,1.391,1.359,15-09-2022,98.0,100.0,87.0,317.0,0.0
118,BHADRA,657.76,657.25,1.785,1.743,15-09-2022,98.0,99.0,89.0,106.0,39.0
119,LINGANAMAKKI,554.43,553.67,4.294,4.061,15-09-2022,95.0,94.0,80.0,0.0,55.0
120,NARAYANPUR,492.25,491.26,0.863,0.615,15-09-2022,71.0,75.0,79.0,425.0,0.0
121,MALAPRABHA(RENUKA),633.83,633.83,0.972,0.972,15-09-2022,100.0,100.0,65.0,215.0,0.0
122,KABINI,696.66,695.89,0.444,0.427,15-09-2022,96.0,98.0,79.0,85.0,0.0
123,HEMAVATHY,890.63,890.55,0.927,0.92,15-09-2022,99.0,94.0,79.0,265.0,0.0
124,HARANGI,871.42,871.12,0.22,0.21,15-09-2022,95.0,100.0,90.0,53.0,0.0
125,SUPA,564.0,553.02,4.12,2.888,15-09-2022,70.0,80.0,73.0,0.0,0.0
126,VANI VILAS SAGAR,652.28,653.38,0.802,0.802,15-09-2022,100.0,44.0,11.0,123.0,0.0
*128,GERUSOPPA,55.0,48.55,0.13,0.095,15-09-2022,73.0,70.0,78.0,83.0,240.0
*129,MANI DAM,594.36,589.88,0.884,0.651,15-09-2022,74.0,63.0,71.0,0.0,469.0
*130,TATTIHALLA,468.3,466.65,0.249,0.207,15-09-2022,83.0,16.0,27.0,0.0,0.0
131,KALLADA(PARAPPAR),115.82,108.51,0.507,0.333,15-09-2022,66.0,67.0,64.0,62.0,0.0
*132,IDAMALAYAR,169.0,165.69,1.018,0.922,15-09-2022,91.0,79.0,71.0,33.0,75.0
*133,IDUKKI,732.43,727.83,1.46,1.207,15-09-2022,83.0,77.0,65.0,0.0,780.0
*134,KAKKI,981.46,976.66,0.447,0.367,15-09-2022,82.0,77.0,69.0,23.0,300.0
*135,PERIYAR,867.41,867.62,0.173,0.171,15-09-2022,99.0,73.0,54.0,84.0,140.0
136,MALAMPUZHA,115.06,114.13,0.224,0.2,15-09-2022,89.0,70.0,72.0,21.165,2.5
137,LOWER BHAWANI,278.89,279.5,0.792,0.792,15-09-2022,100.0,100.0,61.0,105.0,8.0
*138,METTUR(STANLEY),240.79,240.8,2.647,2.647,15-09-2022,100.0,39.0,63.0,122.0,360.0
139,VAIGAI,279.2,279.02,0.172,0.168,15-09-2022,98.0,51.0,36.0,61.0,6.0
140,PARAMBIKULAM,556.26,555.9,0.38,0.372,15-09-2022,98.0,99.0,78.0,101.0,0.0
141,ALIYAR,320.04,319.63,0.095,0.093,15-09-2022,98.0,100.0,72.0,0.0,60.0
143,SATHANUR,222.2,221.41,0.207,0.191,15-09-2022,92.0,25.0,23.0,20.243,7.5
