S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
71,MATATILA,308.46,301.42,0.707,0.077,22-07-2021,11,18,35,0.0,30.0
72,RIHAND,268.22,257.43,5.649,1.303,22-07-2021,23,31,17,0.0,300.0
73,SHARDA SAGAR,190.5,187.77,0.33,0.262,22-07-2021,79,73,53,126.5,0.0
74,SIRSI,217.93,211.31,0.19,0.031,22-07-2021,16,67,25,80.57,0.0
75,MAUDAHA,147.8,141.5,0.179,0.019,22-07-2021,11,36,28,41.7,0.0
76,JIRGO,98.2,93.14,0.147,0.051,22-07-2021,35,76,35,13.14,0.0
77,RANGAWAN,233.17,221.59,0.155,0.006,22-07-2021,4,34,20,20.24,0.0
78,MEJA,178.0,166.15,0.299,0.088,22-07-2021,29,1,28,71.05,0.0
79,RAMGANGA,365.3,344.37,2.196,0.897,20-07-2021,41,53,36,1897.0,198.0
80,TEHRI,830.0,782.9,2.615,0.972,22-07-2021,37,30,33,2351.0,1000.0
81,GANDHI SAGAR,399.9,393.2,6.827,3.129,22-07-2021,46,60,35,220.0,115.0
82,TAWA,355.4,343.42,1.944,0.513,22-07-2021,26,25,42,247.0,0.0
83,BARGI,422.76,413.65,3.18,1.144,22-07-2021,36,41,43,157.0,90.0
84,BANSAGAR,341.64,333.33,5.166,2.016,22-07-2021,39,73,53,488.0,425.0
85,INDIRA SAGAR,262.13,245.82,9.745,0.734,21-07-2021,8,22,27,2380.0,1000.0
86,BARNA DAM,348.55,343.54,0.456,0.162,22-07-2021,36,54,38,546.0,0.0
87,OMKARESHWAR,196.6,194.64,0.299,0.098,22-07-2021,33,12,1,132.5,520.0
88,SANJAY SAROVAR,519.38,511.85,0.508,0.12,22-07-2021,24,62,27,12.65,3.45
89,KOLAR DAM,462.2,451.15,0.27,0.103,22-07-2021,38,43,28,25.68,0.0
90,MINIMATA BANGO,359.66,353.23,3.046,1.875,22-07-2021,62,81,62,0.0,120.0
91,MAHANADI,348.7,342.68,0.767,0.3,22-07-2021,39,52,37,319.0,10.0
92,DUDHAWA,425.1,416.76,0.284,0.056,22-07-2021,20,71,31,324.5,0.0
93,TANDULA,332.2,323.73,0.312,0.039,22-07-2021,13,29,38,246.4,0.0
94,SRISAILAM,269.75,257.59,8.288,1.891,22-07-2021,23,24,10,0.0,770.0
95,NAGARJUNA SAGAR,179.83,163.01,5.108,1.303,22-07-2021,26,24,14,895.0,810.0
96,SOMASILA,100.58,96.66,1.994,1.472,22-07-2021,74,35,20,168.0,0.0
97,YELERU,86.56,78.0,0.508,0.144,22-07-2021,28,40,25,66.6,0.0
98,KANDALERU,85.0,77.26,1.792,0.901,21-07-2021,50,25,16,300.0,9.0
99,SRIRAMSAGAR,332.54,331.87,2.3,2.237,22-07-2021,97,45,26,411.0,27.0
100,LOWER MANAIR,280.42,279.38,0.621,0.6,22-07-2021,97,52,28,199.0,60.0
101,NIZAM SAGAR,428.24,425.63,0.482,0.225,22-07-2021,47,5,11,93.62,10.0
102,SINGUR,523.6,521.38,0.822,0.528,22-07-2021,64,0,25,16.19,15.0
103,KRISHNARAJA SAGARA,752.5,745.45,1.163,0.559,22-07-2021,48,61,51,79.0,0.0
104,TUNGABHADRA,497.74,494.21,3.276,1.762,22-07-2021,54,30,41,529.0,72.0
105,GHATAPRABHA(HIDKAL),662.95,655.74,1.391,0.899,22-07-2021,65,47,44,317.0,0.0
106,BHADRA,657.76,652.24,1.785,1.195,22-07-2021,67,45,51,106.0,39.0
107,LINGANAMAKKI,554.43,547.6,4.294,2.486,22-07-2021,58,27,38,0.0,55.0
108,NARAYANPUR,492.25,491.41,0.863,0.633,22-07-2021,73,78,61,425.0,0.0
109,MALAPRABHA(RENUKA),633.83,629.75,0.972,0.525,22-07-2021,54,38,23,215.0,0.0
110,KABINI,696.66,695.18,0.444,0.386,22-07-2021,87,71,63,85.0,0.0
111,HEMAVATHY,890.63,886.46,0.927,0.682,22-07-2021,74,47,56,265.0,0.0
112,HARANGI,871.42,870.38,0.22,0.196,22-07-2021,89,87,80,53.0,0.0
113,SUPA,564.0,543.4,4.12,2.017,22-07-2021,49,33,39,0.0,0.0
114,VANI VILAS SAGAR,652.28,643.33,0.802,0.271,22-07-2021,34,18,11,123.0,0.0
116,GERUSOPPA,55.0,51.51,0.13,0.11,22-07-2021,85,75,82,83.0,240.0
117,MANI DAM,594.36,578.26,0.884,0.232,22-07-2021,26,22,36,0.0,469.0
118,TATTIHALLA,468.3,459.3,0.249,0.076,22-07-2021,31,6,9,0.0,0.0
119,KALLADA(PARAPPAR),115.82,108.11,0.507,0.325,22-07-2021,64,31,46,62.0,0.0
120,IDAMALAYAR,169.0,149.83,1.018,0.512,22-07-2021,50,22,39,33.0,75.0
121,IDUKKI,732.43,720.67,1.46,0.855,22-07-2021,59,32,39,0.0,780.0
122,KAKKI,981.46,969.05,0.447,0.268,22-07-2021,60,23,38,23.0,300.0
123,PERIYAR,867.41,865.27,0.173,0.121,22-07-2021,70,17,48,84.0,140.0
124,MALAMPUZHA,115.06,106.1,0.224,0.065,22-07-2021,29,25,43,21.17,2.5
125,LOWER BHAWANI,278.89,277.85,0.792,0.74,22-07-2021,93,65,41,105.0,8.0
126,METTUR(STANLEY),240.79,226.62,2.647,1.013,22-07-2021,38,33,38,122.0,360.0
127,VAIGAI,279.2,278.42,0.172,0.154,22-07-2021,90,7,17,61.0,6.0
128,PARAMBIKULAM,556.26,548.06,0.38,0.216,22-07-2021,57,32,46,101.0,0.0
129,ALIYAR,320.04,311.98,0.095,0.047,22-07-2021,49,1,38,0.0,60.0
130,SHOLAYAR,1002.79,1000.53,0.143,0.117,22-07-2021,82,43,60,0.0,95.0
