S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
81,MAUDAHA,147.8,144.7,0.179,0.08,17-03-2022,45.0,17.0,34.0,41.7,0.0
82,JIRGO,98.2,93.71,0.147,0.059,17-03-2022,40.0,34.0,39.0,13.14,0.0
83,RANGAWAN,233.17,221.99,0.155,0.017,17-03-2022,11.0,4.0,15.0,20.235,0.0
84,MEJA,178.0,167.8,0.299,0.112,17-03-2022,37.0,16.0,28.0,71.048,0.0
85,RAMGANGA,365.3,358.3,2.196,1.675,15-03-2022,76.0,38.0,53.0,1897.0,198.0
86,TEHRI,830.0,779.0,2.615,0.865,17-03-2022,33.0,19.0,30.0,2351.0,1000.0
87,NANAK SAGAR,215.19,209.76,0.176,0.021,17-03-2022,12.0,31.0,26.0,250.0,0.0
88,GANDHI SAGAR,399.9,396.9,6.827,4.855,17-03-2022,71.0,53.0,51.0,220.0,115.0
89,TAWA,355.4,347.6,1.944,0.875,17-03-2022,45.0,41.0,26.0,247.0,0.0
90,BARGI,422.76,418.25,3.18,2.005,17-03-2022,63.0,64.0,54.0,157.0,90.0
91,BANSAGAR,341.64,336.88,5.166,3.16,17-03-2022,61.0,53.0,63.0,488.0,425.0
92,INDIRA SAGAR,262.13,253.32,9.745,3.432,17-03-2022,35.0,44.0,37.0,2380.0,1000.0
93,BARNA DAM,348.55,344.12,0.456,0.188,17-03-2022,41.0,49.0,30.0,546.0,0.0
94,OMKARESHWAR,196.6,194.72,0.299,0.106,17-03-2022,35.0,60.0,12.0,132.5,520.0
95,SANJAY SAROVAR,519.38,509.15,0.508,0.055,17-03-2022,11.0,12.0,10.0,12.646,3.45
96,RAJGHAT DAM,370.89,366.7,1.945,1.163,17-03-2022,60.0,11.0,20.0,270.0,45.0
97,KOLAR DAM,462.2,450.84,0.27,0.1,17-03-2022,37.0,42.0,26.0,25.677,0.0
98,MINIMATA BANGO,359.66,353.57,3.046,1.923,17-03-2022,63.0,68.0,67.0,0.0,120.0
99,MAHANADI,348.7,347.41,0.767,0.644,17-03-2022,84.0,70.0,61.0,319.0,10.0
100,DUDHAWA,425.1,416.54,0.284,0.053,17-03-2022,19.0,54.0,33.0,324.54,0.0
101,TANDULA,332.2,328.27,0.312,0.149,17-03-2022,48.0,48.0,54.0,246.36,0.0
102,SRISAILAM,269.75,244.66,6.013,0.762,17-03-2022,13.0,32.0,21.0,0.0,770.0
103,NAGARJUNA SAGAR,179.83,170.87,5.108,2.893,17-03-2022,57.0,40.0,15.0,895.0,810.0
104,SOMASILA,100.58,98.62,1.994,1.813,17-03-2022,91.0,91.0,41.0,168.0,0.0
105,YELERU,86.56,80.71,0.508,0.229,17-03-2022,45.0,53.0,28.0,66.6,0.0
106,KANDALERU,85.0,79.87,1.792,1.154,17-03-2022,64.0,74.0,26.0,300.0,9.0
107,SRIRAMSAGAR,332.54,328.27,2.3,1.266,17-03-2022,55.0,52.0,32.0,411.0,27.0
108,LOWER MANAIR,280.42,274.93,0.621,0.321,17-03-2022,52.0,83.0,44.0,199.0,60.0
109,NIZAM SAGAR,428.24,426.42,0.482,0.292,17-03-2022,61.0,53.0,23.0,93.619,10.0
110,SINGUR,523.6,522.6,0.822,0.672,17-03-2022,82.0,71.0,35.0,16.187,15.0
111,PRIYADARSHINI JURALA,318.52,317.29,0.168,0.101,17-03-2022,60.0,59.0,40.0,42.388,234.16
112,KRISHNARAJA SAGARA,752.5,748.33,1.163,0.693,17-03-2022,60.0,57.0,37.0,79.0,0.0
113,TUNGABHADRA,497.74,489.88,3.276,0.856,17-03-2022,26.0,17.0,11.0,529.0,72.0
114,GHATAPRABHA(HIDKAL),662.95,645.65,1.391,0.409,17-03-2022,29.0,44.0,25.0,317.0,0.0
115,BHADRA,657.76,652.36,1.785,1.206,17-03-2022,68.0,56.0,47.0,106.0,39.0
116,LINGANAMAKKI,554.43,545.04,4.294,1.973,17-03-2022,46.0,57.0,40.0,0.0,55.0
117,NARAYANPUR,492.25,490.9,0.863,0.574,17-03-2022,67.0,67.0,43.0,425.0,0.0
118,MALAPRABHA(RENUKA),633.83,627.84,0.972,0.37,17-03-2022,38.0,32.0,15.0,215.0,0.0
119,KABINI,696.66,692.72,0.444,0.261,17-03-2022,59.0,40.0,33.0,85.0,0.0
120,HEMAVATHY,890.63,884.88,0.927,0.579,17-03-2022,62.0,35.0,18.0,265.0,0.0
121,HARANGI,871.42,868.35,0.22,0.139,17-03-2022,63.0,33.0,18.0,53.0,0.0
122,SUPA,564.0,540.53,4.12,1.799,17-03-2022,44.0,59.0,47.0,0.0,0.0
123,VANI VILAS SAGAR,652.28,649.92,0.802,0.625,17-03-2022,78.0,40.0,14.0,123.0,0.0
125,GERUSOPPA,55.0,47.96,0.13,0.092,17-03-2022,71.0,64.0,80.0,83.0,240.0
126,MANI DAM,594.36,579.92,0.884,0.278,17-03-2022,31.0,33.0,36.0,0.0,469.0
127,TATTIHALLA,468.3,449.7,0.249,0.0,17-03-2022,0.0,0.0,7.0,0.0,0.0
128,KALLADA(PARAPPAR),115.82,106.47,0.507,0.292,17-03-2022,58.0,50.0,56.0,62.0,0.0
129,IDAMALAYAR,169.0,152.17,1.018,0.566,17-03-2022,56.0,49.0,45.0,33.0,75.0
130,IDUKKI,732.43,721.62,1.46,0.899,17-03-2022,62.0,53.0,45.0,0.0,780.0
131,KAKKI,981.46,968.19,0.447,0.258,17-03-2022,58.0,72.0,55.0,23.0,300.0
132,PERIYAR,867.41,863.78,0.173,0.091,17-03-2022,53.0,65.0,21.0,84.0,140.0
133,MALAMPUZHA,115.06,106.42,0.224,0.069,17-03-2022,31.0,21.0,18.0,21.165,2.5
134,LOWER BHAWANI,278.89,275.59,0.792,0.596,17-03-2022,75.0,86.0,35.0,105.0,8.0
135,METTUR(STANLEY),240.79,236.29,2.647,2.032,17-03-2022,77.0,71.0,33.0,122.0,360.0
136,VAIGAI,279.2,278.63,0.172,0.159,17-03-2022,92.0,75.0,23.0,61.0,6.0
137,PARAMBIKULAM,556.26,553.83,0.38,0.329,17-03-2022,87.0,64.0,35.0,101.0,0.0
138,ALIYAR,320.04,306.4,0.095,0.019,17-03-2022,20.0,49.0,25.0,0.0,60.0
139,SHOLAYAR,1002.79,962.71,0.143,0.011,17-03-2022,8.0,0.0,4.0,0.0,95.0
140,SATHANUR,222.2,215.88,0.207,0.099,17-03-2022,48.0,60.0,35.0,20.243,7.5
