S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
83,KOLAR DAM,462.2,452.25,0.27,0.116,09-07-2020,43,10,18,25.68,0.0
*84,MINIMATA BANGO,359.66,356.95,3.046,2.436,09-07-2020,80,48,52,0.0,120.0
85,MAHANADI,348.7,344.08,0.767,0.388,08-07-2020,51,17,24,319.0,10.0
86,DUDHAWA,425.1,422.65,0.284,0.184,08-07-2020,65,14,18,324.5,0.0
87,TANDULA,332.2,326.2,0.312,0.088,08-07-2020,28,40,28,246.4,0.0
*88,SRISAILAM,269.75,247.99,8.288,0.935,09-07-2020,11,10,9,0.0,770.0
*89,NAGARJUNA SAGAR,179.83,161.6,5.108,1.044,09-07-2020,20,0,15,895.0,810.0
90,SOMASILA,100.58,89.05,1.994,0.625,09-07-2020,31,4,20,168.0,0.0
91,YELERU,86.56,79.07,0.508,0.176,09-07-2020,35,80,19,66.6,0.0
92,SRIRAMSAGAR,332.54,326.62,2.3,0.914,09-07-2020,40,7,16,411.0,27.0
93,LOWER MANAIR,280.42,273.15,0.621,0.24,09-07-2020,39,16,22,199.0,60.0
94,NIZAM SAGAR,428.24,419.53,0.482,0.023,09-07-2020,5,0,8,93.62,10.0
95,SINGUR,523.6,510.03,0.822,0.0,09-07-2020,0,0,27,16.19,15.0
96,KRISHNARAJA SAGARA,752.5,745.43,1.163,0.558,09-07-2020,48,21,32,79.0,0.0
*97,TUNGABHADRA,497.74,485.82,3.276,0.371,09-07-2020,11,3,22,529.0,72.0
98,GHATAPRABHA(HIDKAL),662.95,645.17,1.391,0.39,09-07-2020,28,22,19,317.0,0.0
99,BHADRA,657.76,645.46,1.785,0.636,09-07-2020,36,19,35,106.0,39.0
100,LINGANAMAKKI,554.43,537.56,4.294,0.899,09-07-2020,21,17,24,0.0,55.0
101,NARAYANPUR,492.25,489.42,0.863,0.418,09-07-2020,48,28,34,425.0,0.0
102,MALAPRABHA(RENUKA),633.83,626.15,0.972,0.254,09-07-2020,26,9,10,215.0,0.0
103,KABINI,696.66,691.67,0.444,0.212,09-07-2020,48,35,46,85.0,0.0
104,HEMAVATHY,890.63,880.97,0.927,0.365,09-07-2020,39,24,36,265.0,0.0
105,HARANGI,871.42,868.28,0.22,0.147,09-07-2020,67,21,55,53.0,0.0
106,SUPA,564.0,530.95,4.12,1.151,09-07-2020,28,36,27,0.0,0.0
107,VANI VILAS SAGAR,652.28,639.39,0.802,0.151,08-07-2020,19,1,11,123.0,0.0
*109,GERUSOPPA,55.0,49.83,0.13,0.101,09-07-2020,78,81,75,83.0,240.0
*110,MANI DAM,594.36,574.18,0.884,0.137,09-07-2020,15,100,32,0.0,469.0
111,TATTIHALLA,468.3,450.97,0.249,0.006,09-07-2020,2,6,6,0.0,0.0
112,KALLADA(PARAPPAR),115.82,96.1,0.507,0.156,09-07-2020,31,35,39,62.0,0.0
*113,IDAMALAYAR,169.0,130.92,1.018,0.16,09-07-2020,16,10,28,33.0,75.0
*114,IDUKKI,732.43,710.41,1.46,0.448,09-07-2020,31,13,30,0.0,780.0
*115,KAKKI,981.46,944.86,0.447,0.084,09-07-2020,19,8,29,23.0,300.0
*116,PERIYAR,867.41,859.97,0.173,0.025,09-07-2020,14,13,33,84.0,140.0
117,MALAMPUZHA,115.06,103.21,0.224,0.036,09-07-2020,16,17,36,21.17,2.5
118,LOWER BHAWANI,278.89,273.46,0.792,0.478,09-07-2020,60,24,32,105.0,8.0
*119,METTUR(STANLEY),240.79,228.94,2.647,1.219,09-07-2020,46,14,30,122.0,360.0
120,VAIGAI,279.2,267.69,0.172,0.015,09-07-2020,9,6,15,61.0,6.0
121,PARAMBIKULAM,556.26,540.42,0.38,0.085,09-07-2020,22,16,33,101.0,0.0
*123,SHOLAYAR,1002.79,982.84,0.143,0.045,09-07-2020,31,1,48,0.0,95.0
