S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
26,MAYURAKSHI,121.31,116.65,0.48,0.269,11-11-2021,56.0,62.0,50.0,227.0,0.0
27,KANGSABATI,134.14,132.66,0.914,0.819,11-11-2021,90.0,50.0,54.0,341.0,0.0
28,GUMTI,93.55,92.0,0.312,0.24,10-11-2021,77.0,100.0,67.0,0.0,15.0
29,DOYANG HEP,333.0,318.65,0.535,0.308,11-11-2021,58.0,70.0,62.0,0.0,75.0
30,CHANDAN DAM,152.39,152.4,0.14,0.14,11-11-2021,100.0,57.35,44.85,75.0,0.0
31,UKAI,105.16,105.07,6.615,6.615,10-11-2021,100.0,99.0,78.0,348.0,300.0
32,SABARMATI(DHAROI),189.59,184.31,0.735,0.296,11-11-2021,40.0,94.0,79.0,95.0,1.0
33,KADANA,127.7,127.64,1.472,1.184,11-11-2021,80.0,79.0,73.0,200.0,120.0
34,SHETRUNJI,55.53,55.53,0.3,0.3,11-11-2021,100.0,100.0,68.0,36.0,0.0
35,BHADAR,107.89,107.9,0.188,0.188,11-11-2021,100.0,100.0,62.0,27.0,0.0
36,DAMANGANGA,79.86,79.7,0.502,0.47,10-11-2021,94.0,93.0,93.0,51.0,1.0
37,DANTIWADA,184.1,170.28,0.399,0.051,11-11-2021,13.0,60.0,49.0,45.0,0.0
38,PANAM,127.41,124.15,0.697,0.356,11-11-2021,51.0,63.0,74.0,36.0,2.0
39,SARDAR SAROVAR,138.68,130.76,5.76,3.397,10-11-2021,59.0,80.0,42.0,2120.0,1450.0
40,KARJAN,115.25,115.15,0.523,0.512,10-11-2021,98.0,96.0,85.0,51.0,3.0
41,SUKHI(GUJ),147.82,147.82,0.167,0.163,10-11-2021,98.0,98.0,72.0,20.701,0.0
42,WATRAK,136.25,132.5,0.154,0.057,10-11-2021,37.0,73.0,73.0,22.977,0.0
43,HATHMATI,180.74,178.03,0.153,0.058,10-11-2021,38.0,96.0,66.0,5.166,0.0
44,MACHCHHU-I,135.33,135.24,0.071,0.067,11-11-2021,94.0,96.0,66.0,0.0,0.0
45,MACHCHHU-II,57.3,57.09,0.091,0.08,10-11-2021,88.0,88.0,63.0,10.13,0.0
46,UND-I,98.0,97.98,0.066,0.066,10-11-2021,100.0,100.0,71.0,9.9,0.0
47,BRAHMANI(GUJ),64.62,60.77,0.071,0.017,10-11-2021,24.0,72.0,48.0,6.413,0.0
48,JAYAKWADI(PAITHAN),463.91,463.91,2.171,2.171,11-11-2021,100.0,100.0,54.0,227.0,0.0
49,KOYANA,657.9,656.84,2.652,2.525,10-11-2021,95.0,100.0,92.0,0.0,1920.0
50,BHIMA(UJJANI),496.83,496.83,1.517,1.517,10-11-2021,100.0,100.0,84.0,125.0,12.0
51,ISAPUR,441.0,441.0,0.965,0.964,11-11-2021,100.0,100.0,70.0,104.0,0.0
52,MULA,552.3,552.22,0.609,0.605,11-11-2021,99.0,100.0,85.0,139.0,0.0
53,YELDARI,461.77,461.77,0.809,0.809,11-11-2021,100.0,100.0,54.0,78.0,0.0
54,GIRNA,398.07,398.07,0.524,0.524,11-11-2021,100.0,100.0,60.0,79.0,0.0
55,KHADAKVASLA,582.47,579.58,0.056,0.021,11-11-2021,38.0,80.0,77.0,78.0,8.0
56,UPPER VAITARNA,603.5,603.43,0.331,0.329,11-11-2021,99.0,99.0,96.0,0.0,61.0
57,UPPER TAPI,214.0,214.0,0.255,0.255,11-11-2021,100.0,100.0,99.0,45.0,0.0
58,PENCH(TOTLADOH),490.0,487.99,1.091,0.866,11-11-2021,79.0,91.0,66.0,127.0,160.0
59,UPPER WARDHA,342.5,342.47,0.564,0.561,11-11-2021,99.0,100.0,89.0,70.0,0.0
60,BHATSA,142.07,140.0,0.942,0.885,11-11-2021,94.0,95.0,92.0,29.378,15.0
61,DHOM,747.7,746.12,0.331,0.295,11-11-2021,89.0,100.0,92.0,36.2,2.0
62,DUDHGANGA,646.0,644.27,0.664,0.621,11-11-2021,94.0,100.0,99.0,2.441,24.0
63,MANIKDOH,711.25,705.31,0.288,0.191,11-11-2021,66.0,48.0,68.0,2.2,6.0
64,BHANDARDARA,744.91,744.7,0.304,0.303,11-11-2021,100.0,100.0,91.0,63.74,46.0
65,URMODI,696.0,695.8,0.273,0.27,11-11-2021,99.0,100.0,95.0,37.0,3.0
66,BHATGHAR,623.28,623.13,0.673,0.661,11-11-2021,98.0,99.0,95.0,60.656,14.09
67,NIRA DEOGHAR,667.1,667.05,0.332,0.331,11-11-2021,100.0,100.0,93.0,0.0,6.0
68,THOKARWADI,667.14,664.44,0.353,0.279,11-11-2021,79.0,70.0,80.0,0.0,72.0
69,KANHER,690.78,689.2,0.272,0.243,11-11-2021,89.0,100.0,90.0,44.78,4.0
70,MULSHI,607.1,604.59,0.572,0.463,10-11-2021,81.0,81.0,77.0,0.0,300.0
71,PRIYADARSHINI JURALA,118.6,118.55,0.276,0.276,11-11-2021,100.0,99.0,97.0,18.324,6.0
72,TILLARI,113.2,112.5,0.447,0.437,11-11-2021,98.0,97.0,92.0,21.26,10.0
73,MATATILA,308.46,308.46,0.707,0.641,11-11-2021,91.0,42.0,63.0,0.0,30.0
74,RIHAND,268.22,263.32,5.649,3.553,11-11-2021,63.0,67.0,58.0,0.0,300.0
75,SHARDA SAGAR,190.5,186.54,0.33,0.191,11-11-2021,58.0,100.0,72.0,126.5,0.0
76,SIRSI,217.93,216.0,0.19,0.127,11-11-2021,67.0,50.0,53.0,80.566,0.0
77,MAUDAHA,147.8,145.9,0.179,0.114,11-11-2021,64.0,45.0,61.0,41.7,0.0
78,JIRGO,98.2,95.57,0.147,0.089,11-11-2021,61.0,56.0,54.0,13.14,0.0
79,RANGAWAN,233.17,224.18,0.155,0.03,11-11-2021,19.0,37.0,50.0,20.235,0.0
80,MEJA,178.0,173.5,0.299,0.204,11-11-2021,68.0,47.0,47.0,71.048,0.0
81,RAMGANGA,365.3,363.98,2.196,2.095,09-11-2021,95.0,79.0,74.0,1897.0,198.0
82,TEHRI,830.0,822.25,2.615,2.297,11-11-2021,88.0,92.0,88.0,2351.0,1000.0
83,NANAK SAGAR,215.19,214.43,0.176,0.142,11-11-2021,81.0,69.0,61.0,250.0,0.0
84,GANDHI SAGAR,399.9,399.67,6.827,6.47,11-11-2021,95.0,91.0,86.0,220.0,115.0
85,TAWA,355.4,355.15,1.944,1.944,09-11-2021,100.0,100.0,92.0,247.0,0.0
86,BARGI,422.76,422.5,3.18,3.125,09-11-2021,98.0,98.0,92.0,157.0,90.0
87,BANSAGAR,341.64,339.76,5.166,4.325,11-11-2021,84.0,92.0,95.0,488.0,425.0
88,INDIRA SAGAR,262.13,259.41,9.745,7.38,11-11-2021,76.0,100.0,82.0,2380.0,1000.0
89,BARNA DAM,348.55,347.27,0.456,0.371,11-11-2021,81.0,95.0,89.0,546.0,0.0
90,OMKARESHWAR,196.6,194.04,0.299,0.045,11-11-2021,15.0,77.0,16.0,132.5,520.0
91,SANJAY SAROVAR,519.38,518.9,0.508,0.387,11-11-2021,76.0,79.0,69.0,12.646,3.45
92,KOLAR DAM,462.2,459.08,0.27,0.204,11-11-2021,76.0,86.0,68.0,25.677,0.0
93,MINIMATA BANGO,359.66,356.1,3.046,2.301,11-11-2021,76.0,81.0,76.0,0.0,120.0
94,MAHANADI,348.7,347.46,0.767,0.648,11-11-2021,84.0,100.0,80.0,319.0,10.0
95,DUDHAWA,425.1,416.79,0.284,0.056,11-11-2021,20.0,99.0,61.0,324.54,0.0
96,TANDULA,332.2,328.27,0.312,0.149,10-11-2021,48.0,54.0,60.0,246.36,0.0
97,SRISAILAM,269.75,262.4,6.013,2.983,11-11-2021,50.0,99.0,68.0,0.0,770.0
98,NAGARJUNA SAGAR,179.83,179.74,5.108,5.083,11-11-2021,100.0,99.0,63.0,895.0,810.0
99,SOMASILA,100.58,99.64,1.994,1.994,11-11-2021,100.0,100.0,66.0,168.0,0.0
100,YELERU,86.56,85.62,0.508,0.454,11-11-2021,89.0,96.0,63.0,66.6,0.0
101,KANDALERU,85.0,82.27,1.792,1.429,11-11-2021,80.0,88.0,38.0,300.0,9.0
102,SRIRAMSAGAR,332.54,332.54,2.3,2.3,11-11-2021,100.0,100.0,66.0,411.0,27.0
103,LOWER MANAIR,280.42,279.76,0.621,0.621,11-11-2021,100.0,100.0,60.0,199.0,60.0
104,NIZAM SAGAR,428.24,428.24,0.482,0.482,11-11-2021,100.0,100.0,53.0,93.619,10.0
105,SINGUR,523.6,523.6,0.822,0.822,11-11-2021,100.0,100.0,54.0,16.187,15.0
106,KRISHNARAJA SAGARA,752.5,752.5,1.163,1.163,11-11-2021,100.0,100.0,79.0,79.0,0.0
107,TUNGABHADRA,497.74,497.57,3.276,2.796,11-11-2021,85.0,83.0,64.0,529.0,72.0
108,GHATAPRABHA(HIDKAL),662.95,661.07,1.391,1.251,11-11-2021,90.0,100.0,83.0,317.0,0.0
109,BHADRA,657.76,657.55,1.785,1.761,11-11-2021,99.0,95.0,78.0,106.0,39.0
110,LINGANAMAKKI,554.43,552.85,4.294,3.816,10-11-2021,89.0,90.0,79.0,0.0,55.0
111,NARAYANPUR,492.25,491.15,0.863,0.603,11-11-2021,70.0,78.0,73.0,425.0,0.0
112,MALAPRABHA(RENUKA),633.83,633.06,0.972,0.875,11-11-2021,90.0,98.0,60.0,215.0,0.0
113,KABINI,696.66,696.14,0.444,0.442,11-11-2021,100.0,81.0,58.0,85.0,0.0
114,HEMAVATHY,890.63,886.64,0.927,0.695,11-11-2021,75.0,91.0,58.0,265.0,0.0
115,HARANGI,871.42,871.02,0.22,0.207,11-11-2021,94.0,75.0,51.0,53.0,0.0
116,SUPA,564.0,555.75,4.12,3.173,10-11-2021,77.0,85.0,73.0,0.0,0.0
117,VANI VILAS SAGAR,652.28,648.04,0.802,0.501,11-11-2021,62.0,33.0,17.0,123.0,0.0
119,GERUSOPPA,55.0,49.83,0.13,0.101,11-11-2021,78.0,83.0,81.0,83.0,240.0
120,MANI DAM,594.36,586.8,0.884,0.517,10-11-2021,58.0,68.0,71.0,0.0,469.0
121,TATTIHALLA,468.3,458.25,0.249,0.063,11-11-2021,25.0,49.0,38.0,0.0,0.0
122,KALLADA(PARAPPAR),115.82,114.4,0.507,0.454,11-11-2021,90.0,84.0,77.0,62.0,0.0
123,IDAMALAYAR,169.0,165.32,1.018,0.912,11-11-2021,90.0,86.0,75.0,33.0,75.0
124,IDUKKI,732.43,730.88,1.46,1.373,11-11-2021,94.0,89.0,70.0,0.0,780.0
125,KAKKI,981.46,979.91,0.447,0.419,11-11-2021,94.0,87.0,75.0,23.0,300.0
126,PERIYAR,867.41,867.85,0.173,0.173,11-11-2021,100.0,46.0,57.0,84.0,140.0
127,MALAMPUZHA,115.06,114.45,0.224,0.207,11-11-2021,92.0,96.0,82.0,21.165,2.5
128,LOWER BHAWANI,278.89,279.81,0.792,0.792,11-11-2021,100.0,93.0,58.0,105.0,8.0
129,METTUR(STANLEY),240.79,240.49,2.647,2.602,11-11-2021,98.0,62.0,57.0,122.0,360.0
130,VAIGAI,279.2,278.68,0.172,0.16,11-11-2021,93.0,28.0,50.0,61.0,6.0
131,PARAMBIKULAM,556.26,555.96,0.38,0.373,11-11-2021,98.0,97.0,77.0,101.0,0.0
132,ALIYAR,320.04,319.49,0.095,0.093,11-11-2021,98.0,93.0,78.0,0.0,60.0
133,SHOLAYAR,1002.79,1002.66,0.143,0.142,11-11-2021,99.0,87.0,72.0,0.0,95.0
