S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
22,HARIHARJHOR,147.5,144.69,0.059,0.036,16-05-2020,61,0,20,9.95,0.0
23,MAYURAKSHI,121.31,113.31,0.48,0.155,21-05-2020,32,16,20,227.0,0.0
24,KANGSABATI,134.14,127.5,0.914,0.402,21-05-2020,44,33,23,341.0,0.0
25,GUMTI,93.55,85.2,0.312,0.021,20-05-2020,7,32,26,0.0,15.0
*26,DOYANG HEP,333.0,306.05,0.535,0.165,21-05-2020,31,32,34,0.0,75.0
*27,UKAI,105.16,98.19,6.615,3.281,21-05-2020,50,5,24,348.0,300.0
28,SABARMATI(DHAROI),189.59,184.19,0.735,0.289,21-05-2020,39,10,17,95.0,1.0
*29,KADANA,127.7,120.63,1.472,0.572,21-05-2020,39,38,48,200.0,120.0
30,SHETRUNJI,55.53,49.47,0.3,0.042,21-05-2020,14,8,11,36.0,0.0
31,BHADAR,107.89,104.18,0.188,0.066,21-05-2020,35,3,14,27.0,0.0
32,DAMANGANGA,79.86,69.25,0.502,0.111,21-05-2020,22,8,19,51.0,1.0
33,DANTIWADA,184.1,162.85,0.399,0.002,21-05-2020,1,5,3,45.0,0.0
34,PANAM,127.41,122.7,0.697,0.287,21-05-2020,41,35,39,36.0,2.0
*35,SARDAR SAROVAR,138.68,121.28,5.76,1.45,21-05-2020,25,20,14,2120.0,1450.0
36,KARJAN,115.25,101.75,0.523,0.207,21-05-2020,40,36,36,51.0,3.0
37,SUKHI(GUJ),147.82,142.17,0.167,0.06,21-05-2020,36,4,2,20.701,0.0
38,WATRAK,136.25,132.67,0.154,0.059,21-05-2020,38,1,14,22.977,0.0
39,HATHMATI,180.74,177.73,0.153,0.054,21-05-2020,35,8,9,5.166,0.0
40,MACHCHHU-I,135.33,129.0,0.071,0.017,21-05-2020,24,14,15,0.0,0.0
41,MACHCHHU-II,57.3,55.84,0.091,0.059,21-05-2020,65,21,11,10.13,0.0
42,UND-I,98.0,93.66,0.066,0.017,21-05-2020,26,0,9,9.9,0.0
43,BRAHMANI(GUJ),64.62,62.07,0.071,0.027,20-05-2020,38,7,3,6.413,0.0
44,JAYAKWADI(PAITHAN),463.91,460.2,2.171,0.944,21-05-2020,43,0,10,227.0,0.0
*45,KOYANA,657.9,637.57,2.652,0.949,21-05-2020,36,18,25,0.0,1920.0
46,BHIMA(UJJANI),496.83,490.58,1.517,0.0,21-05-2020,0,0,5,125.0,12.0
47,ISAPUR,441.0,433.88,0.965,0.378,21-05-2020,39,7,20,104.0,0.0
48,MULA,552.3,540.54,0.609,0.14,21-05-2020,23,5,12,139.0,0.0
49,YELDARI,461.77,458.48,0.809,0.501,21-05-2020,62,0,9,78.0,0.0
50,GIRNA,398.07,389.41,0.524,0.178,21-05-2020,34,10,12,79.0,0.0
51,KHADAKVASLA,582.47,578.97,0.056,0.015,21-05-2020,27,30,41,78.0,8.0
*52,UPPER VAITARNA,603.5,595.02,0.331,0.092,21-05-2020,28,22,33,0.0,61.0
53,UPPER TAPI,214.0,210.66,0.255,0.087,21-05-2020,34,0,24,45.0,0.0
*54,PENCH(TOTLADOH),490.0,486.82,1.091,0.786,21-05-2020,72,0,20,127.0,160.0
55,UPPER WARDHA,342.5,338.84,0.564,0.284,21-05-2020,50,16,31,70.0,0.0
56,BHATSA,142.07,115.82,0.942,0.379,21-05-2020,40,32,35,29.378,15.0
57,DHOM,747.7,735.92,0.331,0.11,21-05-2020,33,8,24,36.2,2.0
58,DUDHGANGA,646.0,628.15,0.664,0.203,21-05-2020,31,12,24,2.441,24.0
59,MANIKDOH,711.25,688.49,0.288,0.023,21-05-2020,8,1,4,2.2,6.0
60,BHANDARDARA,744.91,730.74,0.304,0.123,21-05-2020,40,6,17,63.74,46.0
61,URMODI,696.0,689.83,0.273,0.182,21-05-2020,67,21,51,37.0,3.0
62,BHATGHAR,623.28,607.34,0.673,0.213,21-05-2020,32,5,9,60.656,14.09
63,NIRA DEOGHAR,667.1,646.5,0.332,0.098,21-05-2020,30,3,9,0.0,6.0
*64,THOKARWADI,667.14,658.55,0.353,0.153,21-05-2020,43,39,32,0.0,72.0
65,KANHER,690.78,675.94,0.272,0.072,21-05-2020,26,32,24,44.78,4.0
*66,MULSHI,607.1,593.33,0.572,0.083,21-05-2020,15,10,19,0.0,300.0
67,SURYA,118.6,104.45,0.276,0.096,20-05-2020,35,57,38,18.324,6.0
68,TILLARI,113.2,98.06,0.447,0.234,21-05-2020,52,35,45,21.26,10.0
69,MATATILA,308.46,302.54,0.707,0.134,20-05-2020,19,14,30,0.0,30.0
*70,RIHAND,268.22,257.47,5.649,1.313,21-05-2020,23,13,16,0.0,300.0
71,SHARDA SAGAR,190.5,187.33,0.33,0.236,21-05-2020,72,0,41,126.5,0.0
72,JIRGO,98.2,94.66,0.147,0.073,21-05-2020,50,26,27,13.14,0.0
*73,RAMGANGA,365.3,351.79,2.196,1.276,21-05-2020,58,40,30,1897.0,198.0
*74,TEHRI,830.0,765.23,2.615,0.518,21-05-2020,20,6,5,2351.0,1000.0
*75,GANDHI SAGAR,399.9,395.03,6.827,3.932,21-05-2020,58,0,25,220.0,115.0
76,TAWA,355.4,341.86,1.944,0.379,21-05-2020,19,7,19,247.0,0.0
*77,BARGI,422.76,414.65,3.18,1.294,18-05-2020,41,37,28,157.0,90.0
*78,BANSAGAR,341.64,337.54,5.166,3.398,21-05-2020,66,66,43,488.0,425.0
*79,INDIRA SAGAR,262.13,253.26,9.745,3.42,21-05-2020,35,29,17,2380.0,1000.0
80,BARNA DAM,348.55,344.89,0.456,0.229,21-05-2020,50,1,17,546.0,0.0
*81,OMKARESHWAR,196.6,196.07,0.299,0.0,21-05-2020,0,0,100,132.5,520.0
82,SANJAY SAROVAR,519.38,513.1,0.508,0.16,21-05-2020,31,4,6,12.646,3.45
83,KOLAR DAM,462.2,451.65,0.27,0.109,21-05-2020,40,10,17,25.677,0.0
*84,MINIMATA BANGO,359.66,355.28,3.046,2.175,21-05-2020,71,47,49,0.0,120.0
85,MAHANADI,348.7,342.89,0.767,0.314,20-05-2020,41,20,23,319.0,10.0
86,DUDHAWA,425.1,421.08,0.284,0.135,20-05-2020,48,15,18,324.54,0.0
87,TANDULA,332.2,325.23,0.312,0.065,20-05-2020,21,40,26,246.36,0.0
*88,SRISAILAM,269.75,247.5,8.288,0.906,21-05-2020,11,10,9,0.0,770.0
*89,NAGARJUNA SAGAR,179.83,163.25,5.108,1.349,21-05-2020,26,1,16,895.0,810.0
90,SOMASILA,100.58,93.07,1.994,1.006,21-05-2020,50,5,29,168.0,0.0
91,YELERU,86.56,79.43,0.508,0.188,21-05-2020,37,80,22,66.6,0.0
92,SRIRAMSAGAR,332.54,326.29,2.3,0.848,21-05-2020,37,7,12,411.0,27.0
93,LOWER MANAIR,280.42,273.45,0.621,0.252,21-05-2020,41,19,23,199.0,60.0
94,NIZAM SAGAR,428.24,419.53,0.482,0.024,21-05-2020,5,0,9,93.619,10.0
95,SINGUR,523.6,509.88,0.822,0.0,21-05-2020,0,0,26,16.187,15.0
96,KRISHNARAJA SAGARA,752.5,743.0,1.163,0.391,21-05-2020,34,17,13,79.0,0.0
*97,TUNGABHADRA,497.74,482.16,3.276,0.141,21-05-2020,4,2,7,529.0,72.0
98,GHATAPRABHA(HIDKAL),662.95,640.28,1.391,0.223,21-05-2020,16,8,5,317.0,0.0
99,BHADRA,657.76,641.68,1.785,0.397,21-05-2020,22,16,20,106.0,39.0
100,LINGANAMAKKI,554.43,539.8,4.294,1.161,21-05-2020,27,16,17,0.0,55.0
101,NARAYANPUR,492.25,488.44,0.863,0.325,21-05-2020,38,25,28,425.0,0.0
102,MALAPRABHA(RENUKA),633.83,626.56,0.972,0.28,21-05-2020,29,4,6,215.0,0.0
103,KABINI,696.66,689.82,0.444,0.134,21-05-2020,30,21,11,85.0,0.0
104,HEMAVATHY,890.63,881.77,0.927,0.407,21-05-2020,44,11,9,265.0,0.0
105,HARANGI,871.42,862.84,0.22,0.084,21-05-2020,38,15,15,53.0,0.0
106,SUPA,564.0,534.38,4.12,1.369,21-05-2020,33,32,26,0.0,0.0
107,VANI VILAS SAGAR,652.28,641.22,0.802,0.203,21-05-2020,25,1,20,123.0,0.0
*109,GERUSOPPA,55.0,50.15,0.13,0.103,21-05-2020,79,75,84,83.0,240.0
*110,MANI DAM,594.36,574.0,0.884,0.133,20-05-2020,15,18,16,0.0,469.0
111,TATTIHALLA,468.3,449.5,0.249,0.0,20-05-2020,0,6,1,0.0,0.0
112,KALLADA(PARAPPAR),115.82,99.27,0.507,0.183,21-05-2020,36,42,29,62.0,0.0
*113,IDAMALAYAR,169.0,134.23,1.018,0.208,21-05-2020,20,13,18,33.0,75.0
*114,IDUKKI,732.43,714.09,1.46,0.581,21-05-2020,40,24,23,0.0,780.0
*115,KAKKI,981.46,946.66,0.447,0.093,21-05-2020,21,20,22,23.0,300.0
*116,PERIYAR,867.41,860.03,0.173,0.026,21-05-2020,15,13,20,84.0,140.0
117,MALAMPUZHA,115.06,103.02,0.224,0.035,21-05-2020,16,11,19,21.165,2.5
118,LOWER BHAWANI,278.89,272.61,0.792,0.435,21-05-2020,55,18,18,105.0,8.0
*119,METTUR(STANLEY),240.79,234.75,2.647,1.842,21-05-2020,70,18,27,122.0,360.0
120,VAIGAI,279.2,270.45,0.172,0.032,21-05-2020,19,12,15,61.0,6.0
121,PARAMBIKULAM,556.26,540.38,0.38,0.085,21-05-2020,22,19,24,101.0,0.0
*123,SHOLAYAR,1002.79,967.74,0.143,0.005,21-05-2020,3,0,5,0.0,95.0
