S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
19,SALANADI,82.3,71.88,0.558,0.258,27-04-2023,46.0,60.0,39.0,42.0,0.0
20,RENGALI,123.5,116.28,3.432,1.266,27-04-2023,37.0,34.0,35.0,3.0,200.0
*21,MACHKUND(JALAPUT),838.16,830.82,0.893,0.383,27-04-2023,43.0,12.0,38.0,0.0,115.0
22,UPPER KOLAB,858.0,850.21,0.935,0.292,27-04-2023,31.0,10.0,32.0,89.0,320.0
23,UPPER INDRAVATI,642.0,633.2,1.456,0.598,27-04-2023,41.0,22.0,37.0,128.0,600.0
24,SAPUA,168.5,167.82,0.006,0.006,27-04-2023,100.0,100.0,67.0,0.0,0.0
25,HARIHARJHOR,147.5,140.81,0.059,0.0,27-04-2023,0.0,14.0,24.0,9.95,0.0
26,MANDIRA DAM,210.31,207.75,0.309,0.202,27-04-2023,65.0,90.0,82.0,0.0,0.0
27,MAYURAKSHI,121.31,112.17,0.48,0.126,27-04-2023,26.0,28.0,24.0,227.0,0.0
28,KANGSABATI,134.14,123.83,0.914,0.222,27-04-2023,24.0,56.0,35.0,341.0,0.0
29,GUMTI,93.55,89.0,0.312,0.123,27-04-2023,39.0,34.0,29.0,0.0,15.0
*30,DOYANG HEP,333.0,307.3,0.535,0.174,27-04-2023,33.0,35.0,34.0,0.0,75.0
31,CHANDAN DAM,152.39,136.09,0.14,0.02,27-04-2023,15.44,54.41,30.15,75.0,0.0
32,UKAI,105.16,98.35,6.615,3.344,24-04-2023,51.0,60.0,39.0,348.0,300.0
33,SABARMATI(DHAROI),189.59,184.51,0.735,0.309,27-04-2023,42.0,13.0,23.0,95.0,1.0
34,KADANA,127.7,119.46,1.472,0.496,27-04-2023,34.0,38.0,51.0,200.0,120.0
35,SHETRUNJI,55.53,50.4,0.3,0.076,27-04-2023,25.0,39.0,20.0,36.0,0.0
36,BHADAR,107.89,103.75,0.188,0.057,27-04-2023,30.0,48.0,23.0,27.0,0.0
37,DAMANGANGA,79.86,72.05,0.502,0.182,24-04-2023,36.0,49.0,30.0,51.0,1.0
38,DANTIWADA,184.1,173.42,0.399,0.097,27-04-2023,24.0,7.0,7.0,45.0,0.0
39,PANAM,127.41,119.7,0.697,0.176,27-04-2023,25.0,24.0,42.0,36.0,2.0
40,SARDAR SAROVAR,138.68,119.34,5.76,1.124,27-04-2023,20.0,23.0,18.0,2120.0,1450.0
41,KARJAN,115.25,107.26,0.523,0.306,24-04-2023,59.0,67.0,46.0,51.0,3.0
42,SUKHI(GUJ),147.82,140.11,0.167,0.034,24-04-2023,20.0,51.0,32.0,20.7,0.0
43,WATRAK,136.25,132.56,0.154,0.058,27-04-2023,38.0,5.0,21.0,22.98,0.0
44,HATHMATI,180.74,178.15,0.153,0.061,27-04-2023,40.0,6.0,14.0,5.166,0.0
45,MACHCHHU-I,135.33,127.94,0.071,0.0,24-04-2023,0.0,27.0,21.0,0.0,0.0
46,MACHCHHU-II,57.3,53.49,0.091,0.029,24-04-2023,32.0,60.0,43.0,10.13,0.0
47,UND-I,98.0,93.87,0.066,0.018,24-04-2023,27.0,27.0,14.0,9.9,0.0
48,BRAHMANI(GUJ),64.62,60.9,0.071,0.018,24-04-2023,25.0,6.0,18.0,6.413,0.0
49,JAYAKWADI(PAITHAN),463.91,460.74,2.171,1.102,27-04-2023,51.0,54.0,26.0,227.0,0.0
*50,KOYANA,657.9,638.45,2.652,1.0,27-04-2023,38.0,37.0,39.0,0.0,1920.0
51,BHIMA(UJJANI),496.83,491.51,1.517,0.098,27-04-2023,6.0,30.0,9.0,125.0,12.0
52,ISAPUR,441.0,436.31,0.965,0.537,27-04-2023,56.0,62.0,34.0,104.0,0.0
53,MULA,552.3,546.01,0.609,0.32,27-04-2023,53.0,43.0,27.0,139.0,0.0
54,YELDARI,461.77,458.11,0.809,0.472,27-04-2023,58.0,58.0,27.0,78.0,0.0
55,GIRNA,398.07,389.59,0.524,0.183,27-04-2023,35.0,45.0,21.0,79.0,0.0
56,KHADAKVASLA,582.47,580.46,0.056,0.03,27-04-2023,54.0,41.0,54.0,78.0,8.0
*57,UPPER VAITARNA,603.5,598.09,0.331,0.166,27-04-2023,50.0,40.0,39.0,0.0,61.0
58,UPPER TAPI,214.0,211.72,0.255,0.134,27-04-2023,53.0,52.0,40.0,45.0,0.0
59,PENCH(TOTLADOH),490.0,483.92,1.091,0.608,27-04-2023,56.0,55.0,37.0,127.0,160.0
60,UPPER WARDHA,342.5,338.6,0.564,0.269,27-04-2023,48.0,53.0,38.0,70.0,0.0
61,BHATSA,142.07,117.5,0.942,0.406,27-04-2023,43.0,47.0,44.0,29.38,15.0
62,DHOM,747.7,737.77,0.331,0.139,27-04-2023,42.0,42.0,34.0,36.2,2.0
63,DUDHGANGA,646.0,623.93,0.664,0.134,27-04-2023,20.0,44.0,35.0,2.441,24.0
64,MANIKDOH,711.25,690.07,0.288,0.033,27-04-2023,11.0,9.0,11.0,2.2,6.0
65,BHANDARDARA,744.91,738.27,0.304,0.196,27-04-2023,64.0,52.0,41.0,63.74,46.0
66,URMODI,696.0,686.4,0.273,0.139,27-04-2023,51.0,70.0,60.0,37.0,3.0
67,BHATGHAR,623.28,605.6,0.673,0.18,27-04-2023,27.0,49.0,26.0,60.66,14.09
68,NIRA DEOGHAR,667.1,650.31,0.332,0.131,27-04-2023,39.0,38.0,25.0,0.0,6.0
*69,THOKARWADI,667.14,658.98,0.353,0.161,27-04-2023,46.0,37.0,37.0,0.0,72.0
70,KANHER,690.78,678.14,0.272,0.092,27-04-2023,34.0,40.0,35.0,44.78,4.0
*71,MULSHI,607.1,596.0,0.572,0.162,27-04-2023,28.0,17.0,20.0,0.0,300.0
72,SURYA,118.6,105.0,0.276,0.102,27-04-2023,37.0,39.0,44.0,18.32,6.0
73,TILLARI,113.2,94.26,0.447,0.191,27-04-2023,43.0,65.0,50.0,21.26,10.0
74,DIMBHE DAM,719.15,701.18,0.354,0.114,27-04-2023,32.0,19.0,23.0,52.57,5.0
75,VEER DAM,579.85,574.55,0.266,0.129,27-04-2023,48.0,51.0,42.0,181.3,13.5
76,BARVI DAM,72.6,63.16,0.339,0.143,27-04-2023,42.0,46.0,33.0,0.0,1.1
77,CHASKAMAN,649.53,637.65,0.215,0.059,27-04-2023,27.0,39.0,30.0,55.21,3.0
78,PANSHET(TANAJISAGAR),636.27,618.43,0.302,0.094,27-04-2023,31.0,43.0,39.0,0.0,8.0
79,BHAMA ASKHED,671.5,661.82,0.217,0.095,27-04-2023,44.0,47.0,45.0,29.01,0.0
80,DARNA DAM,571.5,568.98,0.202,0.135,27-04-2023,67.0,49.0,36.0,87.0,0.0
81,MATATILA,308.46,304.62,0.707,0.272,27-04-2023,38.0,32.0,35.0,0.0,30.0
*82,RIHAND,268.22,256.67,5.649,1.044,27-04-2023,18.0,21.0,23.0,0.0,300.0
83,SHARDA SAGAR,190.5,188.43,0.33,0.29,27-04-2023,88.0,98.0,57.0,126.5,0.0
84,SIRSI,217.93,208.0,0.19,0.014,27-04-2023,7.0,24.0,23.0,80.57,0.0
85,MAUDAHA,147.8,145.8,0.179,0.111,27-04-2023,62.0,38.0,34.0,41.7,0.0
86,JIRGO,98.2,87.19,0.147,0.003,27-04-2023,2.0,35.0,33.0,13.14,0.0
87,RANGAWAN,233.17,224.15,0.155,0.021,27-04-2023,14.0,8.0,14.0,20.24,0.0
88,MEJA,178.0,166.45,0.299,0.092,27-04-2023,31.0,35.0,30.0,71.05,0.0
89,RAMGANGA,365.3,346.5,2.196,0.999,27-04-2023,45.0,59.0,42.0,1897.0,198.0
90,TEHRI,830.0,759.8,2.615,0.394,27-04-2023,15.0,15.0,13.0,2351.0,1000.0
91,NANAK SAGAR,215.19,207.87,0.176,0.003,27-04-2023,2.0,6.0,16.0,250.0,0.0
92,GANDHI SAGAR,399.9,394.97,6.827,3.904,27-04-2023,57.0,66.0,44.0,220.0,115.0
93,TAWA,355.4,345.03,1.944,0.65,27-04-2023,33.0,27.0,20.0,247.0,0.0
94,BARGI,422.76,416.8,3.18,1.7,27-04-2023,53.0,48.0,42.0,157.0,90.0
95,BANSAGAR,341.64,337.08,5.166,3.223,27-04-2023,62.0,54.0,55.0,488.0,425.0
96,INDIRA SAGAR,262.13,253.58,9.745,3.654,27-04-2023,37.0,23.0,27.0,123.0,1000.0
97,BARNA DAM,348.55,345.15,0.456,0.243,27-04-2023,53.0,38.0,27.0,546.0,0.0
98,OMKARESHWAR,196.6,193.68,0.299,0.012,27-04-2023,4.0,0.0,11.0,132.5,520.0
99,SANJAY SAROVAR,519.38,507.3,0.508,0.019,27-04-2023,4.0,8.0,9.0,12.65,3.45
100,RAJGHAT DAM,370.89,364.85,1.945,0.851,27-04-2023,44.0,57.0,19.0,270.0,45.0
101,KOLAR DAM,462.2,452.59,0.27,0.12,27-04-2023,44.0,34.0,25.0,25.68,0.0
102,ATAL SAGAR(MADIKHEDA),346.25,335.45,0.835,0.322,27-04-2023,39.0,13.0,23.0,98.25,60.0
*103,MINIMATA BANGO,359.66,353.12,3.046,1.86,27-04-2023,61.0,52.0,60.0,0.0,120.0
104,MAHANADI,348.7,343.96,0.767,0.38,27-04-2023,50.0,63.0,37.0,319.0,10.0
105,DUDHAWA,425.1,423.23,0.284,0.207,27-04-2023,73.0,16.0,24.0,324.5,0.0
106,TANDULA,332.2,328.67,0.312,0.162,27-04-2023,52.0,25.0,25.0,246.4,0.0
*107,SRISAILAM,269.75,245.33,6.013,0.795,27-04-2023,13.0,15.0,11.0,0.0,770.0
108,NAGARJUNA SAGAR,179.83,159.26,5.108,0.629,27-04-2023,12.0,31.0,12.0,895.0,810.0
109,SOMASILA,100.58,96.55,1.994,1.239,27-04-2023,62.0,83.0,36.0,168.0,0.0
110,YELERU,86.56,76.83,0.508,0.11,27-04-2023,22.0,26.0,27.0,66.6,0.0
111,KANDALERU,85.0,77.9,1.792,0.951,27-04-2023,53.0,60.0,24.0,300.0,9.0
112,DONKARAYI,316.08,300.26,0.376,0.085,27-04-2023,23.0,90.0,62.0,0.0,25.0
113,SRIRAMSAGAR,332.54,324.7,2.3,0.587,27-04-2023,26.0,27.0,19.0,411.0,27.0
114,LOWER MANAIR,280.42,273.04,0.621,0.235,27-04-2023,38.0,33.0,28.0,199.0,60.0
115,NIZAM SAGAR,428.24,424.43,0.482,0.149,27-04-2023,31.0,40.0,14.0,93.62,10.0
116,SINGUR,523.6,520.99,0.822,0.489,27-04-2023,59.0,73.0,31.0,16.19,15.0
117,PRIYADARSHINI JURALA,318.52,314.82,0.168,0.0,27-04-2023,0.0,49.0,15.0,42.39,234.2
118,KRISHNARAJA SAGARA,752.5,741.43,1.163,0.189,27-04-2023,16.0,35.0,22.0,79.0,0.0
119,TUNGABHADRA,497.74,480.4,3.276,0.081,27-04-2023,2.0,7.0,6.0,529.0,72.0
120,GHATAPRABHA(HIDKAL),662.95,641.35,1.391,0.257,27-04-2023,18.0,19.0,14.0,317.0,0.0
121,BHADRA,657.76,646.56,1.785,0.714,27-04-2023,40.0,50.0,30.0,106.0,39.0
122,LINGANAMAKKI,554.43,537.8,4.294,0.924,27-04-2023,22.0,28.0,26.0,0.0,55.0
@123,NARAYANPUR,492.25,487.48,0.863,0.244,27-04-2023,28.0,40.0,30.0,425.0,0.0
124,MALAPRABHA(RENUKA),633.83,625.19,0.972,0.2,27-04-2023,21.0,27.0,13.0,215.0,0.0
125,KABINI,696.66,687.01,0.444,0.04,27-04-2023,9.0,33.0,23.0,85.0,0.0
126,HEMAVATHY,890.63,883.05,0.927,0.388,27-04-2023,42.0,59.0,20.0,265.0,0.0
127,HARANGI,871.42,859.7,0.22,0.056,27-04-2023,25.0,60.0,21.0,53.0,0.0
128,SUPA,564.0,537.46,4.12,1.581,27-04-2023,38.0,27.0,36.0,0.0,0.0
129,VANI VILAS SAGAR,652.28,650.97,0.802,0.706,27-04-2023,88.0,72.0,18.0,123.0,0.0
*@130,ALMATTI,519.6,509.37,3.105,0.417,27-04-2023,13.0,28.0,13.0,0.0,290.0
131,GERUSOPPA,55.0,49.5,0.13,0.099,27-04-2023,76.0,68.0,78.0,83.0,240.0
*132,MANI DAM,594.36,573.32,0.884,0.12,27-04-2023,14.0,14.0,21.0,0.0,469.0
133,TATTIHALLA,468.3,449.69,0.249,0.0,27-04-2023,0.0,1.0,1.0,0.0,0.0
134,KALLADA(PARAPPAR),115.82,97.05,0.507,0.152,27-04-2023,30.0,38.0,39.0,62.0,0.0
135,IDAMALAYAR,169.0,141.35,1.018,0.335,27-04-2023,33.0,37.0,29.0,33.0,75.0
*136,IDUKKI,732.43,711.07,1.46,0.471,27-04-2023,32.0,41.0,33.0,0.0,780.0
137,KAKKI,981.46,957.85,0.447,0.165,27-04-2023,37.0,40.0,35.0,23.0,300.0
138,PERIYAR,867.41,861.02,0.173,0.042,27-04-2023,24.0,66.0,24.0,84.0,140.0
139,MALAMPUZHA,115.06,102.98,0.224,0.035,26-04-2023,16.0,31.0,17.0,21.17,2.5
140,LOWER BHAWANI,278.89,273.59,0.792,0.485,27-04-2023,61.0,57.0,28.0,105.0,8.0
141,METTUR(STANLEY),240.79,235.19,2.647,1.895,27-04-2023,72.0,77.0,32.0,122.0,360.0
142,VAIGAI,279.2,274.01,0.172,0.072,27-04-2023,42.0,92.0,25.0,61.0,6.0
#143,PARAMBIKULAM,556.26,538.71,0.38,0.059,27-04-2023,16.0,63.0,24.0,101.0,0.0
#144,ALIYAR,320.04,302.88,0.095,0.006,27-04-2023,6.0,29.0,24.0,0.0,60.0
*#145,SHOLAYAR,1002.79,958.64,0.143,0.005,27-04-2023,3.0,6.0,2.0,0.0,5.0
146,SATHANUR,222.2,216.62,0.207,0.109,27-04-2023,53.0,27.0,23.0,20.24,7.5
