S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
65,BHANDARDARA,744.91,744.44,0.304,0.297,19-01-2023,98.0,98.0,71.0,63.74,46.0
66,URMODI,696.0,694.35,0.273,0.247,19-01-2023,90.0,98.0,84.0,37.0,3.0
67,BHATGHAR,623.28,620.45,0.673,0.576,19-01-2023,86.0,97.0,73.0,60.66,14.09
68,NIRA DEOGHAR,667.1,665.75,0.332,0.313,19-01-2023,94.0,93.0,69.0,0.0,6.0
*69,THOKARWADI,667.14,663.67,0.353,0.26,12-01-2023,74.0,65.0,63.0,0.0,72.0
70,KANHER,690.78,685.86,0.272,0.189,19-01-2023,69.0,79.0,70.0,44.78,4.0
*71,MULSHI,607.1,602.13,0.572,0.37,19-01-2023,65.0,54.0,54.0,0.0,300.0
72,SURYA,118.6,115.75,0.276,0.239,18-01-2023,87.0,91.0,86.0,18.32,6.0
73,TILLARI,113.2,108.76,0.447,0.379,19-01-2023,85.0,89.0,75.0,21.26,10.0
74,DIMBHE DAM,719.15,715.55,0.354,0.294,19-01-2023,83.0,91.0,69.0,52.57,5.0
75,VEER DAM,579.85,576.35,0.266,0.168,19-01-2023,63.0,59.0,51.0,181.3,13.5
76,BARVI DAM,72.6,69.28,0.339,0.249,19-01-2023,73.0,69.0,53.0,0.0,1.1
77,CHASKAMAN,649.53,647.42,0.215,0.176,19-01-2023,82.0,76.0,68.0,55.21,3.0
78,MATATILA,308.46,305.13,0.707,0.312,19-01-2023,44.0,51.0,38.0,0.0,30.0
*79,RIHAND,268.22,259.11,5.649,1.903,19-01-2023,34.0,43.0,43.0,0.0,300.0
80,SHARDA SAGAR,190.5,189.98,0.33,0.33,19-01-2023,100.0,100.0,68.0,126.5,0.0
81,SIRSI,217.93,208.6,0.19,0.001,19-01-2023,1.0,53.0,37.0,80.57,0.0
82,MAUDAHA,147.8,146.9,0.179,0.148,19-01-2023,83.0,53.0,45.0,41.7,0.0
83,JIRGO,98.2,88.99,0.147,0.015,19-01-2023,10.0,52.0,42.0,13.14,0.0
84,RANGAWAN,233.17,227.92,0.155,0.061,19-01-2023,39.0,13.0,22.0,20.24,0.0
85,MEJA,178.0,167.15,0.299,0.103,17-01-2023,34.0,63.0,35.0,71.05,0.0
87,TEHRI,830.0,807.3,2.615,1.734,19-01-2023,66.0,62.0,60.0,2351.0,1000.0
88,NANAK SAGAR,215.19,212.81,0.176,0.083,19-01-2023,47.0,41.0,40.0,250.0,0.0
89,GANDHI SAGAR,399.9,397.97,6.827,5.465,19-01-2023,80.0,82.0,72.0,220.0,115.0
90,TAWA,355.4,350.93,1.944,1.283,19-01-2023,66.0,66.0,52.0,247.0,0.0
91,BARGI,422.76,421.38,3.18,2.835,19-01-2023,89.0,85.0,74.0,157.0,90.0
92,BANSAGAR,341.64,339.84,5.166,4.358,19-01-2023,84.0,73.0,75.0,488.0,425.0
93,INDIRA SAGAR,262.13,258.88,9.745,6.791,19-01-2023,70.0,54.0,58.0,123.0,1000.0
94,BARNA DAM,348.55,347.13,0.456,0.363,19-01-2023,80.0,64.0,58.0,546.0,0.0
95,OMKARESHWAR,196.6,194.18,0.299,0.057,18-01-2023,19.0,17.0,18.0,132.5,520.0
96,SANJAY SAROVAR,519.38,514.95,0.508,0.22,19-01-2023,43.0,42.0,30.0,12.65,3.45
97,RAJGHAT DAM,370.89,368.3,1.945,1.433,19-01-2023,74.0,92.0,56.0,270.0,45.0
98,KOLAR DAM,462.2,456.71,0.27,0.171,18-01-2023,63.0,47.0,37.0,25.68,0.0
99,ATAL SAGAR(MADIKHEDA),346.25,341.35,0.835,0.561,19-01-2023,67.0,99.0,52.0,98.25,60.0
*100,MINIMATA BANGO,359.66,356.34,3.046,2.339,19-01-2023,77.0,74.0,72.0,0.0,120.0
101,MAHANADI,348.7,348.17,0.767,0.717,19-01-2023,93.0,92.0,80.0,319.0,10.0
102,DUDHAWA,425.1,424.33,0.284,0.253,19-01-2023,89.0,21.0,45.0,324.5,0.0
103,TANDULA,332.2,331.11,0.312,0.255,17-01-2023,82.0,49.0,60.0,246.4,0.0
*104,SRISAILAM,269.75,257.95,6.013,1.956,19-01-2023,33.0,36.0,42.0,0.0,770.0
106,SOMASILA,100.58,99.67,1.994,1.994,19-01-2023,100.0,100.0,64.0,168.0,0.0
107,YELERU,86.56,82.62,0.508,0.348,15-01-2023,69.0,81.0,60.0,66.6,0.0
108,KANDALERU,85.0,81.32,1.792,1.317,19-01-2023,73.0,76.0,39.0,300.0,9.0
109,DONKARAYI,316.08,314.68,0.376,0.338,19-01-2023,90.0,82.0,72.0,0.0,25.0
110,SRIRAMSAGAR,332.54,330.89,2.3,1.947,19-01-2023,85.0,93.0,61.0,411.0,27.0
111,LOWER MANAIR,280.42,277.34,0.621,0.459,19-01-2023,74.0,82.0,60.0,199.0,60.0
112,NIZAM SAGAR,428.24,427.33,0.482,0.388,19-01-2023,80.0,92.0,45.0,93.62,10.0
113,SINGUR,523.6,522.9,0.822,0.713,19-01-2023,87.0,93.0,51.0,16.19,15.0
114,PRIYADARSHINI JURALA,318.52,317.29,0.168,0.101,19-01-2023,60.0,60.0,57.0,42.39,234.2
115,KRISHNARAJA SAGARA,752.5,750.0,1.163,0.865,19-01-2023,74.0,91.0,62.0,79.0,0.0
116,TUNGABHADRA,497.74,493.74,3.276,1.728,19-01-2023,53.0,69.0,35.0,529.0,72.0
117,GHATAPRABHA(HIDKAL),662.95,655.9,1.391,0.909,19-01-2023,65.0,68.0,48.0,317.0,0.0
118,BHADRA,657.76,655.65,1.785,1.546,19-01-2023,87.0,93.0,73.0,106.0,39.0
119,LINGANAMAKKI,554.43,548.03,4.294,2.581,19-01-2023,60.0,70.0,61.0,0.0,55.0
@120,NARAYANPUR,492.25,491.22,0.863,0.611,19-01-2023,71.0,74.0,66.0,425.0,0.0
121,MALAPRABHA(RENUKA),633.83,630.06,0.972,0.554,19-01-2023,57.0,71.0,34.0,215.0,0.0
122,KABINI,696.66,692.6,0.444,0.255,19-01-2023,57.0,95.0,55.0,85.0,0.0
123,HEMAVATHY,890.63,885.65,0.927,0.543,18-01-2023,59.0,71.0,29.0,265.0,0.0
124,HARANGI,871.42,862.2,0.22,0.071,19-01-2023,32.0,88.0,32.0,53.0,0.0
125,SUPA,564.0,548.48,4.12,2.45,19-01-2023,59.0,64.0,62.0,0.0,0.0
126,VANI VILAS SAGAR,652.28,652.31,0.802,0.802,19-01-2023,100.0,85.0,22.0,123.0,0.0
*@127,ALMATTI,519.6,516.61,3.105,1.912,19-01-2023,62.0,81.0,47.0,0.0,290.0
128,GERUSOPPA,55.0,50.26,0.13,0.103,19-01-2023,79.0,85.0,85.0,83.0,240.0
*129,MANI DAM,594.36,583.94,0.884,0.407,19-01-2023,46.0,48.0,54.0,0.0,469.0
130,TATTIHALLA,468.3,451.3,0.249,0.008,19-01-2023,3.0,19.0,14.0,0.0,0.0
131,KALLADA(PARAPPAR),115.82,109.84,0.507,0.36,19-01-2023,71.0,78.0,75.0,62.0,0.0
132,IDAMALAYAR,169.0,155.71,1.018,0.649,19-01-2023,64.0,82.0,65.0,33.0,75.0
*133,IDUKKI,732.43,722.26,1.46,0.929,19-01-2023,64.0,88.0,63.0,0.0,780.0
134,KAKKI,981.46,973.08,0.447,0.319,19-01-2023,71.0,83.0,71.0,23.0,300.0
135,PERIYAR,867.41,866.12,0.173,0.139,19-01-2023,80.0,98.0,43.0,84.0,140.0
136,MALAMPUZHA,115.06,111.25,0.224,0.143,19-01-2023,64.0,67.0,40.0,21.17,2.5
137,LOWER BHAWANI,278.89,279.43,0.792,0.792,19-01-2023,100.0,100.0,54.0,105.0,8.0
138,METTUR(STANLEY),240.79,237.25,2.647,2.156,19-01-2023,81.0,88.0,44.0,122.0,360.0
139,VAIGAI,279.2,273.76,0.172,0.07,19-01-2023,41.0,95.0,42.0,61.0,6.0
#140,PARAMBIKULAM,556.26,548.4,0.38,0.223,19-01-2023,59.0,94.0,61.0,101.0,0.0
#141,ALIYAR,320.04,316.38,0.095,0.072,19-01-2023,76.0,77.0,48.0,0.0,60.0
*#142,SHOLAYAR,1002.79,971.37,0.143,0.027,19-01-2023,19.0,81.0,22.0,0.0,95.0
143,SATHANUR,222.2,222.16,0.207,0.206,18-01-2023,100.0,49.0,54.0,20.24,7.5
