S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
44,HATHMATI,180.74,180.84,0.153,0.149,29-09-2022,97.0,40.0,44.0,5.166,0.0
45,MACHCHHU-I,135.33,135.3,0.071,0.068,29-09-2022,96.0,61.0,55.0,0.0,0.0
46,MACHCHHU-II,57.3,57.07,0.091,0.084,29-09-2022,92.0,54.0,58.0,10.13,0.0
47,UND-I,98.0,98.0,0.066,0.066,29-09-2022,100.0,100.0,61.0,9.9,0.0
48,BRAHMANI(GUJ),64.62,61.23,0.071,0.02,29-09-2022,28.0,24.0,41.0,6.413,0.0
49,JAYAKWADI(PAITHAN),463.91,463.9,2.171,2.17,29-09-2022,100.0,92.0,58.0,227.0,0.0
*50,KOYANA,657.9,659.31,2.652,2.652,29-09-2022,100.0,100.0,97.0,0.0,1920.0
51,BHIMA(UJJANI),496.83,497.25,1.517,1.517,29-09-2022,100.0,91.0,78.0,125.0,12.0
52,ISAPUR,441.0,440.92,0.965,0.956,29-09-2022,99.0,100.0,65.0,104.0,0.0
53,MULA,552.3,552.28,0.609,0.608,29-09-2022,100.0,100.0,84.0,139.0,0.0
54,YELDARI,461.77,461.77,0.809,0.809,29-09-2022,100.0,100.0,42.0,78.0,0.0
55,GIRNA,398.07,398.07,0.524,0.524,26-09-2022,100.0,74.0,57.0,79.0,0.0
56,KHADAKVASLA,582.47,582.47,0.056,0.056,29-09-2022,100.0,86.0,82.0,78.0,8.0
*57,UPPER VAITARNA,603.5,603.47,0.331,0.33,29-09-2022,100.0,100.0,95.0,0.0,61.0
58,UPPER TAPI,214.0,213.3,0.255,0.214,26-09-2022,84.0,78.0,87.0,45.0,0.0
*59,PENCH(TOTLADOH),490.0,490.0,1.091,1.017,29-09-2022,93.0,88.0,77.0,127.0,160.0
60,UPPER WARDHA,342.5,342.36,0.564,0.551,29-09-2022,98.0,99.0,95.0,70.0,0.0
61,BHATSA,142.07,141.8,0.942,0.936,29-09-2022,99.0,100.0,97.0,29.378,15.0
62,DHOM,747.7,747.65,0.331,0.33,28-09-2022,100.0,97.0,92.0,36.2,2.0
63,DUDHGANGA,646.0,644.18,0.664,0.658,28-09-2022,99.0,100.0,97.0,2.441,24.0
64,MANIKDOH,711.25,709.68,0.288,0.26,29-09-2022,90.0,64.0,64.0,2.2,6.0
65,BHANDARDARA,744.91,744.73,0.304,0.304,29-09-2022,100.0,100.0,97.0,63.74,46.0
66,URMODI,696.0,695.98,0.273,0.273,29-09-2022,100.0,95.0,96.0,37.0,3.0
67,BHATGHAR,623.28,623.28,0.673,0.666,29-09-2022,99.0,99.0,96.0,60.656,14.09
68,NIRA DEOGHAR,667.1,667.1,0.332,0.332,29-09-2022,100.0,100.0,96.0,0.0,6.0
*69,THOKARWADI,667.14,666.75,0.353,0.341,29-09-2022,97.0,83.0,84.0,0.0,72.0
70,KANHER,690.78,690.75,0.272,0.271,29-09-2022,100.0,99.0,96.0,44.78,4.0
*71,MULSHI,607.1,606.82,0.572,0.557,29-09-2022,97.0,95.0,88.0,0.0,300.0
72,PRIYADARSHINI JURALA,118.6,118.5,0.276,0.275,29-09-2022,100.0,100.0,99.0,18.324,6.0
73,TILLARI,113.2,111.3,0.447,0.418,29-09-2022,94.0,98.0,96.0,21.26,10.0
74,DIMBHE DAM,719.15,719.15,0.354,0.354,29-09-2022,100.0,28.0,87.0,52.569,5.0
75,VEER DAM,579.85,579.85,0.266,0.266,29-09-2022,100.0,95.0,89.0,181.27,13.5
76,BARVI DAM,72.6,72.3,0.339,0.328,29-09-2022,97.0,99.0,71.0,0.0,1.1
77,CHASKAMAN,649.53,649.53,0.215,0.214,29-09-2022,100.0,76.0,93.0,55.214,3.0
78,MATATILA,308.46,308.46,0.707,0.641,29-09-2022,91.0,91.0,90.0,0.0,30.0
*79,RIHAND,268.22,260.61,5.649,2.324,29-09-2022,41.0,70.0,61.0,0.0,300.0
80,SHARDA SAGAR,190.5,185.55,0.33,0.142,29-09-2022,43.0,28.0,48.0,126.5,0.0
81,SIRSI,217.93,212.9,0.19,0.056,29-09-2022,29.0,87.0,68.0,80.566,0.0
82,MAUDAHA,147.8,147.7,0.179,0.176,29-09-2022,98.0,58.0,61.0,41.7,0.0
83,JIRGO,98.2,91.89,0.147,0.037,29-09-2022,25.0,73.0,63.0,13.14,0.0
84,RANGAWAN,233.17,230.15,0.155,0.093,29-09-2022,60.0,25.0,63.0,20.235,0.0
85,MEJA,178.0,172.7,0.299,0.191,29-09-2022,64.0,95.0,59.0,71.048,0.0
*86,RAMGANGA,365.3,354.08,2.196,1.403,29-09-2022,64.0,85.0,71.0,1897.0,198.0
*87,TEHRI,830.0,829.3,2.615,2.589,29-09-2022,99.0,100.0,93.0,2351.0,1000.0
88,NANAK SAGAR,215.19,213.76,0.176,0.115,29-09-2022,65.0,2.0,55.0,250.0,0.0
*89,GANDHI SAGAR,399.9,399.64,6.827,6.452,29-09-2022,95.0,91.0,90.0,220.0,115.0
90,TAWA,355.4,355.49,1.944,1.944,29-09-2022,100.0,100.0,96.0,247.0,0.0
*91,BARGI,422.76,422.95,3.18,3.18,29-09-2022,100.0,100.0,97.0,157.0,90.0
*92,BANSAGAR,341.64,341.64,5.166,5.166,29-09-2022,100.0,89.0,92.0,488.0,425.0
*93,INDIRA SAGAR,262.13,262.12,9.745,9.274,29-09-2022,95.0,69.0,88.0,123.0,1000.0
94,BARNA DAM,348.55,348.53,0.456,0.454,29-09-2022,100.0,93.0,89.0,546.0,0.0
*95,OMKARESHWAR,196.6,196.47,0.299,0.263,29-09-2022,88.0,48.0,6.0,132.5,520.0
96,SANJAY SAROVAR,519.38,518.65,0.508,0.375,29-09-2022,74.0,78.0,72.0,12.646,3.45
97,RAJGHAT DAM,370.89,371.0,1.945,1.945,29-09-2022,100.0,100.0,99.0,270.0,45.0
98,KOLAR DAM,462.2,462.22,0.27,0.266,29-09-2022,99.0,75.0,77.0,25.677,0.0
*99,ATAL SAGAR(MADIKHEDA),346.25,346.1,0.835,0.824,29-09-2022,99.0,99.0,88.0,98.25,60.0
*100,MINIMATA BANGO,359.66,356.98,3.046,2.441,29-09-2022,80.0,92.0,80.0,0.0,120.0
101,MAHANADI,348.7,348.11,0.767,0.711,29-09-2022,93.0,81.0,81.0,319.0,10.0
102,DUDHAWA,425.1,425.0,0.284,0.28,29-09-2022,99.0,51.0,74.0,324.54,0.0
103,TANDULA,332.2,331.75,0.312,0.283,29-09-2022,91.0,62.0,70.0,246.36,0.0
*104,SRISAILAM,269.75,268.71,6.013,5.469,29-09-2022,91.0,92.0,78.0,0.0,770.0
*105,NAGARJUNA SAGAR,179.83,179.74,5.108,5.083,29-09-2022,100.0,100.0,65.0,895.0,810.0
106,SOMASILA,100.58,99.17,1.994,1.917,29-09-2022,96.0,100.0,57.0,168.0,0.0
107,YELERU,86.56,82.27,0.508,0.286,29-09-2022,56.0,56.0,47.0,66.6,0.0
108,KANDALERU,85.0,81.39,1.792,1.325,29-09-2022,74.0,83.0,26.0,300.0,9.0
109,DONKARAYI,316.08,312.36,0.376,0.282,29-09-2022,75.0,97.0,95.0,0.0,25.0
110,SRIRAMSAGAR,332.54,332.54,2.3,2.3,29-09-2022,100.0,96.0,71.0,411.0,27.0
111,LOWER MANAIR,280.42,279.96,0.621,0.621,29-09-2022,100.0,100.0,64.0,199.0,60.0
112,NIZAM SAGAR,428.24,428.15,0.482,0.482,29-09-2022,100.0,85.0,39.0,93.619,10.0
113,SINGUR,523.6,523.57,0.822,0.817,29-09-2022,99.0,92.0,54.0,16.187,15.0
*114,PRIYADARSHINI JURALA,318.52,318.16,0.168,0.148,29-09-2022,88.0,58.0,89.0,42.388,234.2
115,KRISHNARAJA SAGARA,752.5,752.18,1.163,1.122,29-09-2022,96.0,74.0,77.0,79.0,0.0
*116,TUNGABHADRA,497.74,497.74,3.276,2.996,29-09-2022,91.0,86.0,75.0,529.0,72.0
117,GHATAPRABHA(HIDKAL),662.95,662.91,1.391,1.387,29-09-2022,100.0,100.0,87.0,317.0,0.0
118,BHADRA,657.76,657.43,1.785,1.746,29-09-2022,98.0,98.0,85.0,106.0,39.0
119,LINGANAMAKKI,554.43,553.45,4.294,3.995,29-09-2022,93.0,93.0,85.0,0.0,55.0
120,NARAYANPUR,492.25,492.13,0.863,0.724,29-09-2022,84.0,85.0,82.0,425.0,0.0
121,MALAPRABHA(RENUKA),633.83,633.83,0.972,0.972,29-09-2022,100.0,98.0,63.0,215.0,0.0
122,KABINI,696.66,695.77,0.444,0.42,29-09-2022,95.0,87.0,76.0,85.0,0.0
123,HEMAVATHY,890.63,890.56,0.927,0.921,29-09-2022,99.0,87.0,75.0,265.0,0.0
124,HARANGI,871.42,870.68,0.22,0.196,29-09-2022,89.0,98.0,86.0,53.0,0.0
125,SUPA,564.0,553.85,4.12,2.973,29-09-2022,72.0,80.0,76.0,0.0,0.0
126,VANI VILAS SAGAR,652.28,652.74,0.802,0.802,29-09-2022,100.0,47.0,10.0,123.0,0.0
*128,GERUSOPPA,55.0,47.45,0.13,0.089,29-09-2022,68.0,90.0,78.0,83.0,240.0
*129,MANI DAM,594.36,590.05,0.884,0.659,29-09-2022,75.0,63.0,73.0,0.0,469.0
*130,TATTIHALLA,468.3,465.61,0.249,0.183,29-09-2022,73.0,5.0,30.0,0.0,0.0
131,KALLADA(PARAPPAR),115.82,107.47,0.507,0.312,29-09-2022,62.0,74.0,65.0,62.0,0.0
*132,IDAMALAYAR,169.0,164.25,1.018,0.881,29-09-2022,87.0,82.0,74.0,33.0,75.0
*133,IDUKKI,732.43,727.05,1.46,1.165,29-09-2022,80.0,81.0,67.0,0.0,780.0
*134,KAKKI,981.46,975.68,0.447,0.353,29-09-2022,79.0,80.0,71.0,23.0,300.0
*135,PERIYAR,867.41,865.67,0.173,0.129,29-09-2022,75.0,62.0,49.0,84.0,140.0
136,MALAMPUZHA,115.06,114.56,0.224,0.209,29-09-2022,93.0,77.0,76.0,21.165,2.5
137,LOWER BHAWANI,278.89,279.5,0.792,0.792,29-09-2022,100.0,100.0,57.0,105.0,8.0
*138,METTUR(STANLEY),240.79,240.42,2.647,2.591,29-09-2022,98.0,38.0,54.0,122.0,360.0
139,VAIGAI,279.2,278.76,0.172,0.162,29-09-2022,94.0,42.0,32.0,61.0,6.0
140,PARAMBIKULAM,556.26,549.82,0.38,0.25,29-09-2022,66.0,99.0,78.0,101.0,0.0
141,ALIYAR,320.04,319.54,0.095,0.092,29-09-2022,97.0,98.0,73.0,0.0,60.0
143,SATHANUR,222.2,220.92,0.207,0.181,29-09-2022,87.0,27.0,25.0,20.243,7.5
