S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
60,UPPER WARDHA,342.5,338.75,0.564,0.278,13-04-2023,49.0,55.0,40.0,70.0,0.0
61,BHATSA,142.07,119.8,0.942,0.445,13-04-2023,47.0,51.0,47.0,29.38,15.0
62,DHOM,747.7,738.54,0.331,0.151,13-04-2023,46.0,51.0,41.0,36.2,2.0
63,DUDHGANGA,646.0,626.46,0.664,0.174,13-04-2023,26.0,51.0,46.0,2.441,24.0
64,MANIKDOH,711.25,690.3,0.288,0.034,13-04-2023,12.0,10.0,14.0,2.2,6.0
65,BHANDARDARA,744.91,740.38,0.304,0.225,12-04-2023,74.0,60.0,46.0,63.74,46.0
66,URMODI,696.0,688.1,0.273,0.16,13-04-2023,59.0,76.0,66.0,37.0,3.0
67,BHATGHAR,623.28,607.8,0.673,0.223,13-04-2023,33.0,60.0,37.0,60.66,14.09
68,NIRA DEOGHAR,667.1,653.6,0.332,0.164,13-04-2023,49.0,44.0,32.0,0.0,6.0
*69,THOKARWADI,667.14,659.8,0.353,0.176,13-04-2023,50.0,41.0,39.0,0.0,72.0
70,KANHER,690.78,679.28,0.272,0.104,13-04-2023,38.0,46.0,39.0,44.78,4.0
*71,MULSHI,607.1,597.18,0.572,0.199,13-04-2023,35.0,23.0,25.0,0.0,300.0
72,SURYA,118.6,106.95,0.276,0.123,13-04-2023,45.0,47.0,50.0,18.32,6.0
73,TILLARI,113.2,96.44,0.447,0.215,13-04-2023,48.0,68.0,54.0,21.26,10.0
74,DIMBHE DAM,719.15,703.75,0.354,0.139,13-04-2023,39.0,31.0,31.0,52.57,5.0
75,VEER DAM,579.85,574.79,0.266,0.134,13-04-2023,50.0,51.0,46.0,181.3,13.5
76,BARVI DAM,72.6,64.12,0.339,0.156,13-04-2023,46.0,51.0,36.0,0.0,1.1
77,CHASKAMAN,649.53,639.14,0.215,0.072,13-04-2023,33.0,47.0,37.0,55.21,3.0
78,PANSHET(TANAJISAGAR),636.27,621.12,0.302,0.119,13-04-2023,39.0,52.0,46.0,0.0,8.0
79,BHAMA ASKHED,671.5,662.75,0.217,0.104,13-04-2023,48.0,61.0,54.0,29.01,0.0
80,DARNA DAM,571.5,568.92,0.202,0.131,13-04-2023,65.0,57.0,41.0,87.0,0.0
81,MATATILA,308.46,304.7,0.707,0.279,13-04-2023,39.0,36.0,28.0,0.0,30.0
*82,RIHAND,268.22,256.79,5.649,1.085,13-04-2023,19.0,24.0,26.0,0.0,300.0
83,SHARDA SAGAR,190.5,189.3,0.33,0.33,13-04-2023,100.0,100.0,59.0,126.5,0.0
84,SIRSI,217.93,208.2,0.19,0.015,06-04-2023,8.0,24.0,21.0,80.57,0.0
85,MAUDAHA,147.8,145.9,0.179,0.114,13-04-2023,64.0,42.0,34.0,41.7,0.0
86,JIRGO,98.2,87.28,0.147,0.004,06-04-2023,3.0,38.0,35.0,13.14,0.0
87,RANGAWAN,233.17,224.51,0.155,0.024,13-04-2023,15.0,10.0,14.0,20.24,0.0
88,MEJA,178.0,168.05,0.299,0.116,13-04-2023,39.0,40.0,25.0,71.05,0.0
89,RAMGANGA,365.3,348.2,2.196,1.084,13-04-2023,49.0,65.0,40.0,1897.0,198.0
90,TEHRI,830.0,766.7,2.615,0.553,13-04-2023,21.0,22.0,18.0,2351.0,1000.0
91,NANAK SAGAR,215.19,210.43,0.176,0.03,13-04-2023,17.0,12.0,22.0,250.0,0.0
92,GANDHI SAGAR,399.9,395.39,6.827,4.097,13-04-2023,60.0,67.0,53.0,220.0,115.0
93,TAWA,355.4,346.8,1.944,0.802,13-04-2023,41.0,36.0,25.0,247.0,0.0
94,BARGI,422.76,417.4,3.18,1.824,13-04-2023,57.0,55.0,48.0,157.0,90.0
95,BANSAGAR,341.64,337.37,5.166,3.335,13-04-2023,65.0,57.0,58.0,488.0,425.0
96,INDIRA SAGAR,262.13,253.8,9.745,3.758,13-04-2023,39.0,25.0,30.0,123.0,1000.0
97,BARNA DAM,348.55,345.22,0.456,0.247,13-04-2023,54.0,38.0,31.0,546.0,0.0
98,OMKARESHWAR,196.6,194.18,0.299,0.057,13-04-2023,19.0,21.0,12.0,132.5,520.0
99,SANJAY SAROVAR,519.38,507.3,0.508,0.019,13-04-2023,4.0,10.0,9.0,12.65,3.45
100,RAJGHAT DAM,370.89,364.9,1.945,0.858,13-04-2023,44.0,57.0,20.0,270.0,45.0
101,KOLAR DAM,462.2,452.87,0.27,0.123,13-04-2023,46.0,35.0,26.0,25.68,0.0
102,ATAL SAGAR(MADIKHEDA),346.25,335.55,0.835,0.325,13-04-2023,39.0,13.0,24.0,98.25,60.0
*103,MINIMATA BANGO,359.66,353.74,3.046,1.948,13-04-2023,64.0,56.0,63.0,0.0,120.0
104,MAHANADI,348.7,345.05,0.767,0.458,13-04-2023,60.0,77.0,47.0,319.0,10.0
105,DUDHAWA,425.1,423.53,0.284,0.22,13-04-2023,77.0,17.0,29.0,324.5,0.0
106,TANDULA,332.2,329.16,0.312,0.179,12-04-2023,57.0,37.0,38.0,246.4,0.0
*107,SRISAILAM,269.75,245.3,6.013,0.794,13-04-2023,13.0,15.0,12.0,0.0,770.0
108,NAGARJUNA SAGAR,179.83,160.6,5.108,0.863,13-04-2023,17.0,35.0,13.0,895.0,810.0
109,SOMASILA,100.58,96.79,1.994,1.278,13-04-2023,64.0,86.0,38.0,168.0,0.0
110,YELERU,86.56,77.58,0.508,0.131,13-04-2023,26.0,30.0,22.0,66.6,0.0
111,KANDALERU,85.0,78.51,1.792,1.013,13-04-2023,57.0,61.0,25.0,300.0,9.0
112,DONKARAYI,316.08,301.75,0.376,0.102,13-04-2023,27.0,82.0,59.0,0.0,25.0
113,SRIRAMSAGAR,332.54,324.76,2.3,0.596,13-04-2023,26.0,33.0,22.0,411.0,27.0
114,LOWER MANAIR,280.42,273.45,0.621,0.252,13-04-2023,41.0,34.0,30.0,199.0,60.0
115,NIZAM SAGAR,428.24,424.47,0.482,0.151,13-04-2023,31.0,45.0,16.0,93.62,10.0
116,SINGUR,523.6,521.28,0.822,0.518,13-04-2023,63.0,75.0,33.0,16.19,15.0
117,PRIYADARSHINI JURALA,318.52,314.94,0.168,0.003,13-04-2023,2.0,52.0,20.0,42.39,234.2
118,KRISHNARAJA SAGARA,752.5,743.01,1.163,0.28,13-04-2023,24.0,44.0,28.0,79.0,0.0
119,TUNGABHADRA,497.74,480.75,3.276,0.093,13-04-2023,3.0,9.0,6.0,529.0,72.0
120,GHATAPRABHA(HIDKAL),662.95,643.19,1.391,0.318,13-04-2023,23.0,26.0,19.0,317.0,0.0
121,BHADRA,657.76,648.04,1.785,0.826,13-04-2023,46.0,56.0,33.0,106.0,39.0
122,LINGANAMAKKI,554.43,539.85,4.294,1.166,13-04-2023,27.0,33.0,30.0,0.0,55.0
@123,NARAYANPUR,492.25,487.6,0.863,0.254,13-04-2023,29.0,40.0,29.0,425.0,0.0
124,MALAPRABHA(RENUKA),633.83,625.57,0.972,0.221,13-04-2023,23.0,30.0,15.0,215.0,0.0
125,KABINI,696.66,687.63,0.444,0.059,13-04-2023,13.0,39.0,27.0,85.0,0.0
126,HEMAVATHY,890.63,883.72,0.927,0.423,13-04-2023,46.0,60.0,21.0,265.0,0.0
127,HARANGI,871.42,860.02,0.22,0.058,13-04-2023,26.0,62.0,21.0,53.0,0.0
128,SUPA,564.0,539.35,4.12,1.757,13-04-2023,43.0,32.0,39.0,0.0,0.0
129,VANI VILAS SAGAR,652.28,651.2,0.802,0.722,13-04-2023,90.0,75.0,18.0,123.0,0.0
*@130,ALMATTI,519.6,509.6,3.105,0.447,13-04-2023,14.0,29.0,15.0,0.0,290.0
131,GERUSOPPA,55.0,47.95,0.13,0.092,13-04-2023,71.0,66.0,81.0,83.0,240.0
*132,MANI DAM,594.36,575.5,0.884,0.165,13-04-2023,19.0,19.0,25.0,0.0,469.0
133,TATTIHALLA,468.3,449.7,0.249,0.0,13-04-2023,0.0,0.0,2.0,0.0,0.0
134,KALLADA(PARAPPAR),115.82,98.89,0.507,0.177,13-04-2023,35.0,43.0,47.0,62.0,0.0
135,IDAMALAYAR,169.0,144.05,1.018,0.388,13-04-2023,38.0,43.0,34.0,33.0,75.0
*136,IDUKKI,732.43,713.2,1.46,0.545,13-04-2023,37.0,48.0,39.0,0.0,780.0
137,KAKKI,981.46,962.35,0.447,0.202,13-04-2023,45.0,44.0,42.0,23.0,300.0
138,PERIYAR,867.41,861.02,0.173,0.042,13-04-2023,24.0,58.0,23.0,84.0,140.0
139,MALAMPUZHA,115.06,102.98,0.224,0.035,13-04-2023,16.0,31.0,18.0,21.17,2.5
140,LOWER BHAWANI,278.89,274.92,0.792,0.557,13-04-2023,70.0,62.0,32.0,105.0,8.0
141,METTUR(STANLEY),240.79,235.51,2.647,1.935,13-04-2023,73.0,76.0,34.0,122.0,360.0
142,VAIGAI,279.2,274.13,0.172,0.074,13-04-2023,43.0,89.0,27.0,61.0,6.0
#143,PARAMBIKULAM,556.26,539.3,0.38,0.068,13-04-2023,18.0,70.0,28.0,101.0,0.0
#144,ALIYAR,320.04,302.06,0.095,0.003,13-04-2023,3.0,20.0,21.0,0.0,60.0
*#145,SHOLAYAR,1002.79,956.73,0.143,0.003,13-04-2023,2.0,6.0,3.0,0.0,5.0
146,SATHANUR,222.2,217.77,0.207,0.126,13-04-2023,61.0,35.0,26.0,20.24,7.5
