S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
63,BHATSA,142.07,131.0,0.942,0.666,18-01-2024,71.0,74.0,72.0,29.38,15.0
64,DHOM,747.7,742.64,0.331,0.224,18-01-2024,68.0,78.0,69.0,36.2,2.0
65,DUDHGANGA,646.0,639.62,0.664,0.475,18-01-2024,72.0,59.0,73.0,2.441,24.0
66,MANIKDOH,711.25,699.67,0.288,0.117,18-01-2024,41.0,74.0,48.0,2.2,6.0
67,BHANDARDARA,744.91,737.2,0.304,0.184,17-01-2024,61.0,98.0,78.0,63.74,46.0
68,URMODI,696.0,686.67,0.273,0.142,18-01-2024,52.0,90.0,86.0,37.0,3.0
69,BHATGHAR,623.28,615.81,0.673,0.444,18-01-2024,66.0,86.0,70.0,60.66,14.09
70,NIRA DEOGHAR,667.1,656.76,0.332,0.198,18-01-2024,60.0,94.0,71.0,0.0,6.0
*71,THOKARWADI,667.14,664.04,0.353,0.269,11-01-2024,76.0,74.0,65.0,0.0,72.0
72,KANHER,690.78,681.41,0.272,0.128,18-01-2024,47.0,69.0,69.0,44.78,4.0
*73,MULSHI,607.1,603.05,0.572,0.405,11-01-2024,71.0,67.0,58.0,0.0,300.0
74,SURYA,118.6,115.6,0.276,0.236,18-01-2024,86.0,87.0,87.0,18.32,6.0
75,TILLARI,113.2,108.35,0.447,0.373,18-01-2024,83.0,85.0,73.0,21.26,10.0
76,DIMBHE DAM,719.15,714.52,0.354,0.279,11-01-2024,79.0,87.0,73.0,52.57,5.0
77,VEER DAM,579.85,575.71,0.266,0.153,18-01-2024,58.0,63.0,53.0,181.3,13.5
78,BARVI DAM,72.6,69.07,0.339,0.244,18-01-2024,72.0,73.0,52.0,0.0,1.1
79,CHASKAMAN,649.53,646.73,0.215,0.167,11-01-2024,78.0,86.0,73.0,55.21,3.0
80,PANSHET(TANAJISAGAR),636.27,632.89,0.302,0.254,18-01-2024,84.0,100.0,81.0,0.0,8.0
81,BHAMA ASKHED,671.5,667.64,0.217,0.162,18-01-2024,75.0,83.0,84.0,29.01,0.0
82,DARNA DAM,571.5,567.76,0.202,0.107,18-01-2024,53.0,85.0,52.0,87.0,0.0
83,MATATILA,308.46,304.83,0.707,0.288,18-01-2024,41.0,44.0,40.0,0.0,30.0
*84,RIHAND,268.22,258.32,5.649,1.608,18-01-2024,28.0,34.0,42.0,0.0,300.0
85,SHARDA SAGAR,190.5,188.31,0.33,0.283,18-01-2024,86.0,100.0,71.0,126.5,0.0
86,SIRSI,217.93,210.0,0.19,0.032,18-01-2024,17.0,9.0,37.0,80.57,0.0
87,MAUDAHA,147.8,146.2,0.179,0.125,18-01-2024,70.0,83.0,48.0,41.7,0.0
88,JIRGO,98.2,89.04,0.147,0.002,11-01-2024,1.0,10.0,41.0,13.14,0.0
89,RANGAWAN,233.17,223.14,0.155,0.014,18-01-2024,9.0,41.0,28.0,20.24,0.0
90,MEJA,178.0,166.2,0.299,0.089,18-01-2024,30.0,35.0,38.0,71.05,0.0
91,RAMGANGA,365.3,359.84,2.196,1.789,18-01-2024,81.0,63.0,61.0,1897.0,198.0
92,TEHRI,830.0,800.55,2.615,1.505,18-01-2024,58.0,66.0,61.0,2351.0,1000.0
93,NANAK SAGAR,215.19,212.63,0.176,0.078,18-01-2024,44.0,47.0,40.0,250.0,0.0
94,GANDHI SAGAR,399.9,397.84,6.827,5.391,18-01-2024,79.0,80.0,72.0,220.0,115.0
95,TAWA,355.4,352.59,1.944,1.541,18-01-2024,79.0,72.0,55.0,247.0,0.0
96,BARGI,422.76,419.65,3.18,2.352,18-01-2024,74.0,88.0,76.0,157.0,90.0
97,BANSAGAR,341.64,338.85,5.166,3.917,18-01-2024,76.0,84.0,71.0,488.0,425.0
98,INDIRA SAGAR,262.13,259.19,9.745,7.013,18-01-2024,72.0,71.0,60.0,123.0,1000.0
99,BARNA DAM,348.55,346.16,0.456,0.301,18-01-2024,66.0,81.0,61.0,546.0,0.0
100,OMKARESHWAR,196.6,195.12,0.299,0.142,18-01-2024,47.0,19.0,20.0,132.5,520.0
101,SANJAY SAROVAR,519.38,515.3,0.508,0.232,11-01-2024,46.0,42.0,32.0,12.65,3.45
102,RAJGHAT DAM,370.89,367.0,1.945,1.223,18-01-2024,63.0,74.0,54.0,270.0,45.0
103,KOLAR DAM,462.2,455.97,0.27,0.161,18-01-2024,60.0,63.0,41.0,25.68,0.0
104,ATAL SAGAR(MADIKHEDA),346.25,332.75,0.835,0.235,11-01-2024,28.0,70.0,56.0,98.25,60.0
*105,MINIMATA BANGO,359.66,354.53,3.046,2.063,18-01-2024,68.0,77.0,72.0,0.0,120.0
106,MAHANADI,348.7,342.94,0.767,0.316,18-01-2024,41.0,93.0,80.0,319.0,10.0
107,DUDHAWA,425.1,417.25,0.284,0.064,18-01-2024,23.0,89.0,56.0,324.5,0.0
108,TANDULA,332.2,327.73,0.312,0.131,15-01-2024,42.0,82.0,66.0,246.4,0.0
*109,SRISAILAM,269.75,251.95,6.013,1.213,18-01-2024,20.0,33.0,41.0,0.0,770.0
110,NAGARJUNA SAGAR,179.83,158.74,5.108,0.54,18-01-2024,11.0,74.0,41.0,895.0,810.0
111,SOMASILA,100.58,91.41,1.994,0.617,18-01-2024,31.0,100.0,72.0,168.0,0.0
112,YELERU,86.56,77.98,0.508,0.143,18-01-2024,28.0,66.0,57.0,66.6,0.0
113,KANDALERU,85.0,67.35,1.792,0.229,11-01-2024,13.0,75.0,45.0,300.0,9.0
114,DONKARAYI,316.08,313.12,0.376,0.299,18-01-2024,80.0,90.0,73.0,0.0,25.0
115,SRIRAMSAGAR,332.54,329.95,2.3,1.685,18-01-2024,73.0,85.0,65.0,411.0,27.0
116,LOWER MANAIR,280.42,278.92,0.621,0.566,18-01-2024,91.0,73.0,64.0,199.0,60.0
117,NIZAM SAGAR,428.24,427.04,0.482,0.354,18-01-2024,73.0,81.0,51.0,93.62,10.0
118,SINGUR,523.6,522.51,0.822,0.684,18-01-2024,83.0,87.0,52.0,16.19,15.0
119,PRIYADARSHINI JURALA,318.52,316.62,0.168,0.069,18-01-2024,41.0,60.0,52.0,42.39,234.2
120,MUSI PROJECT,196.6,194.6,0.123,0.078,18-01-2024,63.0,98.0,54.0,12.15,0.0
121,KADDAM (K.N.R.),213.36,208.13,0.137,0.111,18-01-2024,81.0,88.0,64.0,27.73,0.0
122,KRISHNARAJA SAGARA,752.5,742.8,1.163,0.266,18-01-2024,23.0,75.0,69.0,79.0,0.0
123,TUNGABHADRA,497.74,484.3,3.276,0.287,18-01-2024,9.0,53.0,37.0,529.0,72.0
124,GHATAPRABHA(HIDKAL),662.95,656.01,1.391,0.916,18-01-2024,66.0,65.0,52.0,317.0,0.0
125,BHADRA,657.76,646.52,1.785,0.734,18-01-2024,41.0,87.0,75.0,106.0,39.0
126,LINGANAMAKKI,554.43,542.02,4.294,1.469,17-01-2024,34.0,61.0,62.0,0.0,55.0
@127,NARAYANPUR,492.25,488.96,0.863,0.158,18-01-2024,18.0,72.0,64.0,425.0,0.0
128,MALAPRABHA(RENUKA),633.83,627.61,0.972,0.353,18-01-2024,36.0,57.0,37.0,215.0,0.0
129,KABINI,696.66,692.88,0.444,0.268,18-01-2024,60.0,57.0,61.0,85.0,0.0
130,HEMAVATHY,890.63,881.41,0.927,0.302,18-01-2024,33.0,59.0,34.0,265.0,0.0
131,HARANGI,871.42,863.06,0.22,0.076,18-01-2024,35.0,32.0,29.0,53.0,0.0
132,SUPA,564.0,542.26,4.12,1.928,17-01-2024,47.0,60.0,64.0,0.0,0.0
133,VANI VILAS SAGAR,652.28,648.63,0.802,0.536,18-01-2024,67.0,100.0,30.0,123.0,0.0
*@134,ALMATTI,519.6,513.87,3.105,1.022,18-01-2024,33.0,62.0,50.0,0.0,290.0
135,GERUSOPPA,55.0,47.66,0.13,0.09,18-01-2024,69.0,80.0,84.0,83.0,240.0
*136,MANI DAM,594.36,580.25,0.884,0.287,14-01-2024,32.0,48.0,54.0,0.0,469.0
137,TATTIHALLA,468.3,449.6,0.249,0.0,17-01-2024,0.0,4.0,12.0,0.0,0.0
138,KALLADA(PARAPPAR),115.82,113.45,0.507,0.433,18-01-2024,85.0,71.0,78.0,62.0,0.0
139,IDAMALAYAR,169.0,156.77,1.018,0.673,18-01-2024,66.0,64.0,67.0,33.0,75.0
*140,IDUKKI,732.43,720.81,1.46,0.861,18-01-2024,59.0,64.0,67.0,0.0,780.0
141,KAKKI,981.46,975.38,0.447,0.349,18-01-2024,78.0,72.0,73.0,23.0,300.0
142,PERIYAR,867.41,867.95,0.173,0.173,18-01-2024,100.0,83.0,50.0,84.0,140.0
143,MALAMPUZHA,115.06,107.49,0.224,0.083,18-01-2024,37.0,65.0,46.0,21.17,2.5
144,LOWER BHAWANI,278.89,273.07,0.792,0.458,18-01-2024,58.0,100.0,63.0,105.0,8.0
145,METTUR(STANLEY),240.79,225.82,2.647,0.947,18-01-2024,36.0,82.0,52.0,122.0,360.0
146,VAIGAI,279.2,279.2,0.172,0.172,18-01-2024,100.0,38.0,47.0,61.0,6.0
#147,PARAMBIKULAM,556.26,547.79,0.38,0.211,18-01-2024,56.0,59.0,65.0,101.0,0.0
#148,ALIYAR,320.04,309.37,0.095,0.033,18-01-2024,35.0,77.0,56.0,0.0,60.0
*149,SHOLAYAR,1002.79,958.26,0.143,0.005,18-01-2024,3.0,20.0,23.0,0.0,95.0
*#150,SATHANUR,222.2,221.47,0.207,0.192,18-01-2024,93.0,100.0,61.0,20.24,7.5
