S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
27,DAMANGANGA,79.86,78.85,0.502,0.431,03-12-2015,86,81,92,51,1
28,DANTIWADA,184.1,180.21,0.399,0.269,03-12-2015,67,9,33,45,-
29,PANAM,127.41,122.7,0.697,0.287,03-12-2015,41,68,73,36,2
*30,SARDAR SAROVAR,121.92,117.61,1.566,0.877,03-12-2015,56,81,73,2120,1450
31,KARJAN,115.25,105.84,0.523,0.279,03-12-2015,53,83,91,51,3
32,JAYAKWADI(PAITHAN),463.91,456.99,2.171,0.239,03-12-2015,11,28,56,227,-
*33,KOYANA,657.9,648.39,2.652,1.625,02-12-2015,61,91,91,-,1920
34,BHIMA(UJJANI),496.83,490.69,1.517,0.0,02-12-2015,0,81,86,125,12
35,ISAPUR,441.0,431.7,0.965,0.269,02-12-2015,28,65,66,104,-
36,MULA,552.3,543.62,0.609,0.236,03-12-2015,39,70,81,139,-
37,YELDARI,461.77,450.93,0.809,0.09,03-12-2015,11,47,54,78,-
38,GIRNA,398.07,383.25,0.524,0.025,02-12-2015,5,41,54,79,-
39,KHADAKVASLA,582.47,581.31,0.056,0.041,02-12-2015,73,84,55,78,8
*40,UPPER VAITARNA,603.5,599.36,0.331,0.203,02-12-2015,61,76,92,-,61
41,UPPER TAPI,214.0,213.48,0.255,0.224,02-12-2015,88,97,96,45,-
*42,PENCH(TOTLADOH),490.0,482.48,1.091,0.53,03-12-2015,49,45,63,127,160
43,UPPER WARDHA,342.5,340.68,0.564,0.412,03-12-2015,73,80,85,70,-
44,BHATSA,142.07,131.63,0.942,0.681,02-12-2015,72,83,86,29.378,15
45,DHOM,747.7,737.46,0.331,0.185,02-12-2015,56,86,81,36.2,2
46,DUDHGANGA,646.0,637.1,0.664,0.404,02-12-2015,61,96,93,2.441,24
47,MANIKDOH,711.25,692.62,0.288,0.07,02-12-2015,24,42,57,2.2,6
48,BHANDARDARA,342.5,340.68,0.304,0.119,03-12-2015,73,80,85,70,-
49,MATATILA,308.46,306.17,0.707,0.404,02-12-2015,57,53,65,-,30
*50,RIHAND,268.22,259.02,5.649,1.869,03-12-2015,33,40,43,-,300
*51,RAMGANGA,365.3,354.1,2.196,1.405,03-12-2015,64,85,74,1897,198
*52,TEHRI,830.0,811.5,2.615,1.883,02-12-2015,72,81,75,2351,1000
*53,GANDHI SAGAR,399.9,398.32,6.827,5.67,03-12-2015,83,68,49,220,115
54,TAWA,355.4,352.53,1.944,1.532,02-12-2015,79,81,82,247,-
*55,BARGI,422.76,420.7,3.18,2.646,02-12-2015,83,89,79,157,90
*56,BANSAGAR,341.64,335.93,5.166,2.823,03-12-2015,55,86,53,488,425
*57,INDIRA SAGAR,262.13,258.6,9.745,6.826,03-12-2015,70,77,57,2380,1000
58,BARNA DAM,348.55,345.77,0.456,0.278,03-12-2015,61,63,63,546,-
*59,MINIMATA BANGO,359.66,349.41,3.046,1.379,02-12-2015,45,84,66,-,120
60,MAHANADI,348.7,343.38,0.767,0.344,02-12-2015,45,90,77,319,10
*61,SRISAILAM,269.75,254.45,8.288,1.456,03-12-2015,18,0,71,0,770
*62,NAGARJUNA SAGAR,179.83,155.14,6.841,0.0,03-12-2015,0,44,63,895,810
63,SOMASILA,100.58,99.32,1.994,1.949,03-12-2015,98,66,72,168,0
64,SRIRAMSAGAR,332.54,320.62,2.3,0.205,03-12-2015,9,27,61,411,27
65,LOWER MANAIR,280.42,268.96,0.621,0.104,02-12-2015,17,32,68,199,60
66,KRISHNARAJA SAGARA,752.5,747.87,1.163,0.763,02-12-2015,66,94,81,79,-
*67,TUNGABHADRA,497.74,491.18,3.276,1.081,03-12-2015,33,74,70,529,72
68,GHATAPRABHA(HIDKAL),662.95,647.03,1.391,0.437,02-12-2015,31,73,72,317,-
69,BHADRA,657.76,650.43,1.785,1.028,02-12-2015,58,90,91,106,39
70,LINGANAMAKKI,554.43,546.51,4.294,2.256,03-12-2015,53,80,82,-,55
71,NARAYANPUR,492.25,489.43,0.863,0.419,03-12-2015,49,75,89,425,-
72,MALAPRABHA(RENUKA),633.83,624.1,0.972,0.151,02-12-2015,16,62,65,215,-
73,KABINI,696.16,691.11,0.444,0.187,02-12-2015,42,62,33,85,-
74,HEMAVATHY,890.63,876.04,0.927,0.175,02-12-2015,19,68,62,265,-
75,HARANGI,871.42,849.17,0.22,0.006,02-12-2015,3,34,36,53,-
76,SUPA,564.0,540.86,4.12,1.824,03-12-2015,44,71,71,-,-
77,VANI VILAS SAGAR,652.28,637.44,0.802,0.104,27-11-2015,13,10,20,123,-
*79,GERUSOPPA,55.0,48.98,0.13,0.097,03-12-2015,75,75,85,83,240
80,KALLADA(PARAPPAR),115.82,113.82,0.507,0.441,02-12-2015,87,93,88,62,-
*81,IDAMALAYAR,169.0,152.4,1.018,0.571,02-12-2015,56,89,80,33,75
*82,IDUKKI,732.43,720.63,1.46,0.853,02-12-2015,58,78,74,-,780
*83,KAKKI,981.46,972.76,0.447,0.315,02-12-2015,70,77,87,23,300
*84,PERIYAR,867.41,868.18,0.173,0.173,02-12-2015,100,100,74,84,140
85,MALAMPUZHA,867.41,868.18,0.224,0.137,02-12-2015,100,100,74,84,140
86,LOWER BHAWANI,278.89,271.87,0.792,0.4,02-12-2015,51,69,75,105,8
*87,METTUR(STANLEY),240.79,232.48,2.647,1.581,02-12-2015,60,77,71,122,360
88,VAIGAI,279.2,277.64,0.172,0.137,02-12-2015,80,10,62,61,6
89,PARAMBIKULAM,556.26,551.2,0.38,0.276,02-12-2015,73,92,86,101,-
*91,SHOLAYAR,1002.79,978.87,0.143,0.046,02-12-2015,32,92,85,-,95
