S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
118,TATTIHALLA,468.3,449.74,0.249,0.001,18-02-2021,0,0,17,0.0,0.0
119,KALLADA(PARAPPAR),115.82,108.42,0.507,0.331,18-02-2021,65,79,69,62.0,0.0
120,IDAMALAYAR,169.0,153.94,1.018,0.607,18-02-2021,60,55,54,33.0,75.0
121,IDUKKI,732.43,723.64,1.46,0.993,18-02-2021,68,64,53,0.0,780.0
122,KAKKI,981.46,976.34,0.447,0.361,18-02-2021,81,60,64,23.0,300.0
123,PERIYAR,867.41,864.89,0.173,0.113,18-02-2021,65,23,24,84.0,140.0
124,MALAMPUZHA,115.06,106.24,0.224,0.067,18-02-2021,30,31,23,21.17,2.5
125,LOWER BHAWANI,278.89,277.59,0.792,0.723,18-02-2021,91,98,37,105.0,8.0
126,METTUR(STANLEY),240.79,235.98,2.647,1.993,18-02-2021,75,78,36,122.0,360.0
127,VAIGAI,279.2,278.13,0.172,0.147,18-02-2021,85,32,26,61.0,6.0
128,PARAMBIKULAM,556.26,551.68,0.38,0.286,18-02-2021,75,82,48,101.0,0.0
129,ALIYAR,320.04,314.31,0.095,0.06,18-02-2021,63,21,32,0.0,60.0
130,SHOLAYAR,1002.79,959.14,0.143,0.0,18-02-2021,0,1,6,0.0,95.0
