S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
*88,SRISAILAM,269.75,248.2,8.288,0.947,23-04-2020,11,10,10,0.0,770.0
*89,NAGARJUNA SAGAR,179.83,165.45,5.108,1.771,23-04-2020,35,2,15,895.0,810.0
90,SOMASILA,100.58,95.11,1.994,1.251,23-04-2020,63,6,32,168.0,0.0
91,YELERU,86.56,79.72,0.508,0.197,23-04-2020,39,80,24,66.6,0.0
92,SRIRAMSAGAR,332.54,326.47,2.3,0.884,23-04-2020,38,9,14,411.0,27.0
93,LOWER MANAIR,280.42,272.23,0.621,0.204,23-04-2020,33,20,24,199.0,60.0
94,NIZAM SAGAR,428.24,419.57,0.482,0.024,23-04-2020,5,0,10,93.62,10.0
95,SINGUR,523.6,510.69,0.822,0.001,23-04-2020,0,0,30,16.19,15.0
96,KRISHNARAJA SAGARA,752.5,745.06,1.163,0.53,23-04-2020,46,30,20,79.0,0.0
*97,TUNGABHADRA,497.74,481.34,3.276,0.108,23-04-2020,3,3,3,529.0,72.0
98,GHATAPRABHA(HIDKAL),662.95,645.6,1.391,0.407,23-04-2020,29,13,10,317.0,0.0
99,BHADRA,657.76,645.87,1.785,0.692,23-04-2020,39,29,34,106.0,39.0
100,LINGANAMAKKI,554.43,542.8,4.294,1.588,23-04-2020,37,27,25,0.0,55.0
101,NARAYANPUR,492.25,488.6,0.863,0.34,23-04-2020,39,25,29,425.0,0.0
102,MALAPRABHA(RENUKA),633.83,626.95,0.972,0.289,23-04-2020,30,6,7,215.0,0.0
103,KABINI,696.66,691.47,0.444,0.203,23-04-2020,46,27,14,85.0,0.0
104,HEMAVATHY,890.63,882.02,0.927,0.42,23-04-2020,45,12,10,265.0,0.0
105,HARANGI,871.42,862.68,0.22,0.083,23-04-2020,38,14,15,53.0,0.0
106,SUPA,564.0,539.19,4.12,1.703,23-04-2020,41,40,32,0.0,0.0
107,VANI VILAS SAGAR,652.28,642.2,0.802,0.233,23-04-2020,29,2,12,123.0,0.0
*109,GERUSOPPA,55.0,51.48,0.13,0.11,23-04-2020,85,82,88,83.0,240.0
*110,MANI DAM,594.36,577.04,0.884,0.201,22-04-2020,23,26,23,0.0,469.0
111,TATTIHALLA,468.3,449.5,0.249,0.0,22-04-2020,0,8,1,0.0,0.0
112,KALLADA(PARAPPAR),115.82,102.85,0.507,0.231,23-04-2020,46,50,38,62.0,0.0
*113,IDAMALAYAR,169.0,140.52,1.018,0.319,23-04-2020,31,25,28,33.0,75.0
*114,IDUKKI,732.43,717.35,1.46,0.712,23-04-2020,49,37,31,0.0,780.0
*115,KAKKI,981.46,958.87,0.447,0.173,23-04-2020,39,36,36,23.0,300.0
*116,PERIYAR,867.41,860.15,0.173,0.028,23-04-2020,16,13,17,84.0,140.0
117,MALAMPUZHA,115.06,103.66,0.224,0.04,23-04-2020,18,12,20,21.17,2.5
118,LOWER BHAWANI,278.89,273.94,0.792,0.503,23-04-2020,64,19,18,105.0,8.0
*119,METTUR(STANLEY),240.79,234.89,2.647,1.858,23-04-2020,70,22,27,122.0,360.0
120,VAIGAI,279.2,271.12,0.172,0.038,23-04-2020,22,13,15,61.0,6.0
121,PARAMBIKULAM,556.26,544.17,0.38,0.147,23-04-2020,39,35,28,101.0,0.0
*123,SHOLAYAR,1002.79,965.44,0.143,0.001,23-04-2020,1,0,3,0.0,95.0
