S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
20,RENGALI,123.5,120.67,3.432,2.534,15-02-2024,74.0,62.0,70.0,3.0,200.0
*21,MACHKUND(JALAPUT),838.16,825.95,0.893,0.179,15-02-2024,20.0,60.0,63.0,0.0,115.0
22,UPPER KOLAB,858.0,854.86,0.935,0.641,15-02-2024,69.0,59.0,55.0,89.0,320.0
23,UPPER INDRAVATI,642.0,634.27,1.456,0.686,15-02-2024,47.0,61.0,60.0,128.0,600.0
24,SAPUA,168.5,167.53,0.006,0.006,15-02-2024,100.0,100.0,67.0,0.0,0.0
25,HARIHARJHOR,147.5,145.27,0.059,0.042,15-02-2024,71.0,37.0,47.0,9.95,0.0
26,MANDIRA DAM,210.31,210.03,0.309,0.252,15-02-2024,82.0,78.0,93.0,0.0,0.0
27,MAYURAKSHI,121.31,114.85,0.48,0.203,15-02-2024,42.0,30.0,45.0,227.0,0.0
28,KANGSABATI,134.14,127.85,0.914,0.421,15-02-2024,46.0,34.0,50.0,341.0,0.0
29,GUMTI,93.55,90.5,0.312,0.178,14-02-2024,57.0,59.0,46.0,0.0,15.0
*30,DOYANG HEP,333.0,309.9,0.535,0.202,15-02-2024,38.0,43.0,46.0,0.0,75.0
31,CHANDAN DAM,152.39,134.85,0.14,0.02,15-02-2024,14.71,19.12,33.09,75.0,0.0
*32,UMRONG,609.6,608.35,0.159,0.121,15-02-2024,76.0,0.0,13.0,0.0,200.0
*33,KHANDONG,725.0,709.75,0.18,0.02,15-02-2024,11.0,0.0,14.0,0.0,75.0
34,UKAI,105.16,101.91,6.615,4.935,15-02-2024,75.0,76.0,63.0,348.0,300.0
36,KADANA,127.7,124.59,1.472,0.887,14-02-2024,60.0,55.0,58.0,200.0,120.0
37,SHETRUNJI,55.53,53.8,0.3,0.231,14-02-2024,77.0,75.0,55.0,36.0,0.0
38,BHADAR,107.89,104.07,0.188,0.064,15-02-2024,34.0,49.0,42.0,27.0,0.0
39,DAMANGANGA,79.86,76.15,0.502,0.319,15-02-2024,64.0,64.0,61.0,51.0,1.0
40,DANTIWADA,184.1,178.4,0.399,0.212,14-02-2024,53.0,46.0,19.0,45.0,0.0
41,PANAM,127.41,125.8,0.697,0.448,14-02-2024,64.0,28.0,50.0,36.0,2.0
42,SARDAR SAROVAR,138.68,130.22,5.76,3.273,15-02-2024,57.0,54.0,28.0,2120.0,1450.0
43,KARJAN,115.25,111.63,0.523,0.413,15-02-2024,79.0,76.0,66.0,51.0,3.0
44,SUKHI(GUJ),147.82,145.56,0.167,0.119,15-02-2024,71.0,51.0,65.0,20.7,0.0
45,WATRAK,136.25,131.86,0.154,0.047,15-02-2024,31.0,55.0,38.0,22.98,0.0
46,HATHMATI,180.74,176.78,0.153,0.041,15-02-2024,27.0,61.0,50.0,5.166,0.0
47,MACHCHHU-I,135.33,130.2,0.071,0.02,15-02-2024,28.0,32.0,38.0,0.0,0.0
48,MACHCHHU-II,57.3,54.9,0.091,0.046,15-02-2024,51.0,35.0,58.0,10.13,0.0
49,UND-I,98.0,95.7,0.066,0.036,15-02-2024,55.0,59.0,53.0,9.9,0.0
50,BRAHMANI(GUJ),64.62,61.99,0.071,0.026,15-02-2024,37.0,21.0,28.0,6.413,0.0
51,JAYAKWADI(PAITHAN),463.91,459.2,2.171,0.697,15-02-2024,32.0,77.0,55.0,227.0,0.0
*52,KOYANA,657.9,648.79,2.652,1.804,15-02-2024,68.0,76.0,69.0,0.0,1920.0
53,BHIMA(UJJANI),496.83,490.0,1.517,0.0,15-02-2024,0.0,75.0,61.0,125.0,12.0
54,ISAPUR,441.0,437.08,0.965,0.6,15-02-2024,62.0,79.0,52.0,104.0,0.0
55,MULA,552.3,545.61,0.609,0.305,15-02-2024,50.0,79.0,63.0,139.0,0.0
56,YELDARI,461.77,456.82,0.809,0.378,15-02-2024,47.0,85.0,47.0,78.0,0.0
57,GIRNA,398.07,389.98,0.524,0.194,15-02-2024,37.0,61.0,40.0,79.0,0.0
58,KHADAKVASLA,582.47,580.4,0.056,0.03,15-02-2024,54.0,66.0,66.0,78.0,8.0
*59,UPPER VAITARNA,603.5,602.21,0.331,0.29,15-02-2024,88.0,89.0,74.0,0.0,61.0
60,UPPER TAPI,214.0,213.34,0.255,0.216,15-02-2024,85.0,83.0,73.0,45.0,0.0
61,PENCH(TOTLADOH),490.0,484.65,1.091,0.65,15-02-2024,60.0,63.0,44.0,127.0,160.0
62,UPPER WARDHA,342.5,339.89,0.564,0.354,15-02-2024,63.0,62.0,54.0,70.0,0.0
63,BHATSA,142.07,126.3,0.942,0.567,15-02-2024,60.0,65.0,65.0,29.38,15.0
64,DHOM,747.7,740.57,0.331,0.186,14-02-2024,56.0,71.0,54.0,36.2,2.0
65,DUDHGANGA,646.0,636.92,0.664,0.399,15-02-2024,60.0,51.0,64.0,2.441,24.0
66,MANIKDOH,711.25,699.35,0.288,0.114,15-02-2024,40.0,55.0,37.0,2.2,6.0
67,BHANDARDARA,744.91,734.04,0.304,0.151,14-02-2024,50.0,97.0,76.0,63.74,46.0
68,URMODI,696.0,683.39,0.273,0.107,15-02-2024,39.0,77.0,81.0,37.0,3.0
69,BHATGHAR,623.28,612.76,0.673,0.352,15-02-2024,52.0,67.0,59.0,60.66,14.09
70,NIRA DEOGHAR,667.1,651.05,0.332,0.138,15-02-2024,42.0,78.0,56.0,0.0,6.0
*71,THOKARWADI,667.14,662.79,0.353,0.239,15-02-2024,68.0,65.0,56.0,0.0,72.0
72,KANHER,690.78,679.1,0.272,0.102,15-02-2024,38.0,63.0,57.0,44.78,4.0
*73,MULSHI,607.1,601.26,0.572,0.309,15-02-2024,54.0,54.0,46.0,0.0,300.0
74,SURYA,118.6,113.05,0.276,0.2,15-02-2024,72.0,75.0,76.0,18.32,6.0
75,TILLARI,113.2,104.25,0.447,0.325,15-02-2024,73.0,74.0,67.0,21.26,10.0
76,DIMBHE DAM,719.15,711.78,0.354,0.238,15-02-2024,67.0,68.0,59.0,52.57,5.0
77,VEER DAM,579.85,575.28,0.266,0.144,15-02-2024,54.0,63.0,55.0,181.3,13.5
78,BARVI DAM,72.6,67.55,0.339,0.21,15-02-2024,62.0,65.0,48.0,0.0,1.1
79,CHASKAMAN,649.53,643.33,0.215,0.119,15-02-2024,55.0,63.0,57.0,55.21,3.0
80,PANSHET(TANAJISAGAR),636.27,629.9,0.302,0.215,15-02-2024,71.0,100.0,72.0,0.0,8.0
81,BHAMA ASKHED,671.5,666.84,0.217,0.152,15-02-2024,70.0,81.0,79.0,29.01,0.0
82,DARNA DAM,571.5,567.08,0.202,0.095,15-02-2024,47.0,84.0,48.0,87.0,0.0
83,MATATILA,308.46,304.09,0.707,0.232,15-02-2024,33.0,44.0,38.0,0.0,30.0
*84,RIHAND,268.22,257.34,5.649,1.272,15-02-2024,23.0,25.0,36.0,0.0,300.0
85,SHARDA SAGAR,190.5,189.31,0.33,0.33,15-02-2024,100.0,97.0,69.0,126.5,0.0
86,SIRSI,217.93,209.7,0.19,0.028,15-02-2024,15.0,8.0,27.0,80.57,0.0
87,MAUDAHA,147.8,145.9,0.179,0.114,15-02-2024,64.0,78.0,42.0,41.7,0.0
88,JIRGO,98.2,88.75,0.147,0.013,15-02-2024,9.0,7.0,37.0,13.14,0.0
89,RANGAWAN,233.17,222.1,0.155,0.008,15-02-2024,5.0,28.0,23.0,20.24,0.0
90,MEJA,178.0,166.6,0.299,0.094,15-02-2024,31.0,31.0,32.0,71.05,0.0
91,RAMGANGA,365.3,356.59,2.196,1.557,15-02-2024,71.0,56.0,56.0,1897.0,198.0
92,TEHRI,830.0,787.77,2.615,1.111,15-02-2024,42.0,50.0,47.0,2351.0,1000.0
93,NANAK SAGAR,215.19,212.66,0.176,0.079,15-02-2024,45.0,46.0,34.0,250.0,0.0
94,GANDHI SAGAR,399.9,397.17,6.827,5.003,15-02-2024,73.0,70.0,64.0,220.0,115.0
95,TAWA,355.4,350.6,1.944,1.236,15-02-2024,64.0,57.0,38.0,247.0,0.0
96,BARGI,422.76,418.37,3.18,2.03,15-02-2024,64.0,79.0,67.0,157.0,90.0
97,BANSAGAR,341.64,337.84,5.166,3.508,15-02-2024,68.0,78.0,67.0,488.0,425.0
98,INDIRA SAGAR,262.13,256.98,9.745,5.544,15-02-2024,57.0,57.0,49.0,123.0,1000.0
99,BARNA DAM,348.55,345.34,0.456,0.254,15-02-2024,56.0,70.0,48.0,546.0,0.0
100,OMKARESHWAR,196.6,194.65,0.299,0.099,15-02-2024,33.0,60.0,24.0,132.5,520.0
101,SANJAY SAROVAR,519.38,511.65,0.508,0.116,15-02-2024,23.0,20.0,16.0,12.65,3.45
102,RAJGHAT DAM,370.89,365.4,1.945,0.933,15-02-2024,48.0,64.0,45.0,270.0,45.0
103,KOLAR DAM,462.2,453.26,0.27,0.128,15-02-2024,47.0,50.0,29.0,25.68,0.0
104,ATAL SAGAR(MADIKHEDA),346.25,332.3,0.835,0.222,15-02-2024,27.0,57.0,38.0,98.25,60.0
*105,MINIMATA BANGO,359.66,353.66,3.046,1.936,15-02-2024,64.0,74.0,69.0,0.0,120.0
106,MAHANADI,348.7,342.17,0.767,0.269,15-02-2024,35.0,88.0,74.0,319.0,10.0
107,DUDHAWA,425.1,417.1,0.284,0.06,15-02-2024,21.0,85.0,41.0,324.5,0.0
108,TANDULA,332.2,327.73,0.312,0.131,14-02-2024,42.0,79.0,61.0,246.4,0.0
*109,SRISAILAM,269.75,249.36,6.013,1.02,15-02-2024,17.0,23.0,29.0,0.0,770.0
110,NAGARJUNA SAGAR,179.83,157.7,5.108,0.366,15-02-2024,7.0,52.0,31.0,895.0,810.0
111,SOMASILA,100.58,88.77,1.994,0.388,15-02-2024,19.0,81.0,61.0,168.0,0.0
112,YELERU,86.56,75.7,0.508,0.079,15-02-2024,16.0,52.0,42.0,66.6,0.0
113,KANDALERU,85.0,66.08,1.792,0.177,15-02-2024,10.0,66.0,34.0,300.0,9.0
114,DONKARAYI,316.08,314.92,0.376,0.344,15-02-2024,91.0,74.0,70.0,0.0,25.0
115,SRIRAMSAGAR,332.54,327.57,2.3,1.105,15-02-2024,48.0,66.0,52.0,411.0,27.0
116,LOWER MANAIR,280.42,274.93,0.621,0.321,15-02-2024,52.0,61.0,56.0,199.0,60.0
117,NIZAM SAGAR,428.24,426.33,0.482,0.284,15-02-2024,59.0,63.0,41.0,93.62,10.0
118,SINGUR,523.6,522.1,0.822,0.627,15-02-2024,76.0,77.0,48.0,16.19,15.0
119,PRIYADARSHINI JURALA,318.52,315.69,0.168,0.029,15-02-2024,17.0,43.0,47.0,42.39,234.2
120,MUSI PROJECT,196.6,193.3,0.123,0.055,15-02-2024,45.0,92.0,45.0,12.15,0.0
121,KADDAM (K.N.R.),213.36,206.81,0.137,0.014,15-02-2024,10.0,49.0,47.0,27.73,0.0
122,KRISHNARAJA SAGARA,752.5,742.24,1.163,0.234,15-02-2024,20.0,60.0,57.0,79.0,0.0
123,TUNGABHADRA,497.74,483.99,3.276,0.265,15-02-2024,8.0,35.0,24.0,529.0,72.0
124,GHATAPRABHA(HIDKAL),662.95,655.63,1.391,0.893,15-02-2024,64.0,48.0,38.0,317.0,0.0
125,BHADRA,657.76,645.39,1.785,0.631,15-02-2024,35.0,74.0,63.0,106.0,39.0
126,LINGANAMAKKI,554.43,540.38,4.294,1.237,15-02-2024,29.0,50.0,52.0,0.0,55.0
@127,NARAYANPUR,492.25,488.71,0.863,0.135,15-02-2024,16.0,65.0,58.0,425.0,0.0
128,MALAPRABHA(RENUKA),633.83,626.12,0.972,0.252,15-02-2024,26.0,41.0,28.0,215.0,0.0
129,KABINI,696.66,692.28,0.444,0.239,15-02-2024,54.0,51.0,57.0,85.0,0.0
130,HEMAVATHY,890.63,880.94,0.927,0.278,15-02-2024,30.0,54.0,31.0,265.0,0.0
131,HARANGI,871.42,862.99,0.22,0.075,15-02-2024,34.0,33.0,30.0,53.0,0.0
132,SUPA,564.0,539.81,4.12,1.747,15-02-2024,42.0,54.0,58.0,0.0,0.0
133,VANI VILAS SAGAR,652.28,648.48,0.802,0.526,15-02-2024,66.0,99.0,32.0,123.0,0.0
*@134,ALMATTI,519.6,513.47,3.105,0.938,15-02-2024,30.0,47.0,36.0,0.0,290.0
135,GERUSOPPA,55.0,48.58,0.13,0.095,14-02-2024,73.0,77.0,87.0,83.0,240.0
*136,MANI DAM,594.36,578.59,0.884,0.241,15-02-2024,27.0,36.0,45.0,0.0,469.0
137,TATTIHALLA,468.3,449.6,0.249,0.0,15-02-2024,0.0,1.0,8.0,0.0,0.0
138,KALLADA(PARAPPAR),115.82,110.89,0.507,0.379,15-02-2024,75.0,55.0,71.0,62.0,0.0
139,IDAMALAYAR,169.0,153.79,1.018,0.604,15-02-2024,59.0,56.0,58.0,33.0,75.0
*140,IDUKKI,732.43,719.49,1.46,0.8,15-02-2024,55.0,55.0,59.0,0.0,780.0
141,KAKKI,981.46,972.82,0.447,0.315,15-02-2024,70.0,65.0,66.0,23.0,300.0
142,PERIYAR,867.41,865.09,0.173,0.117,15-02-2024,68.0,46.0,34.0,84.0,140.0
143,MALAMPUZHA,115.06,103.91,0.224,0.043,15-02-2024,19.0,42.0,27.0,21.17,2.5
144,LOWER BHAWANI,278.89,270.75,0.792,0.351,15-02-2024,44.0,97.0,55.0,105.0,8.0
145,METTUR(STANLEY),240.79,224.26,2.647,0.825,15-02-2024,31.0,75.0,46.0,122.0,360.0
146,VAIGAI,279.2,278.44,0.172,0.154,15-02-2024,90.0,45.0,35.0,61.0,6.0
#147,PARAMBIKULAM,556.26,546.62,0.38,0.19,15-02-2024,50.0,46.0,53.0,101.0,0.0
#148,ALIYAR,320.04,306.87,0.095,0.021,15-02-2024,22.0,47.0,33.0,0.0,60.0
*149,SHOLAYAR,1002.79,956.1,0.143,0.002,15-02-2024,1.0,5.0,9.0,0.0,95.0
*#150,SATHANUR,222.2,219.77,0.207,0.159,15-02-2024,77.0,100.0,56.0,20.24,7.5
