S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
49,MATATILA,308.46,303.03,0.707,0.162,30-08-2017,23,86,79,-,30
*50,RIHAND,268.22,263.99,5.649,3.83,31-08-2017,68,80,44,-,300
*51,RAMGANGA,365.3,343.75,2.196,0.86,31-08-2017,39,48,60,1897,198
*52,TEHRI,830.0,816.9,2.615,2.084,31-08-2017,80,82,77,2351,1000
*53,GANDHI SAGAR,399.9,395.95,6.827,4.392,31-08-2017,64,92,53,220,115
54,TAWA,355.4,349.09,1.944,1.051,31-08-2017,54,100,94,247,-
*55,BARGI,422.76,418.9,3.18,2.148,31-08-2017,68,96,80,157,90
*56,BANSAGAR,341.64,338.62,5.166,3.828,31-08-2017,74,98,65,488,425
*57,INDIRA SAGAR,262.13,252.27,9.745,2.899,31-08-2017,30,84,68,2380,1000
58,BARNA DAM,348.55,345.53,0.456,0.264,31-08-2017,58,100,77,546,-
*59,MINIMATA BANGO,359.66,354.86,3.046,2.111,30-08-2017,69,64,72,-,120
60,MAHANADI,348.7,341.93,0.767,0.254,31-08-2017,33,78,73,319,10
*61,SRISAILAM,269.75,240.49,8.288,0.582,31-08-2017,7,51,65,0,770
*62,NAGARJUNA SAGAR,179.83,152.4,6.841,0.0,31-08-2017,0,2,47,895,810
63,SOMASILA,100.58,84.67,1.994,0.333,31-08-2017,17,11,30,168,0
64,SRIRAMSAGAR,332.54,327.11,2.3,1.01,31-08-2017,44,44,37,411,27
65,LOWER MANAIR,280.42,272.31,0.621,0.206,31-08-2017,33,22,43,199,60
66,KRISHNARAJA SAGARA,752.5,744.3,1.163,0.476,31-08-2017,41,32,78,79,-
*67,TUNGABHADRA,497.74,494.54,3.276,1.849,31-08-2017,56,44,82,529,72
68,GHATAPRABHA(HIDKAL),662.95,654.5,1.391,0.827,31-08-2017,59,86,87,317,-
69,BHADRA,657.76,649.99,1.785,0.988,31-08-2017,55,51,87,106,39
70,LINGANAMAKKI,554.43,546.75,4.294,2.305,31-08-2017,54,53,76,-,55
71,NARAYANPUR,492.25,492.08,0.863,0.718,31-08-2017,83,82,85,425,-
72,MALAPRABHA(RENUKA),633.83,625.94,0.972,0.242,31-08-2017,25,38,59,215,-
73,KABINI,696.16,693.63,0.444,0.306,31-08-2017,69,68,59,85,-
74,HEMAVATHY,890.63,882.19,0.927,0.429,31-08-2017,46,53,83,265,-
75,HARANGI,871.42,871.04,0.22,0.217,31-08-2017,99,89,95,53,-
76,SUPA,564.0,546.5,4.12,2.273,31-08-2017,55,51,61,-,-
77,VANI VILAS SAGAR,652.28,631.87,0.802,0.012,31-08-2017,1,5,11,123,-
*79,GERUSOPPA,55.0,52.5,0.13,0.115,30-08-2017,88,82,82,83,240
80,KALLADA(PARAPPAR),115.82,101.93,0.507,0.208,31-08-2017,41,43,61,62,-
*81,IDAMALAYAR,169.0,151.32,1.018,0.546,31-08-2017,54,54,66,33,75
*82,IDUKKI,732.43,714.35,1.46,0.592,31-08-2017,41,47,58,-,780
*83,KAKKI,981.46,963.7,0.447,0.214,31-08-2017,48,64,68,23,300
*84,PERIYAR,867.41,861.63,0.173,0.052,31-08-2017,30,24,49,84,140
85,MALAMPUZHA,115.06,107.62,0.224,0.085,31-08-2017,38,38,71,21,3
86,LOWER BHAWANI,278.89,266.75,0.792,0.207,31-08-2017,26,21,55,105,8
*87,METTUR(STANLEY),240.79,221.63,2.647,0.64,31-08-2017,24,38,61,122,360
88,VAIGAI,279.2,266.93,0.172,0.011,31-08-2017,6,5,35,61,6
89,PARAMBIKULAM,556.26,541.97,0.38,0.11,31-08-2017,29,41,76,101,-
*91,SHOLAYAR,1002.79,983.09,0.143,0.046,31-08-2017,32,50,84,-,95
