S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
24,KANGSABATI,134.14,128.81,0.914,0.49,25-06-2020,54,33,29,341.0,0.0
25,GUMTI,93.55,89.95,0.312,0.156,25-06-2020,50,30,43,0.0,15.0
*26,DOYANG HEP,333.0,314.9,0.535,0.262,25-06-2020,49,32,40,0.0,75.0
*27,UKAI,105.16,96.85,6.615,2.77,25-06-2020,42,3,19,348.0,300.0
28,SABARMATI(DHAROI),189.59,183.66,0.735,0.257,25-06-2020,35,7,14,95.0,1.0
*29,KADANA,127.7,120.07,1.472,0.535,25-06-2020,36,34,43,200.0,120.0
30,SHETRUNJI,55.53,51.07,0.3,0.074,25-06-2020,25,6,18,36.0,0.0
31,BHADAR,107.89,103.26,0.188,0.046,25-06-2020,24,3,10,27.0,0.0
32,DAMANGANGA,79.86,69.1,0.502,0.107,25-06-2020,21,3,12,51.0,1.0
33,DANTIWADA,184.1,161.98,0.399,0.0,25-06-2020,0,5,4,45.0,0.0
34,PANAM,127.41,122.55,0.697,0.28,25-06-2020,40,34,38,36.0,2.0
*35,SARDAR SAROVAR,138.68,124.53,5.76,2.039,25-06-2020,35,20,10,2120.0,1450.0
36,KARJAN,115.25,99.98,0.523,0.179,25-06-2020,34,28,29,51.0,3.0
37,SUKHI(GUJ),147.82,142.28,0.167,0.062,25-06-2020,37,4,10,20.7,0.0
38,WATRAK,136.25,132.13,0.154,0.051,25-06-2020,33,1,18,22.98,0.0
39,HATHMATI,180.74,177.36,0.153,0.049,25-06-2020,32,8,5,5.166,0.0
40,MACHCHHU-I,135.33,129.04,0.071,0.015,25-06-2020,21,14,11,0.0,0.0
41,MACHCHHU-II,57.3,54.12,0.091,0.036,25-06-2020,40,21,11,10.13,0.0
42,UND-I,98.0,92.23,0.066,0.007,25-06-2020,11,0,5,9.9,0.0
43,BRAHMANI(GUJ),64.62,61.44,0.071,0.022,25-06-2020,31,7,3,6.413,0.0
44,JAYAKWADI(PAITHAN),463.91,459.69,2.171,0.819,25-06-2020,38,0,6,227.0,0.0
*45,KOYANA,657.9,634.67,2.652,0.793,25-06-2020,30,6,22,0.0,1920.0
46,BHIMA(UJJANI),496.83,489.48,1.517,0.0,25-06-2020,0,0,4,125.0,12.0
47,ISAPUR,441.0,433.58,0.965,0.36,25-06-2020,37,0,18,104.0,0.0
48,MULA,552.3,537.36,0.609,0.064,25-06-2020,11,1,4,139.0,0.0
49,YELDARI,461.77,458.28,0.809,0.485,25-06-2020,60,0,8,78.0,0.0
50,GIRNA,398.07,389.48,0.524,0.18,25-06-2020,34,7,7,79.0,0.0
51,KHADAKVASLA,582.47,580.71,0.056,0.033,25-06-2020,59,14,25,78.0,8.0
*52,UPPER VAITARNA,603.5,594.89,0.331,0.089,25-06-2020,27,5,24,0.0,61.0
53,UPPER TAPI,214.0,209.51,0.255,0.047,25-06-2020,18,0,17,45.0,0.0
*54,PENCH(TOTLADOH),490.0,486.53,1.091,0.767,25-06-2020,70,0,16,127.0,160.0
55,UPPER WARDHA,342.5,338.94,0.564,0.29,25-06-2020,51,12,31,70.0,0.0
56,BHATSA,142.07,109.63,0.942,0.287,25-06-2020,30,23,31,29.38,15.0
57,DHOM,747.7,735.79,0.331,0.108,25-06-2020,33,1,18,36.2,2.0
58,DUDHGANGA,646.0,629.81,0.664,0.235,25-06-2020,35,2,21,2.441,24.0
59,MANIKDOH,711.25,685.84,0.288,0.01,25-06-2020,3,0,4,2.2,6.0
60,BHANDARDARA,744.91,724.5,0.304,0.078,25-06-2020,26,0,13,63.74,46.0
61,URMODI,696.0,687.22,0.273,0.149,25-06-2020,55,21,43,37.0,3.0
62,BHATGHAR,623.28,605.78,0.673,0.177,25-06-2020,26,5,11,60.66,14.09
63,NIRA DEOGHAR,667.1,639.8,0.332,0.055,25-06-2020,17,3,8,0.0,6.0
*64,THOKARWADI,667.14,657.07,0.353,0.124,25-06-2020,35,28,21,0.0,72.0
65,KANHER,690.78,673.39,0.272,0.053,25-06-2020,19,31,24,44.78,4.0
*66,MULSHI,607.1,592.1,0.572,0.049,25-06-2020,9,0,7,0.0,300.0
67,SURYA,118.6,103.85,0.276,0.09,25-06-2020,33,57,37,18.32,6.0
68,TILLARI,113.2,99.98,0.447,0.258,25-06-2020,58,35,44,21.26,10.0
69,MATATILA,308.46,301.75,0.707,0.093,24-06-2020,13,7,24,0.0,30.0
*70,RIHAND,268.22,258.01,5.649,1.499,25-06-2020,27,12,12,0.0,300.0
71,SHARDA SAGAR,190.5,187.51,0.33,0.247,25-06-2020,75,0,55,126.5,0.0
72,JIRGO,98.2,95.51,0.147,0.088,25-06-2020,60,20,24,13.14,0.0
*73,RAMGANGA,365.3,349.28,2.196,1.139,24-06-2020,52,29,25,1897.0,198.0
*74,TEHRI,830.0,745.49,2.615,0.095,25-06-2020,4,1,6,2351.0,1000.0
*75,GANDHI SAGAR,399.9,395.0,6.827,3.917,25-06-2020,57,0,16,220.0,115.0
76,TAWA,355.4,340.98,1.944,0.317,25-06-2020,16,7,20,247.0,0.0
*77,BARGI,422.76,412.45,3.18,0.982,25-06-2020,31,32,19,157.0,90.0
*78,BANSAGAR,341.64,337.35,5.166,3.328,25-06-2020,64,50,34,488.0,425.0
*79,INDIRA SAGAR,262.13,249.25,9.745,1.88,25-06-2020,19,23,10,2380.0,1000.0
80,BARNA DAM,348.55,345.08,0.456,0.239,25-06-2020,52,0,18,546.0,0.0
*81,OMKARESHWAR,196.6,193.97,0.299,0.038,25-06-2020,13,0,100,132.5,520.0
82,SANJAY SAROVAR,519.38,513.8,0.508,0.183,25-06-2020,36,4,6,12.65,3.45
83,KOLAR DAM,462.2,452.11,0.27,0.115,25-06-2020,43,10,15,25.68,0.0
*84,MINIMATA BANGO,359.66,357.16,3.046,2.47,25-06-2020,81,45,51,0.0,120.0
85,MAHANADI,348.7,343.48,0.767,0.35,24-06-2020,46,16,22,319.0,10.0
86,DUDHAWA,425.1,421.61,0.284,0.148,24-06-2020,52,15,18,324.5,0.0
87,TANDULA,332.2,326.05,0.312,0.085,24-06-2020,27,40,27,246.4,0.0
*88,SRISAILAM,269.75,247.25,8.288,0.894,25-06-2020,11,10,9,0.0,770.0
*89,NAGARJUNA SAGAR,179.83,161.73,5.108,1.066,25-06-2020,21,0,16,895.0,810.0
90,SOMASILA,100.58,90.08,1.994,0.709,25-06-2020,36,4,22,168.0,0.0
91,YELERU,86.56,79.12,0.508,0.178,25-06-2020,35,80,20,66.6,0.0
92,SRIRAMSAGAR,332.54,326.26,2.3,0.842,25-06-2020,37,7,12,411.0,27.0
93,LOWER MANAIR,280.42,273.19,0.621,0.241,25-06-2020,39,17,22,199.0,60.0
94,NIZAM SAGAR,428.24,419.53,0.482,0.023,25-06-2020,5,0,8,93.62,10.0
95,SINGUR,523.6,509.0,0.822,0.0,25-06-2020,0,0,20,16.19,15.0
96,KRISHNARAJA SAGARA,752.5,743.75,1.163,0.439,25-06-2020,38,15,18,79.0,0.0
*97,TUNGABHADRA,497.74,484.02,3.276,0.238,25-06-2020,7,2,18,529.0,72.0
98,GHATAPRABHA(HIDKAL),662.95,641.77,1.391,0.27,25-06-2020,19,1,6,317.0,0.0
99,BHADRA,657.76,643.22,1.785,0.488,25-06-2020,27,13,23,106.0,39.0
100,LINGANAMAKKI,554.43,535.9,4.294,0.732,25-06-2020,17,9,16,0.0,55.0
101,NARAYANPUR,492.25,488.78,0.863,0.356,25-06-2020,41,26,33,425.0,0.0
102,MALAPRABHA(RENUKA),633.83,626.52,0.972,0.277,25-06-2020,28,2,5,215.0,0.0
103,KABINI,696.66,689.49,0.444,0.121,25-06-2020,27,16,31,85.0,0.0
104,HEMAVATHY,890.63,878.78,0.927,0.272,25-06-2020,29,11,21,265.0,0.0
105,HARANGI,871.42,864.76,0.22,0.097,25-06-2020,44,15,30,53.0,0.0
106,SUPA,564.0,528.97,4.12,1.035,25-06-2020,25,29,23,0.0,0.0
107,VANI VILAS SAGAR,652.28,640.21,0.802,0.172,25-06-2020,21,1,11,123.0,0.0
*109,GERUSOPPA,55.0,45.0,0.13,0.078,25-06-2020,60,85,77,83.0,240.0
*110,MANI DAM,594.36,572.48,0.884,0.105,25-06-2020,12,100,25,0.0,469.0
111,TATTIHALLA,468.3,450.57,0.249,0.004,23-06-2020,2,6,4,0.0,0.0
112,KALLADA(PARAPPAR),115.82,95.44,0.507,0.149,25-06-2020,29,35,34,62.0,0.0
*113,IDAMALAYAR,169.0,128.98,1.018,0.133,25-06-2020,13,8,21,33.0,75.0
*114,IDUKKI,732.43,710.03,1.46,0.434,25-06-2020,30,14,25,0.0,780.0
*115,KAKKI,981.46,940.0,0.447,0.064,25-06-2020,14,8,23,23.0,300.0
*116,PERIYAR,867.41,859.8,0.173,0.022,25-06-2020,13,13,31,84.0,140.0
117,MALAMPUZHA,115.06,103.3,0.224,0.037,25-06-2020,17,12,29,21.17,2.5
118,LOWER BHAWANI,278.89,272.99,0.792,0.454,25-06-2020,57,21,27,105.0,8.0
*119,METTUR(STANLEY),240.79,232.97,2.647,1.635,25-06-2020,62,15,28,122.0,360.0
120,VAIGAI,279.2,268.26,0.172,0.017,25-06-2020,10,7,13,61.0,6.0
121,PARAMBIKULAM,556.26,539.67,0.38,0.074,25-06-2020,19,15,25,101.0,0.0
*123,SHOLAYAR,1002.79,973.08,0.143,0.017,25-06-2020,12,0,34,0.0,95.0
