S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
27,MAYURAKSHI,121.31,112.15,0.48,0.125,24-08-2023,26.0,22.0,58.0,227.0,0.0
28,KANGSABATI,134.14,126.83,0.914,0.366,24-08-2023,40.0,81.0,66.0,341.0,0.0
29,GUMTI,93.55,90.9,0.312,0.195,24-08-2023,63.0,75.0,63.0,0.0,15.0
*30,DOYANG HEP,333.0,322.05,0.535,0.356,24-08-2023,67.0,47.0,61.0,0.0,75.0
31,CHANDAN DAM,152.39,133.32,0.14,0.01,24-08-2023,8.09,9.56,66.91,75.0,0.0
32,UKAI,105.16,102.28,6.615,5.119,24-08-2023,77.0,79.0,65.0,348.0,300.0
33,SABARMATI(DHAROI),189.59,188.88,0.735,0.671,24-08-2023,91.0,89.0,56.0,95.0,1.0
34,KADANA,127.7,119.13,1.472,0.476,24-08-2023,32.0,73.0,65.0,200.0,120.0
35,SHETRUNJI,55.53,55.53,0.3,0.3,24-08-2023,100.0,90.0,59.0,36.0,0.0
36,BHADAR,107.89,107.68,0.188,0.179,24-08-2023,95.0,77.0,52.0,27.0,0.0
37,DAMANGANGA,79.86,75.45,0.502,0.293,24-08-2023,58.0,59.0,60.0,51.0,1.0
38,DANTIWADA,184.1,183.58,0.399,0.37,24-08-2023,93.0,84.0,35.0,45.0,0.0
39,PANAM,127.41,122.5,0.697,0.278,24-08-2023,40.0,32.0,57.0,36.0,2.0
40,SARDAR SAROVAR,138.68,132.27,5.76,3.765,24-08-2023,65.0,85.0,38.0,2120.0,1450.0
41,KARJAN,115.25,109.68,0.523,0.362,24-08-2023,69.0,72.0,67.0,51.0,3.0
42,SUKHI(GUJ),147.82,143.66,0.167,0.084,24-08-2023,50.0,67.0,62.0,20.7,0.0
43,WATRAK,136.25,132.42,0.154,0.055,24-08-2023,36.0,46.0,49.0,22.98,0.0
44,HATHMATI,180.74,178.34,0.153,0.065,24-08-2023,42.0,97.0,36.0,5.166,0.0
45,MACHCHHU-I,135.33,135.17,0.071,0.065,24-08-2023,92.0,55.0,38.0,0.0,0.0
46,MACHCHHU-II,57.3,56.31,0.091,0.066,24-08-2023,73.0,53.0,48.0,10.13,0.0
47,UND-I,98.0,97.75,0.066,0.062,24-08-2023,94.0,73.0,45.0,9.9,0.0
48,BRAHMANI(GUJ),64.62,61.78,0.071,0.024,24-08-2023,34.0,20.0,37.0,6.413,0.0
49,JAYAKWADI(PAITHAN),463.91,459.33,2.171,0.731,24-08-2023,34.0,98.0,49.0,227.0,0.0
*50,KOYANA,657.9,654.25,2.652,2.256,22-08-2023,85.0,97.0,95.0,0.0,1920.0
51,BHIMA(UJJANI),496.83,492.01,1.517,0.203,24-08-2023,13.0,99.0,71.0,125.0,12.0
52,ISAPUR,441.0,437.66,0.965,0.645,24-08-2023,67.0,96.0,55.0,104.0,0.0
53,MULA,552.3,549.37,0.609,0.461,24-08-2023,76.0,99.0,77.0,139.0,0.0
54,YELDARI,461.77,458.28,0.809,0.485,24-08-2023,60.0,90.0,40.0,78.0,0.0
55,GIRNA,398.07,390.02,0.524,0.195,24-08-2023,37.0,92.0,48.0,79.0,0.0
56,KHADAKVASLA,582.47,580.65,0.056,0.031,24-08-2023,55.0,100.0,80.0,78.0,8.0
*57,UPPER VAITARNA,603.5,601.64,0.331,0.271,24-08-2023,82.0,98.0,89.0,0.0,61.0
58,UPPER TAPI,214.0,210.66,0.255,0.087,24-08-2023,34.0,25.0,44.0,45.0,0.0
59,PENCH(TOTLADOH),490.0,489.68,1.091,0.992,24-08-2023,91.0,89.0,58.0,127.0,160.0
60,UPPER WARDHA,342.5,341.7,0.564,0.494,24-08-2023,88.0,89.0,76.0,70.0,0.0
61,BHATSA,142.07,136.79,0.942,0.803,24-08-2023,85.0,97.0,91.0,29.38,15.0
62,DHOM,747.7,745.18,0.331,0.275,24-08-2023,83.0,95.0,86.0,36.2,2.0
63,DUDHGANGA,646.0,642.9,0.664,0.617,24-08-2023,93.0,98.0,93.0,2.441,24.0
64,MANIKDOH,711.25,703.85,0.288,0.169,24-08-2023,59.0,73.0,57.0,2.2,6.0
65,BHANDARDARA,744.91,744.48,0.304,0.298,24-08-2023,98.0,100.0,95.0,63.74,46.0
66,URMODI,696.0,688.53,0.273,0.165,24-08-2023,60.0,97.0,94.0,37.0,3.0
67,BHATGHAR,623.28,620.96,0.673,0.592,24-08-2023,88.0,99.0,95.0,60.66,14.09
68,NIRA DEOGHAR,667.1,667.1,0.332,0.332,24-08-2023,100.0,100.0,96.0,0.0,6.0
*69,THOKARWADI,667.14,664.98,0.353,0.293,24-08-2023,83.0,82.0,72.0,0.0,72.0
70,KANHER,690.78,687.61,0.272,0.217,24-08-2023,80.0,93.0,92.0,44.78,4.0
*71,MULSHI,607.1,605.58,0.572,0.502,24-08-2023,88.0,100.0,87.0,0.0,300.0
72,SURYA,118.6,118.0,0.276,0.268,24-08-2023,97.0,98.0,95.0,18.32,6.0
73,TILLARI,113.2,107.35,0.447,0.358,24-08-2023,80.0,81.0,89.0,21.26,10.0
74,DIMBHE DAM,719.15,716.95,0.354,0.317,24-08-2023,90.0,97.0,86.0,52.57,5.0
75,VEER DAM,579.85,577.38,0.266,0.194,24-08-2023,73.0,100.0,87.0,181.3,13.5
76,BARVI DAM,72.6,72.41,0.339,0.332,24-08-2023,98.0,98.0,67.0,0.0,1.1
77,CHASKAMAN,649.53,649.53,0.215,0.214,24-08-2023,100.0,100.0,92.0,55.21,3.0
78,PANSHET(TANAJISAGAR),636.27,636.24,0.302,0.301,24-08-2023,100.0,100.0,94.0,0.0,8.0
79,BHAMA ASKHED,671.5,669.4,0.217,0.186,24-08-2023,86.0,97.0,94.0,29.01,0.0
80,DARNA DAM,571.5,571.04,0.202,0.19,24-08-2023,94.0,97.0,88.0,87.0,0.0
81,MATATILA,308.46,308.12,0.707,0.605,24-08-2023,86.0,74.0,80.0,0.0,30.0
*82,RIHAND,268.22,257.59,5.649,1.354,24-08-2023,24.0,28.0,47.0,0.0,300.0
83,SHARDA SAGAR,190.5,183.98,0.33,0.082,24-08-2023,25.0,29.0,51.0,126.5,0.0
84,SIRSI,217.93,211.2,0.19,0.046,24-08-2023,24.0,24.0,49.0,80.57,0.0
85,MAUDAHA,147.8,147.0,0.179,0.151,24-08-2023,84.0,68.0,48.0,41.7,0.0
86,JIRGO,98.2,90.0,0.147,0.002,24-08-2023,1.0,20.0,54.0,13.14,0.0
87,RANGAWAN,233.17,223.57,0.155,0.017,24-08-2023,11.0,40.0,37.0,20.24,0.0
88,MEJA,178.0,160.5,0.299,0.035,24-08-2023,12.0,24.0,63.0,71.05,0.0
89,RAMGANGA,365.3,357.73,2.196,1.635,24-08-2023,74.0,50.0,58.0,1897.0,198.0
90,TEHRI,830.0,821.0,2.615,2.246,24-08-2023,86.0,84.0,78.0,2351.0,1000.0
91,NANAK SAGAR,215.19,212.75,0.176,0.081,24-08-2023,46.0,48.0,40.0,250.0,0.0
92,GANDHI SAGAR,399.9,396.24,6.827,4.521,24-08-2023,66.0,85.0,80.0,220.0,115.0
93,TAWA,355.4,354.64,1.944,1.9,24-08-2023,98.0,98.0,85.0,247.0,0.0
94,BARGI,422.76,421.95,3.18,2.996,24-08-2023,94.0,91.0,87.0,157.0,90.0
95,BANSAGAR,341.64,340.29,5.166,4.562,24-08-2023,88.0,71.0,81.0,488.0,425.0
96,INDIRA SAGAR,262.13,261.39,9.745,8.695,24-08-2023,89.0,93.0,72.0,123.0,1000.0
97,BARNA DAM,348.55,347.14,0.456,0.363,24-08-2023,80.0,85.0,78.0,546.0,0.0
98,OMKARESHWAR,196.6,195.17,0.299,0.146,24-08-2023,49.0,0.0,6.0,132.5,520.0
99,SANJAY SAROVAR,519.38,517.5,0.508,0.322,24-08-2023,63.0,64.0,55.0,12.65,3.45
100,RAJGHAT DAM,370.89,369.25,1.945,1.61,24-08-2023,83.0,92.0,83.0,270.0,45.0
101,KOLAR DAM,462.2,458.0,0.27,0.189,24-08-2023,70.0,93.0,66.0,25.68,0.0
102,ATAL SAGAR(MADIKHEDA),346.25,339.45,0.835,0.478,24-08-2023,57.0,91.0,81.0,98.25,60.0
*103,MINIMATA BANGO,359.66,356.6,3.046,2.38,24-08-2023,78.0,71.0,77.0,0.0,120.0
104,MAHANADI,348.7,346.28,0.767,0.555,24-08-2023,72.0,99.0,65.0,319.0,10.0
105,DUDHAWA,425.1,423.32,0.284,0.211,24-08-2023,74.0,100.0,60.0,324.5,0.0
106,TANDULA,332.2,330.38,0.312,0.226,21-08-2023,72.0,98.0,55.0,246.4,0.0
*107,SRISAILAM,269.75,261.21,6.013,2.667,24-08-2023,44.0,100.0,69.0,0.0,770.0
108,NAGARJUNA SAGAR,179.83,159.04,5.108,0.592,24-08-2023,12.0,97.0,59.0,895.0,810.0
109,SOMASILA,100.58,87.93,1.994,0.325,24-08-2023,16.0,98.0,33.0,168.0,0.0
110,YELERU,86.56,74.82,0.508,0.056,24-08-2023,11.0,37.0,31.0,66.6,0.0
111,KANDALERU,85.0,68.66,1.792,0.291,24-08-2023,16.0,49.0,14.0,300.0,9.0
112,DONKARAYI,316.08,310.97,0.376,0.25,24-08-2023,66.0,66.0,89.0,0.0,25.0
113,SRIRAMSAGAR,332.54,332.42,2.3,2.3,24-08-2023,100.0,100.0,62.0,411.0,27.0
114,LOWER MANAIR,280.42,279.14,0.621,0.582,24-08-2023,94.0,94.0,54.0,199.0,60.0
115,NIZAM SAGAR,428.24,428.07,0.482,0.48,24-08-2023,100.0,98.0,30.0,93.62,10.0
116,SINGUR,523.6,523.16,0.822,0.777,24-08-2023,95.0,95.0,42.0,16.19,15.0
117,PRIYADARSHINI JURALA,318.52,317.58,0.168,0.116,24-08-2023,69.0,76.0,74.0,42.39,234.2
118,KRISHNARAJA SAGARA,752.5,746.22,1.163,0.507,23-08-2023,44.0,99.0,82.0,79.0,0.0
119,TUNGABHADRA,497.74,495.79,3.276,2.319,24-08-2023,71.0,91.0,77.0,529.0,72.0
120,GHATAPRABHA(HIDKAL),662.95,659.58,1.391,1.145,24-08-2023,82.0,100.0,86.0,317.0,0.0
121,BHADRA,657.76,651.61,1.785,1.135,24-08-2023,64.0,98.0,85.0,106.0,39.0
122,LINGANAMAKKI,554.43,545.55,4.294,2.064,24-08-2023,48.0,89.0,75.0,0.0,55.0
@123,NARAYANPUR,492.25,490.04,0.863,0.266,24-08-2023,31.0,80.0,80.0,425.0,0.0
124,MALAPRABHA(RENUKA),633.83,630.08,0.972,0.556,24-08-2023,57.0,94.0,65.0,215.0,0.0
125,KABINI,696.66,693.76,0.444,0.312,23-08-2023,70.0,98.0,83.0,85.0,0.0
126,HEMAVATHY,890.63,887.49,0.927,0.669,23-08-2023,72.0,100.0,88.0,265.0,0.0
127,HARANGI,871.42,871.24,0.22,0.214,23-08-2023,97.0,96.0,96.0,53.0,0.0
128,SUPA,564.0,546.28,4.12,2.255,24-08-2023,55.0,62.0,69.0,0.0,0.0
129,VANI VILAS SAGAR,652.28,650.11,0.802,0.639,24-08-2023,80.0,95.0,20.0,123.0,0.0
*@130,ALMATTI,519.6,519.59,3.105,2.98,24-08-2023,96.0,100.0,94.0,0.0,290.0
131,GERUSOPPA,55.0,47.84,0.13,0.091,24-08-2023,70.0,76.0,75.0,83.0,240.0
*132,MANI DAM,594.36,580.5,0.884,0.295,24-08-2023,33.0,66.0,68.0,0.0,469.0
133,TATTIHALLA,468.3,460.92,0.249,0.098,24-08-2023,39.0,75.0,36.0,0.0,0.0
134,KALLADA(PARAPPAR),115.82,100.61,0.507,0.199,22-08-2023,39.0,59.0,61.0,62.0,0.0
135,IDAMALAYAR,169.0,145.61,1.018,0.42,22-08-2023,41.0,83.0,68.0,33.0,75.0
*136,IDUKKI,732.43,710.42,1.46,0.448,22-08-2023,31.0,79.0,64.0,0.0,780.0
137,KAKKI,981.46,956.64,0.447,0.157,22-08-2023,35.0,80.0,68.0,23.0,300.0
138,PERIYAR,867.41,861.87,0.173,0.056,23-08-2023,32.0,92.0,65.0,84.0,140.0
139,MALAMPUZHA,115.06,107.29,0.224,0.08,21-08-2023,36.0,81.0,65.0,21.17,2.5
140,LOWER BHAWANI,278.89,273.36,0.792,0.472,24-08-2023,60.0,100.0,76.0,105.0,8.0
141,METTUR(STANLEY),240.79,221.22,2.647,0.612,23-08-2023,23.0,100.0,69.0,122.0,360.0
142,VAIGAI,279.2,272.01,0.172,0.047,23-08-2023,27.0,96.0,47.0,61.0,6.0
#143,PARAMBIKULAM,556.26,546.26,0.38,0.184,24-08-2023,48.0,98.0,80.0,101.0,0.0
#144,ALIYAR,320.04,301.9,0.095,0.003,23-08-2023,3.0,96.0,74.0,0.0,60.0
*#145,SHOLAYAR,1002.79,992.65,0.143,0.095,24-08-2023,66.0,100.0,90.0,0.0,5.0
146,SATHANUR,222.2,219.31,0.207,0.151,23-08-2023,73.0,94.0,28.0,20.24,7.5
