S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
83,JIRGO,98.2,91.98,0.147,0.038,30-06-2022,26.0,41.0,33.0,13.14,0.0
84,RANGAWAN,233.17,219.76,0.155,0.0,30-06-2022,0.0,1.0,5.0,20.235,0.0
85,MEJA,178.0,164.9,0.299,0.072,30-06-2022,24.0,49.0,26.0,71.048,0.0
*86,RAMGANGA,365.3,338.1,2.196,0.638,30-06-2022,29.0,36.0,30.0,1897.0,198.0
*87,TEHRI,830.0,743.45,2.615,0.056,30-06-2022,2.0,2.0,8.0,2351.0,1000.0
88,NANAK SAGAR,215.19,207.26,0.176,0.0,30-06-2022,0.0,0.0,2.0,250.0,0.0
*89,GANDHI SAGAR,399.9,394.72,6.827,3.793,30-06-2022,56.0,46.0,36.0,220.0,115.0
90,TAWA,355.4,338.18,1.944,0.175,30-06-2022,9.0,22.0,19.0,247.0,0.0
*91,BARGI,422.76,412.6,3.18,1.003,30-06-2022,32.0,44.0,25.0,157.0,90.0
*92,BANSAGAR,341.64,334.37,5.166,2.317,30-06-2022,45.0,43.0,48.0,488.0,425.0
*93,INDIRA SAGAR,262.13,246.98,9.745,1.083,30-06-2022,11.0,9.0,13.0,123.0,1000.0
94,BARNA DAM,348.55,343.12,0.456,0.144,30-06-2022,32.0,48.0,18.0,546.0,0.0
*95,OMKARESHWAR,196.6,193.53,0.299,0.0,30-06-2022,0.0,65.0,9.0,132.5,520.0
96,SANJAY SAROVAR,519.38,508.15,0.508,0.035,30-06-2022,7.0,20.0,12.0,12.646,3.45
97,RAJGHAT DAM,370.89,364.8,1.945,0.843,30-06-2022,43.0,10.0,14.0,270.0,45.0
98,KOLAR DAM,462.2,448.48,0.27,0.076,30-06-2022,28.0,39.0,23.0,25.677,0.0
*99,ATAL SAGAR(MADIKHEDA),346.25,336.45,0.835,0.358,30-06-2022,43.0,12.0,23.0,98.25,60.0
*100,MINIMATA BANGO,359.66,350.0,3.046,1.45,30-06-2022,48.0,61.0,58.0,0.0,120.0
101,MAHANADI,348.7,343.7,0.767,0.364,30-06-2022,47.0,42.0,28.0,319.0,10.0
102,DUDHAWA,425.1,415.98,0.284,0.045,29-06-2022,16.0,19.0,19.0,324.54,0.0
103,TANDULA,332.2,325.56,0.312,0.071,29-06-2022,23.0,8.0,23.0,246.36,0.0
*104,SRISAILAM,269.75,251.16,6.013,1.148,30-06-2022,19.0,19.0,11.0,0.0,770.0
*105,NAGARJUNA SAGAR,179.83,162.18,5.108,1.15,30-06-2022,23.0,25.0,9.0,895.0,810.0
106,SOMASILA,100.58,97.54,1.994,1.611,30-06-2022,81.0,64.0,23.0,168.0,0.0
107,YELERU,86.56,76.38,0.508,0.097,30-06-2022,19.0,30.0,15.0,66.6,0.0
108,KANDALERU,85.0,76.39,1.792,0.813,30-06-2022,45.0,57.0,19.0,300.0,9.0
109,DONKARAYI,316.08,312.08,0.376,0.276,30-06-2022,73.0,86.0,64.0,0.0,25.0
110,SRIRAMSAGAR,332.54,325.13,2.3,0.654,30-06-2022,28.0,33.0,17.0,411.0,27.0
111,LOWER MANAIR,280.42,273.74,0.621,0.265,30-06-2022,43.0,94.0,31.0,199.0,60.0
112,NIZAM SAGAR,428.24,424.59,0.482,0.157,30-06-2022,33.0,42.0,10.0,93.619,10.0
113,SINGUR,523.6,521.24,0.822,0.515,30-06-2022,63.0,56.0,27.0,16.187,15.0
*114,PRIYADARSHINI JURALA,318.52,317.48,0.168,0.111,30-06-2022,66.0,58.0,20.0,42.388,234.16
115,KRISHNARAJA SAGARA,752.5,747.18,1.163,0.588,30-06-2022,51.0,33.0,26.0,79.0,0.0
*116,TUNGABHADRA,497.74,491.83,3.276,1.28,30-06-2022,39.0,28.0,23.0,529.0,72.0
117,GHATAPRABHA(HIDKAL),662.95,638.87,1.391,0.181,30-06-2022,13.0,45.0,12.0,317.0,0.0
118,BHADRA,657.76,647.44,1.785,0.78,30-06-2022,44.0,47.0,26.0,106.0,39.0
119,LINGANAMAKKI,554.43,534.46,4.294,0.603,30-06-2022,14.0,42.0,20.0,0.0,55.0
120,NARAYANPUR,492.25,491.01,0.863,0.587,30-06-2022,68.0,49.0,34.0,425.0,0.0
121,MALAPRABHA(RENUKA),633.83,625.82,0.972,0.234,30-06-2022,24.0,45.0,12.0,215.0,0.0
122,KABINI,696.66,690.09,0.444,0.145,30-06-2022,33.0,69.0,43.0,85.0,0.0
123,HEMAVATHY,890.63,886.22,0.927,0.666,30-06-2022,72.0,49.0,30.0,265.0,0.0
124,HARANGI,871.42,869.95,0.22,0.173,30-06-2022,79.0,50.0,43.0,53.0,0.0
125,SUPA,564.0,518.72,4.12,0.544,30-06-2022,13.0,41.0,27.0,0.0,0.0
126,VANI VILAS SAGAR,652.28,649.4,0.802,0.584,30-06-2022,73.0,31.0,11.0,123.0,0.0
*128,GERUSOPPA,55.0,48.46,0.13,0.094,30-06-2022,72.0,73.0,76.0,83.0,240.0
*129,MANI DAM,594.36,569.92,0.884,0.061,30-06-2022,7.0,15.0,19.0,0.0,469.0
*130,TATTIHALLA,468.3,451.62,0.249,0.009,30-06-2022,4.0,23.0,6.0,0.0,0.0
131,KALLADA(PARAPPAR),115.82,96.17,0.507,0.14,30-06-2022,28.0,62.0,39.0,62.0,0.0
*132,IDAMALAYAR,169.0,140.49,1.018,0.319,30-06-2022,31.0,36.0,25.0,33.0,75.0
*133,IDUKKI,732.43,713.03,1.46,0.539,30-06-2022,37.0,49.0,29.0,0.0,780.0
*134,KAKKI,981.46,950.66,0.447,0.115,30-06-2022,26.0,51.0,28.0,23.0,300.0
*135,PERIYAR,867.41,864.62,0.173,0.107,30-06-2022,62.0,70.0,35.0,84.0,140.0
136,MALAMPUZHA,115.06,105.16,0.224,0.062,29-06-2022,28.0,25.0,24.0,21.165,2.5
137,LOWER BHAWANI,278.89,273.59,0.792,0.484,30-06-2022,61.0,85.0,35.0,105.0,8.0
*138,METTUR(STANLEY),240.79,236.16,2.647,2.016,30-06-2022,76.0,51.0,28.0,122.0,360.0
139,VAIGAI,279.2,273.71,0.172,0.068,30-06-2022,40.0,74.0,20.0,61.0,6.0
140,PARAMBIKULAM,556.26,547.99,0.38,0.215,30-06-2022,57.0,41.0,23.0,101.0,0.0
141,ALIYAR,320.04,310.33,0.095,0.038,30-06-2022,40.0,34.0,25.0,0.0,60.0
143,SATHANUR,222.2,216.24,0.207,0.104,30-06-2022,50.0,21.0,20.0,20.243,7.5
