NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BISALPUR,315.5,315.5,1.076,1.076,2019-10-03,100,28,65,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.98,1.076,0.797,2023-03-16,74.0,38.0,48.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.16,1.076,0.832,2023-03-02,77.0,39.0,50.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.47,1.076,0.699,2023-11-02,65.0,100.0,76.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.29,1.076,0.675,2023-11-16,63.0,100.0,73.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.29,1.076,1.054,2019-12-12,98,22,52,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.16,1.076,0.654,2020-06-04,61,20,29,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.81,1.076,0.959,2022-12-29,89.0,45.0,60.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,309.18,1.076,0.244,2022-07-07,23.0,26.0,35.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.13,1.076,0.647,2023-06-29,60.0,22.0,35.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.58,1.076,0.719,2023-04-20,67.0,32.0,46.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.02,1.076,0.636,2020-06-11,59,20,28,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.82,1.076,0.961,2020-01-28,89,20,43,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.36,1.076,0.434,2021-09-23,40,65,78,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.36,1.076,1.068,2019-12-05,99,23,54,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.75,1.076,0.371,2024-05-09,34.0,63.0,43.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.5,1.076,1.076,2022-10-13,100.0,50.0,74.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.01,1.076,0.636,2023-11-30,59.0,97.0,70.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,309.83,1.076,0.293,2022-05-19,27.0,31.0,42.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.5,1.076,1.076,2019-10-31,100,27,68,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.61,1.076,0.356,2021-05-06,33,68,39,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.34,1.076,0.867,2020-03-05,81,20,39,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.48,1.076,0.343,2021-05-13,32,66,38,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.76,1.076,0.754,2020-04-30,70,20,33,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.5,1.076,1.076,2019-10-24,100,28,63,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.93,1.076,0.493,2021-12-23,46.0,52.0,63.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.84,1.076,0.77,2023-03-30,72.0,36.0,49.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.5,1.076,1.076,2019-09-05,100,21,58,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.0,1.076,0.636,2020-11-05,59,100,70,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.01,1.076,0.803,2023-08-09,75.0,36.0,50.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.83,1.076,0.612,2023-06-15,57.0,23.0,35.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.01,1.076,0.636,2023-06-01,59.0,25.0,37.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.92,1.076,0.494,2024-02-29,46.0,78.0,57.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.1,1.076,0.514,2024-02-15,48.0,81.0,60.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.26,1.076,0.535,2024-02-01,50.0,82.0,62.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.01,1.076,0.978,2020-01-16,91,20,45,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.11,1.076,1.018,2019-12-30,95,20,48,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.04,1.076,0.505,2021-12-09,47.0,54.0,66.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.84,1.076,0.77,2023-03-30,72.0,36.0,49.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,309.83,1.076,0.293,2022-05-19,27.0,31.0,42.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.5,1.076,0.448,2022-02-10,42.0,45.0,54.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.78,1.076,0.477,2021-02-18,44,85,49,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.81,1.076,0.959,2022-12-29,89.0,45.0,60.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.23,1.076,1.042,2022-11-30,97.0,48.0,67.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.02,1.076,1.0,2022-12-15,93.0,47.0,63.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.23,1.076,0.846,2020-03-12,79,20,38,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.7,1.076,0.469,2021-02-25,44,83,48,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.68,1.076,0.738,2023-04-13,69.0,33.0,47.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.5,1.076,1.076,2019-09-11,100,22,61,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.92,1.076,0.625,2020-11-11,58,100,70,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,309.2,1.076,0.241,2022-07-21,22.0,24.0,35.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.03,1.076,0.637,2020-08-27,59,100,64,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,309.4,1.076,0.259,2021-07-29,24,54,34,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,309.72,1.076,0.284,2021-07-01,26,57,32,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,309.5,1.076,0.267,2021-07-15,25,56,31,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.15,1.076,1.026,2019-12-26,95,20,49,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.98,1.076,0.797,2023-08-03,74.0,33.0,41.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.98,1.076,0.797,2023-08-17,74.0,45.0,66.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.3,1.076,0.541,2021-10-14,50,62,78,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.5,1.076,1.076,2022-09-08,100.0,33.0,72.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.86,1.076,0.486,2021-12-30,45.0,51.0,61.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.83,1.076,0.768,2020-04-23,71,20,34,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.91,1.076,0.783,2023-03-23,73.0,37.0,47.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.18,1.076,0.659,2023-11-23,61.0,99.0,69.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.3,1.076,0.329,2024-05-30,31.0,59.0,40.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.24,1.076,1.044,2019-12-17,97,21,51,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.47,1.076,0.342,2024-05-23,32.0,59.0,41.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.9,1.076,0.622,2020-08-20,58,100,61,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.87,1.076,0.618,2020-06-25,57,20,27,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.38,1.076,0.687,2023-11-09,64.0,100.0,75.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.06,1.076,0.813,2023-03-09,76.0,39.0,49.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.94,1.076,0.789,2020-04-09,73,20,35,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.43,1.076,0.441,2022-02-17,41.0,45.0,56.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.57,1.076,0.455,2022-02-03,42.0,46.0,58.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.55,1.076,0.908,2023-01-19,84.0,44.0,60.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.47,1.076,0.893,2023-01-25,83.0,43.0,55.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.5,1.076,1.076,2022-09-22,100.0,38.0,70.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.94,1.076,0.627,2020-06-18,58,20,27,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.63,1.076,0.358,2021-09-02,33,63,72,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.84,1.076,0.38,2021-09-16,35,66,77,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.98,1.076,0.394,2022-03-24,37.0,40.0,50.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,309.98,1.076,0.304,2024-06-13,28.0,57.0,40.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.62,1.076,0.461,2021-03-04,43,81,47,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.42,1.076,0.883,2020-02-27,82,20,40,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.67,1.076,0.736,2020-05-06,68,20,32,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.31,1.076,1.058,2022-11-24,98.0,48.0,62.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.79,1.076,0.375,2021-08-19,35,58,66,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.96,1.076,0.392,2022-08-11,36.0,35.0,55.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.71,1.076,0.366,2022-08-04,34.0,27.0,40.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.77,1.076,0.476,2022-01-13,44.0,49.0,62.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.25,1.076,0.534,2021-11-11,50.0,58.0,74.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.76,1.076,0.603,2020-07-16,56,20,26,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.02,1.076,0.503,2021-01-28,47,89,52,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.82,1.076,0.611,2020-07-02,57,20,26,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.18,1.076,0.524,2021-01-14,49,92,55,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.71,1.076,0.744,2023-10-12,69.0,100.0,78.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.53,1.076,0.451,2021-03-11,42,79,46,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.5,1.076,1.076,2019-11-07,100,26,61,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.14,1.076,0.317,2024-06-06,29.0,59.0,41.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.07,1.076,0.639,2023-05-25,59.0,26.0,38.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.33,1.076,0.545,2024-01-25,51.0,83.0,59.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.71,1.076,0.366,2021-08-26,34,59,68,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.52,1.076,0.707,2023-07-20,66.0,22.0,33.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.5,1.076,0.703,2020-09-10,65,100,70,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.76,1.076,0.754,2023-10-05,70.0,100.0,78.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.64,1.076,0.463,2024-03-21,43.0,73.0,54.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.63,1.076,0.585,2023-12-28,54.0,89.0,64.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.8,1.076,0.608,2023-12-14,57.0,93.0,67.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.4,1.076,0.554,2024-01-18,51.0,85.0,64.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.17,1.076,0.657,2023-05-18,61.0,27.0,39.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.4,1.076,0.554,2020-12-24,51,96,59,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.5,1.076,1.076,2019-11-13,100,26,59,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,315.5,1.076,1.076,2019-11-28,100,24,56,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.55,1.076,0.713,2020-05-14,66,20,31,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.3,1.076,0.676,2020-05-28,63,20,30,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.42,1.076,0.44,2024-04-03,41.0,71.0,52.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.25,1.076,0.534,2021-01-07,50,91,56,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.65,1.076,0.464,2022-01-27,43.0,47.0,60.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.74,1.076,0.75,2023-09-21,70.0,100.0,73.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.31,1.076,0.532,2021-11-03,49.0,59.0,75.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.33,1.076,0.68,2020-10-08,63,100,74,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.55,1.076,0.908,2020-02-20,84,20,41,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,310.86,1.076,0.382,2021-04-22,36,72,41,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.32,1.076,0.543,2020-12-31,50,95,57,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.41,1.076,0.881,2023-02-02,82.0,43.0,54.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,314.35,1.076,0.869,2023-02-16,81.0,41.0,52.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.11,1.076,0.408,2021-04-08,38,74,43,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,312.9,1.076,0.622,2023-12-07,58.0,95.0,69.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.51,1.076,0.705,2020-09-17,66,100,72,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.34,1.076,0.682,2020-09-03,63,100,67,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.17,1.076,0.657,2020-10-22,61,100,73,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,313.65,1.076,0.733,2023-07-27,68.0,30.0,34.0,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,309.83,1.076,0.293,2021-06-24,27,58,32,81.8,0.0,28.3176982,79.842240707502
BISALPUR,315.5,311.29,1.076,0.426,2024-04-11,40.0,69.0,51.0,81.8,0.0,28.3176982,79.842240707502
