NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
VANI VILAS SAGAR,652.28,636.13,0.802,0.078,2015-10-08,10,6,15,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,640.96,0.802,0.195,2020-05-28,24,1,11,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,647.22,0.802,0.452,2024-04-04,56.0,92.0,27.0,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,632.79,0.802,0.024,2017-03-23,3,10,14,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,644.98,0.802,0.341,2021-01-07,43,37,18,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,637.41,0.802,0.103,2015-12-31,13,9,20,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,632.37,0.802,0.018,2019-03-12,2,1,14,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,632.22,0.802,0.016,2019-03-28,2,1,13,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,650.64,0.802,0.679,2022-01-27,85.0,42.0,16.0,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,649.99,0.802,0.63,2023-09-21,79.0,100.0,19.0,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,647.77,0.802,0.485,2021-11-03,60.0,32.0,17.0,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,641.45,0.802,0.21,2020-10-08,26,3,12,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,631.45,0.802,0.006,2018-05-17,1,2,12,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,631.56,0.802,0.008,2018-05-03,1,2,12,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,632.02,0.802,0.014,2018-02-22,2,3,15,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,632.9,0.802,0.025,2018-12-20,3,2,18,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,631.87,0.802,0.012,2017-08-03,1,6,11,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,643.69,0.802,0.29,2020-02-20,36,3,15,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,631.93,0.802,0.013,2017-08-14,2,5,11,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,636.65,0.802,0.087,2015-10-14,11,6,16,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,634.1,0.802,0.042,2016-09-07,5,5,12,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,643.2,0.802,0.266,2021-04-22,33,29,14,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,644.84,0.802,0.335,2020-12-31,42,36,19,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,631.3,0.802,0.006,2019-08-06,1,0,10,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,632.75,0.802,0.024,2019-01-10,3,2,17,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,631.71,0.802,0.01,2019-08-21,1,1,10,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,631.64,0.802,0.009,2019-06-27,1,1,11,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,652.25,0.802,0.802,2023-02-02,100.0,84.0,21.0,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,652.02,0.802,0.788,2023-02-16,98.0,82.0,21.0,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,633.25,0.802,0.03,2017-01-19,4,13,19,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,633.23,0.802,0.03,2017-01-25,4,12,18,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,643.9,0.802,0.295,2021-04-06,37,29,14,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,634.04,0.802,0.041,2016-09-22,5,6,12,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,648.83,0.802,0.554,2023-12-07,69.0,100.0,29.0,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,640.4,0.802,0.178,2020-09-17,22,1,10,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,638.84,0.802,0.138,2020-09-03,17,1,10,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,632.12,0.802,0.015,2018-02-08,2,4,16,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,642.13,0.802,0.231,2020-10-22,29,11,13,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,650.24,0.802,0.649,2023-07-27,81.0,80.0,16.0,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,632.91,0.802,0.025,2017-03-09,3,12,15,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,642.77,0.802,0.251,2021-06-24,31,22,12,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,647.08,0.802,0.443,2024-04-12,55.0,90.0,25.0,123.0,0.0,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,634.63,0.802,0.046,2015-09-16,6,4,13,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,632.7,0.802,0.023,2017-11-09,3,5,17,123,-,12.2833622,76.6416921
VANI VILAS SAGAR,652.28,631.4,0.802,0.006,2018-07-05,1,2,12,123,-,12.2833622,76.6416921
