NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
THEIN DAM,527.91,514.17,2.344,1.36,2016-10-27,58,53,60,348,600,32.4425,75.728611
THEIN DAM,527.91,499.85,2.344,0.621,2020-12-17,26,71,55,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,523.23,2.344,1.959,2015-07-21,84,72,50,348,600,32.4425,75.728611
THEIN DAM,527.91,526.9,2.344,2.277,2018-10-04,97,71,65,348,600,32.4425,75.728611
THEIN DAM,527.91,514.64,2.344,1.386,2017-06-08,59,38,47,348,600,32.4425,75.728611
THEIN DAM,527.91,498.11,2.344,0.545,2021-03-25,23,38,40,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,511.65,2.344,1.192,2020-02-06,51,63,35,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,520.2,2.344,1.721,2017-08-31,73,77,66,348,600,32.4425,75.728611
THEIN DAM,527.91,514.32,2.344,1.386,2023-10-26,59.0,84.0,64.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,500.65,2.344,0.646,2016-05-10,28,84,45,348,600,32.4425,75.728611
THEIN DAM,527.91,499.05,2.344,0.583,2018-05-31,25,58,44,348,600,32.4425,75.728611
THEIN DAM,527.91,506.28,2.344,0.939,2016-12-22,40,29,48,348,600,32.4425,75.728611
THEIN DAM,527.91,508.56,2.344,1.037,2021-11-22,44.0,41.0,59.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,506.92,2.344,1.037,2022-06-09,44.0,38.0,52.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,523.7,2.344,1.999,2022-08-18,85.0,42.0,65.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,509.18,2.344,1.061,2021-11-18,45.0,43.0,60.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,522.82,2.344,1.959,2022-08-25,84.0,41.0,67.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,519.41,2.344,1.721,2023-09-06,73.0,84.0,73.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,498.89,2.344,0.583,2018-05-24,25,58,42,348,600,32.4425,75.728611
THEIN DAM,527.91,510.59,2.344,1.172,2020-07-23,50,54,50,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,506.16,2.344,0.915,2015-12-03,39,46,54,348,600,32.4425,75.728611
THEIN DAM,1,521.13,2.344,1.841,2022-11-10,7.0,47.0,60.0,348,600.0,32.4425,75.728611
THEIN DAM,527.91,493.53,2.344,0.374,2021-01-21,16,59,41,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,507.67,2.344,0.988,2021-08-05,42,45,58,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,502.46,2.344,0.744,2015-12-17,32,44,50,348,600,32.4425,75.728611
THEIN DAM,527.91,497.25,2.344,0.507,2021-03-18,22,38,40,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,521.45,2.344,1.841,2017-08-24,79,72,65,348,600,32.4425,75.728611
THEIN DAM,527.91,526.4,2.344,2.237,2018-10-11,95,66,63,348,600,32.4425,75.728611
THEIN DAM,527.91,511.71,2.344,1.141,2023-05-04,49.0,40.0,54.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,499.84,2.344,0.621,2024-01-04,26.0,64.0,43.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,506.81,2.344,0.964,2016-07-28,41,84,52,348,600,32.4425,75.728611
THEIN DAM,527.91,504.26,2.344,0.817,2016-07-14,35,85,51,348,600,32.4425,75.728611
THEIN DAM,527.91,515.39,2.344,1.446,2020-09-24,62,87,78,348,600.0,32.4425,75.728611
THEIN DAM,527.91,511.35,2.344,1.172,2020-07-09,50,47,50,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,495.79,2.344,0.469,2016-02-18,20,29,30,348,600,32.4425,75.728611
THEIN DAM,527.91,513.93,2.344,1.36,2023-10-19,58.0,89.0,67.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,499.77,2.344,0.621,2016-05-05,26,82,46,348,600,32.4425,75.728611
THEIN DAM,527.91,520.31,2.344,1.76,2019-04-11,75,20,36,348,600,32.4425,75.728611
THEIN DAM,527.91,504.83,2.344,0.892,2022-06-23,38.0,40.0,51.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,508.14,2.344,1.013,2016-12-08,43,37,52,348,600,32.4425,75.728611
THEIN DAM,527.91,519.62,2.344,1.69,2019-04-04,72,20,31,348,600,32.4425,75.728611
THEIN DAM,527.91,507.09,2.344,0.964,2021-06-17,41,56,53,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,504.95,2.344,0.842,2021-06-03,36,58,50,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,516.13,2.344,1.477,2017-04-27,63,24,39,348,600,32.4425,75.728611
THEIN DAM,527.91,496.11,2.344,0.473,2016-02-25,20,29,29,348,600,32.4425,75.728611
THEIN DAM,527.91,508.26,2.344,1.013,2021-08-11,43,44,61,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,504.72,2.344,0.842,2024-03-14,36.0,49.0,39.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,505.46,2.344,0.892,2024-03-28,38.0,47.0,40.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,513.87,2.344,1.36,2017-06-22,58,37,47,348,600,32.4425,75.728611
THEIN DAM,527.91,507.9,2.344,1.037,2023-12-21,44.0,69.0,48.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,498.75,2.344,0.583,2024-01-11,25.0,62.0,40.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,511.14,2.344,1.172,2023-05-11,50.0,40.0,46.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,522.8,2.344,1.959,2015-07-09,84,74,49,348,600,32.4425,75.728611
THEIN DAM,527.91,514.13,2.344,1.36,2015-09-27,58,62,68,348,600,32.4425,75.728611
THEIN DAM,527.91,514.82,2.344,1.416,2019-01-24,60,23,34,348,600,32.4425,75.728611
THEIN DAM,527.91,518.18,2.344,1.599,2019-08-14,68,60,61,348,600,32.4425,75.728611
THEIN DAM,527.91,513.97,2.344,1.36,2017-11-02,58,55,57,348,600,32.4425,75.728611
THEIN DAM,527.91,511.38,2.344,1.192,2017-11-16,51,51,55,348,600,32.4425,75.728611
THEIN DAM,527.91,507.6,2.344,0.964,2022-03-17,41.0,22.0,38.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,520.89,2.344,1.841,2019-11-21,79,80,57,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,511.08,2.344,1.172,2020-05-21,50,71,49,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,512.01,2.344,1.233,2015-10-25,53,49,61,348,600,32.4425,75.728611
THEIN DAM,527.91,513.45,2.344,1.318,2015-10-13,56,51,64,348,600,32.4425,75.728611
THEIN DAM,527.91,519.08,2.344,1.66,2018-12-13,71,43,49,348,600,32.4425,75.728611
THEIN DAM,527.91,507.18,2.344,0.964,2024-04-25,41.0,49.0,48.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,509.17,2.344,1.061,2020-07-30,45,58,52,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,520.41,2.344,1.76,2022-11-17,75.0,45.0,59.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,504.97,2.344,0.866,2017-03-16,37,23,31,348,600,32.4425,75.728611
THEIN DAM,527.91,505.16,2.344,0.866,2017-03-02,37,20,30,348,600,32.4425,75.728611
THEIN DAM,527.91,504.19,2.344,0.83,2015-12-10,35,44,52,348,600,32.4425,75.728611
THEIN DAM,1.0,522.81,2.344,1.841,2022-11-03,7.0,4.0,62.0,348,600.0,32.4425,75.728611
THEIN DAM,527.91,515.74,2.344,1.446,2023-09-28,62.0,85.0,73.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,501.66,2.344,0.695,2022-01-06,30.0,21.0,44.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,500.76,2.344,0.646,2022-01-13,28.0,19.0,41.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,514.24,2.344,1.386,2020-10-01,59,85,78,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,516.74,2.344,1.507,2023-09-14,64.0,80.0,71.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,512.83,2.344,1.294,2020-10-15,55,85,74,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,511.33,2.344,1.192,2020-10-29,51,82,71,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,520.04,2.344,1.721,2019-03-20,73,19,31,348,600,32.4425,75.728611
THEIN DAM,527.91,503.73,2.344,0.788,2021-05-27,34,51,51,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,507.8,2.344,1.013,2024-04-18,43.0,49.0,47.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,520.19,2.344,1.721,2018-12-06,73,44,51,348,600,32.4425,75.728611
THEIN DAM,527.91,520.79,2.344,1.8,2016-09-15,77,55,65,348,600,32.4425,75.728611
THEIN DAM,527.91,503.78,2.344,0.817,2017-01-12,35,21,38,348,600,32.4425,75.728611
THEIN DAM,527.91,521.33,2.344,1.841,2016-09-01,79,73,66,348,600,32.4425,75.728611
THEIN DAM,527.91,518.25,2.344,1.599,2016-09-29,68,58,66,348,600,32.4425,75.728611
THEIN DAM,527.91,515.35,2.344,1.446,2016-10-20,62,54,61,348,600,32.4425,75.728611
THEIN DAM,527.91,523.22,2.344,1.959,2015-07-28,84,72,51,348,600,32.4425,75.728611
THEIN DAM,527.91,514.14,2.344,1.36,2023-02-09,58.0,35.0,35.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,524.2,2.344,2.039,2019-08-29,87,75,69,348,600,32.4425,75.728611
THEIN DAM,527.91,515.21,2.344,1.416,2019-01-31,60,22,33,348,600,32.4425,75.728611
THEIN DAM,527.91,520.46,2.344,1.76,2018-09-20,75,75,68,348,600,32.4425,75.728611
THEIN DAM,527.91,507.17,2.344,0.964,2018-07-19,41,73,49,348,600,32.4425,75.728611
THEIN DAM,527.91,515.79,2.344,1.477,2019-06-06,63,26,44,348,600,32.4425,75.728611
THEIN DAM,527.91,513.04,2.344,1.294,2023-02-23,55.0,37.0,36.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,510.82,2.344,1.172,2015-09-22,50,67,69,348,600,32.4425,75.728611
THEIN DAM,527.91,499.59,2.344,0.603,2021-04-15,26,47,44,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,504.06,2.344,0.817,2016-07-06,35,82,51,348,600,32.4425,75.728611
THEIN DAM,527.91,499.47,2.344,0.583,2021-04-01,25,45,38,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,501.84,2.344,0.719,2021-04-29,31,49,48,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,504.26,2.344,0.842,2024-03-07,36.0,52.0,38.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,505.71,2.344,0.892,2021-06-10,38,59,51,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,514.36,2.344,1.386,2017-04-20,59,22,40,348,600,32.4425,75.728611
THEIN DAM,527.91,496.58,2.344,0.488,2018-02-01,21,34,33,348,600,32.4425,75.728611
THEIN DAM,527.91,496.11,2.344,0.469,2018-02-15,20,36,31,348,600,32.4425,75.728611
THEIN DAM,527.91,522.76,2.344,1.959,2023-07-13,84.0,37.0,51.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,502.75,2.344,0.768,2022-06-30,33.0,33.0,52.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,512.65,2.344,1.233,2023-07-06,53.0,33.0,49.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,521.53,2.344,1.841,2019-02-28,79,20,30,348,600,32.4425,75.728611
THEIN DAM,527.91,513.78,2.344,1.36,2019-06-13,58,31,45,348,600,32.4425,75.728611
THEIN DAM,527.91,499.36,2.344,0.583,2021-07-20,25,50,52,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,496.68,2.344,0.507,2016-03-10,22,37,30,348,600,32.4425,75.728611
THEIN DAM,527.91,495.81,2.344,0.462,2018-04-12,20,50,36,348,600,32.4425,75.728611
THEIN DAM,527.91,520.68,2.344,1.76,2023-08-24,75.0,85.0,72.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,523.75,2.344,2.039,2019-09-19,87,75,70,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,512.11,2.344,1.233,2016-11-10,53,45,58,348,600,32.4425,75.728611
THEIN DAM,527.91,523.43,2.344,1.999,2019-10-10,85,95,67,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,505.67,2.344,0.892,2020-03-19,38,73,38,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,496.68,2.344,0.488,2016-01-14,21,35,39,348,600,32.4425,75.728611
THEIN DAM,527.91,518.29,2.344,1.629,2022-12-22,69.0,36.0,47.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,521.69,2.344,1.841,2017-09-07,79,79,67,348,600,32.4425,75.728611
THEIN DAM,527.91,519.39,2.344,1.69,2016-08-24,72,80,66,348,600,32.4425,75.728611
THEIN DAM,527.91,505.47,2.344,0.892,2016-06-09,38,79,52,348,600,32.4425,75.728611
THEIN DAM,527.91,495.79,2.344,0.469,2016-01-28,20,33,34,348,600,32.4425,75.728611
THEIN DAM,527.91,517.46,2.344,1.568,2016-08-15,67,89,60,348,600,32.4425,75.728611
THEIN DAM,527.91,507.26,2.344,0.988,2015-11-19,42,47,58,348,600,32.4425,75.728611
THEIN DAM,527.91,506.05,2.344,0.939,2021-12-16,40.0,26.0,51.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,514.87,2.344,1.416,2017-10-26,60,59,58,348,600,32.4425,75.728611
THEIN DAM,527.91,507.89,2.344,0.988,2021-12-02,42.0,35.0,56.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,506.32,2.344,0.939,2022-05-11,40.0,31.0,44.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,511.72,2.344,1.192,2023-06-08,51.0,42.0,50.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,508.49,2.344,1.013,2021-10-04,43,58,73,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,520.65,2.344,1.76,2023-08-30,75.0,84.0,72.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,516.93,2.344,1.538,2019-05-30,66,25,42,348,600,32.4425,75.728611
THEIN DAM,522.82,2.344,1.0,5.0,2022-10-27,84.0,47.0,63,348,600.0,32.4425,75.728611
THEIN DAM,527.91,515.11,2.344,1.446,2020-01-09,62,62,42,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,500.45,2.344,0.646,2024-02-08,28.0,58.0,39.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,502.3,2.344,0.744,2024-02-22,32.0,55.0,37.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,514.79,2.344,1.416,2017-05-09,60,28,43,348,600,32.4425,75.728611
THEIN DAM,527.91,509.14,2.344,1.061,2020-08-13,45,68,65,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,508.75,2.344,1.037,2021-09-30,44,59,74,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,513.67,2.344,1.386,2020-01-23,59,60,38,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,515.84,2.344,1.477,2019-02-07,63,20,30,348,600,32.4425,75.728611
THEIN DAM,527.91,495.68,2.344,0.457,2018-04-05,19,44,32,348,600,32.4425,75.728611
THEIN DAM,527.91,511.73,2.344,1.192,2023-06-22,51.0,38.0,50.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,505.6,2.344,0.915,2020-11-26,39,77,61,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,506.74,2.344,0.964,2017-12-21,41,40,46,348,600,32.4425,75.728611
THEIN DAM,527.91,501.48,2.344,0.695,2018-06-28,30,55,46,348,600,32.4425,75.728611
THEIN DAM,527.91,523.4,2.344,1.999,2019-09-26,85,95,72,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,502.19,2.344,0.719,2018-06-14,31,60,46,348,600,32.4425,75.728611
THEIN DAM,527.91,516.09,2.344,1.507,2017-10-18,64,63,61,348,600,32.4425,75.728611
THEIN DAM,527.91,511.35,2.344,1.141,2023-04-27,49.0,44.0,47.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,523.88,2.344,2.039,2015-08-06,87,73,55,348,600,32.4425,75.728611
THEIN DAM,527.91,504.88,2.344,0.866,2016-06-22,37,82,49,348,600,32.4425,75.728611
THEIN DAM,527.91,521.73,2.344,1.88,2017-09-14,80,77,66,348,600,32.4425,75.728611
THEIN DAM,527.91,519.16,2.344,1.721,2022-12-08,73.0,41.0,52.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,492.89,2.344,0.331,2021-02-11,14,50,38,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,505.67,2.344,0.892,2020-03-19,38,73,38,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,506.58,2.344,0.939,2015-11-26,40,46,57,348,600,32.4425,75.728611
THEIN DAM,527.91,493.64,2.344,0.374,2021-02-04,16,54,41,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,505.1,2.344,0.866,2022-02-24,37.0,18.0,35.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,506.53,2.344,0.939,2022-05-04,40.0,31.0,52.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,510.68,2.344,1.111,2022-07-28,47.0,34.0,53.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,505.55,2.344,0.866,2022-07-14,37.0,25.0,50.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,508.99,2.344,1.061,2020-08-06,45,64,60,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,498.79,2.344,0.567,2021-07-08,24,51,49,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,515.46,2.344,1.446,2017-05-04,62,26,41,348,600,32.4425,75.728611
THEIN DAM,527.91,499.66,2.344,0.609,2018-05-10,26,60,42,348,600,32.4425,75.728611
THEIN DAM,527.91,505.41,2.344,0.892,2024-05-16,38.0,53.0,52.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,506.08,2.344,0.915,2024-05-02,39.0,49.0,49.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,523.74,2.344,2.078,2022-10-18,89.0,47.0,63.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,504.16,2.344,0.817,2017-02-09,35,19,29,348,600,32.4425,75.728611
THEIN DAM,527.91,505.16,2.344,0.866,2021-09-09,37,62,75,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,519.79,2.344,1.721,2019-05-23,73,25,42,348,600,32.4425,75.728611
THEIN DAM,527.91,521.64,2.344,1.88,2022-09-15,80.0,41.0,68.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,510.03,2.344,1.111,2021-10-14,47,55,71,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,515.16,2.344,1.416,2023-01-12,60.0,28.0,39.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,522.46,2.344,1.959,2022-09-01,84.0,38.0,68.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,523.77,2.344,1.999,2022-09-29,85.0,44.0,70.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,510.52,2.344,1.141,2021-10-28,49.0,51.0,68.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,499.98,2.344,0.621,2018-01-18,26,34,36,348,600,32.4425,75.728611
THEIN DAM,527.91,497.82,2.344,0.538,2016-01-07,23,39,42,348,600,32.4425,75.728611
THEIN DAM,527.91,509.24,2.344,1.061,2020-04-02,45,72,36,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,519.56,2.344,1.69,2017-09-28,72,69,66,348,600,32.4425,75.728611
THEIN DAM,527.91,510.05,2.344,1.09,2020-04-16,47,77,42,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,523.17,2.344,1.999,2019-10-17,85,95,66,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,523.54,2.344,2.039,2019-10-03,87,97,69,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,524.11,2.344,2.039,2018-11-08,87,55,58,348,600,32.4425,75.728611
THEIN DAM,527.91,511.37,2.344,1.195,2016-11-16,51,43,57,348,600,32.4425,75.728611
THEIN DAM,527.91,510.07,2.344,1.111,2023-03-16,47.0,41.0,41.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,512.59,2.344,1.263,2023-03-02,54.0,38.0,37.0,348.0,600.0,32.4425,75.728611
THEIN DAM,527.91,512.9,2.344,1.294,2016-11-03,55,50,58,348,600,32.4425,75.728611
